doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
126229,87,Social Spin Dynamics,0.5373807549476624,294,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126235,88,Molecular Cooling Extraction,0.5532710552215576,309,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126236,36,Wavelet-Based Dynamical Systems,0.5997793674468994,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126237,14,Cosmic Microwave Background Analysis,0.6336913108825684,19,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126240,35,Pixel Detector Calibration,0.549422562122345,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126242,40,Soliton-Based Information Transport,0.6128332018852234,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126243,21,Quantum Fractal Spacetime,0.6620090007781982,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126247,46,Phospholipid Bilayer Stability,0.6610010266304016,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126249,80,Stochastic Geometry Dynamics,0.6564662456512451,212,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126250,64,Chaotic Flow Dynamics,0.5899852514266968,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126251,12,Photon Path Dynamics,0.5552842020988464,17,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126255,13,Fermi Gas Stability,0.6457892060279846,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126257,9,Nonlinear Harmonic Generation,0.5400134921073914,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126259,73,Higher-Dimensional Interference Models,0.5729331374168396,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126260,40,Soliton-Based Information Transport,0.5431779026985168,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126261,44,Graphene Defect Dynamics,0.523054838180542,74,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126262,88,Molecular Cooling Extraction,0.5160602331161499,309,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126265,46,Phospholipid Bilayer Stability,0.581072211265564,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126266,52,Relativistic Common Sense,0.5805523991584778,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126268,34,Beam Polarization Advances,0.5048180818557739,42,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126270,59,Stochastic Gene Networks,0.5238151550292969,155,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126274,36,Wavelet-Based Dynamical Systems,0.5699046850204468,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126275,85,Surfactant-Wetting Dynamics,0.6400320529937744,257,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126279,7,Optical Trapping Cooling,0.570126473903656,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126280,30,Spatial Morphometry Analysis,0.5391031503677368,35,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126283,9,Nonlinear Harmonic Generation,0.5140525102615356,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126284,50,Cosmic Stochastic Gravity,0.5285500884056091,108,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126286,32,Nonlinear Mode Locking,0.5624409317970276,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126287,43,Fluid Kinematics Symmetry,0.6133584976196289,73,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126288,52,Relativistic Common Sense,0.6783525943756104,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126291,43,Fluid Kinematics Symmetry,0.567198634147644,73,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126292,23,RF Cavity Optimization,0.5462867617607117,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126293,16,Lanczos Eigenvalue Methods,0.5485605597496033,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126295,25,Free Electron Laser Synchrotron,0.5072824954986572,30,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126300,81,Perturbation Theory Corrections,0.5290932655334473,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126301,35,Pixel Detector Calibration,0.5818123817443848,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126302,25,Free Electron Laser Synchrotron,0.5552560687065125,30,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126303,73,Higher-Dimensional Interference Models,0.5492322444915771,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126304,21,Quantum Fractal Spacetime,0.6049078702926636,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126306,13,Fermi Gas Stability,0.6602101922035217,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126307,23,RF Cavity Optimization,0.6666439175605774,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126311,78,Photothermal Imaging Techniques,0.6147060394287109,205,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126313,59,Stochastic Gene Networks,0.5575525164604187,155,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126314,11,Distributed Event Processing,0.6629518866539001,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126315,16,Lanczos Eigenvalue Methods,0.5128586292266846,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126316,22,Gravitational Potential Analysis,0.5395578145980835,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126319,52,Relativistic Common Sense,0.5955228209495544,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126320,64,Chaotic Flow Dynamics,0.6877310276031494,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126321,41,Methane Dissociation Dynamics,0.7324780821800232,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126322,81,Perturbation Theory Corrections,0.6115903854370117,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126325,1,Uncertainty Propagation,0.6845627427101135,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126328,68,Tokamak Flow Barriers,0.5282909870147705,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126330,46,Phospholipid Bilayer Stability,0.5443689823150635,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126331,23,RF Cavity Optimization,0.5149711966514587,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126332,21,Quantum Fractal Spacetime,0.6876929998397827,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126333,42,Observer Measurement Limits,0.5806565284729004,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126335,16,Lanczos Eigenvalue Methods,0.6599379181861877,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126336,94,Infinitesimal Geometry Foundations,0.5436464548110962,484,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126338,20,Low-Reynolds Hysteresis,0.5730214715003967,25,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126342,31,Rotating Flow Dynamics,0.5463831424713135,36,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126345,1,Uncertainty Propagation,0.7327859401702881,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126346,9,Nonlinear Harmonic Generation,0.547993540763855,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126349,9,Nonlinear Harmonic Generation,0.5026634335517883,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126350,81,Perturbation Theory Corrections,0.6258796453475952,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126351,13,Fermi Gas Stability,0.5919452905654907,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126352,23,RF Cavity Optimization,0.5025020837783813,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126357,75,RNA Barrier Dynamics,0.6432651281356812,200,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126358,39,Wavelet-Based Beam Dynamics,0.5533148050308228,57,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126359,76,High-Energy Trigger Processing,0.6887295246124268,201,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126361,17,Multivariate Channel Capacity,0.5488879680633545,22,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126362,16,Lanczos Eigenvalue Methods,0.6405361890792847,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126363,73,Higher-Dimensional Interference Models,0.6186800003051758,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126364,87,Social Spin Dynamics,0.5682711601257324,294,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126365,2,Quantum Corrections,0.5217285752296448,6,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126366,68,Tokamak Flow Barriers,0.5848511457443237,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126368,66,Taylor-Couette Axial Flow Dynamics,0.5066474676132202,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126372,90,Metamaterial Resonance Bistability,0.6146038770675659,375,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126374,66,Taylor-Couette Axial Flow Dynamics,0.5537253022193909,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126379,42,Observer Measurement Limits,0.6026705503463745,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126381,42,Observer Measurement Limits,0.6383834481239319,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126382,32,Nonlinear Mode Locking,0.5124912261962891,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126384,36,Wavelet-Based Dynamical Systems,0.59694504737854,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126386,92,Time Metaphysics Debates,0.5505396127700806,426,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126389,94,Infinitesimal Geometry Foundations,0.5200836062431335,484,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126395,26,Algebraic Products and Angular Momentum Separation,0.5732552409172058,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126396,32,Nonlinear Mode Locking,0.5524007678031921,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126399,94,Infinitesimal Geometry Foundations,0.5457648634910583,484,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126401,36,Wavelet-Based Dynamical Systems,0.5618543028831482,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126402,71,Historical Cosmological Theories,0.5873579978942871,187,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126403,32,Nonlinear Mode Locking,0.5554912090301514,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126404,66,Taylor-Couette Axial Flow Dynamics,0.5924081802368164,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126405,24,Coherent Structure Modeling,0.5309982895851135,29,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126406,66,Taylor-Couette Axial Flow Dynamics,0.530152440071106,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126408,13,Fermi Gas Stability,0.514828085899353,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126410,21,Quantum Fractal Spacetime,0.5657851696014404,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126412,81,Perturbation Theory Corrections,0.6111604571342468,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126413,88,Molecular Cooling Extraction,0.5273712873458862,309,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126414,7,Optical Trapping Cooling,0.5699042677879333,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126416,32,Nonlinear Mode Locking,0.6235424280166626,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126421,42,Observer Measurement Limits,0.5580931901931763,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126422,21,Quantum Fractal Spacetime,0.5382015109062195,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126423,5,Data Compression Efficiency,0.6135589480400085,9,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126425,10,Quantum Tunneling Dynamics,0.5319681167602539,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126426,15,Molecular Absorption Precision,0.5214884281158447,20,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126428,21,Quantum Fractal Spacetime,0.5532287955284119,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126429,23,RF Cavity Optimization,0.5617388486862183,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126432,59,Stochastic Gene Networks,0.5213133096694946,155,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126435,68,Tokamak Flow Barriers,0.5227525234222412,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126438,35,Pixel Detector Calibration,0.5172184705734253,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126439,87,Social Spin Dynamics,0.6022621393203735,294,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126440,9,Nonlinear Harmonic Generation,0.5320675373077393,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126441,36,Wavelet-Based Dynamical Systems,0.5194517970085144,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126444,16,Lanczos Eigenvalue Methods,0.5397078990936279,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126445,79,Lossless Compression Efficiency,0.6495518088340759,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126446,21,Quantum Fractal Spacetime,0.6348092555999756,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126447,82,Citation-Based Research Metrics,0.6034660339355469,215,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126450,77,Non-Markovian Stochastic Dynamics,0.5057341456413269,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126452,27,Deforming Reference Frame Dynamics,0.5771052241325378,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126453,43,Fluid Kinematics Symmetry,0.5961387157440186,73,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126454,26,Algebraic Products and Angular Momentum Separation,0.5000510215759277,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126455,36,Wavelet-Based Dynamical Systems,0.5657269358634949,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126456,66,Taylor-Couette Axial Flow Dynamics,0.5850982069969177,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126462,66,Taylor-Couette Axial Flow Dynamics,0.5086044073104858,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126464,46,Phospholipid Bilayer Stability,0.5495682954788208,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126467,78,Photothermal Imaging Techniques,0.5891875624656677,205,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126468,40,Soliton-Based Information Transport,0.5470237135887146,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126469,21,Quantum Fractal Spacetime,0.6911137104034424,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126470,64,Chaotic Flow Dynamics,0.677092432975769,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126472,16,Lanczos Eigenvalue Methods,0.6143308877944946,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126473,13,Fermi Gas Stability,0.5370936989784241,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126479,10,Quantum Tunneling Dynamics,0.5763427019119263,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126481,7,Optical Trapping Cooling,0.5248501896858215,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126483,36,Wavelet-Based Dynamical Systems,0.5989671945571899,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126486,32,Nonlinear Mode Locking,0.5858569741249084,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126487,12,Photon Path Dynamics,0.5902401208877563,17,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126488,27,Deforming Reference Frame Dynamics,0.656283974647522,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126489,46,Phospholipid Bilayer Stability,0.5698142051696777,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126490,69,Sandstorm Dynamics,0.5030835866928101,184,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126494,21,Quantum Fractal Spacetime,0.5507773160934448,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126495,7,Optical Trapping Cooling,0.5900605320930481,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126496,94,Infinitesimal Geometry Foundations,0.5031725168228149,484,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126497,27,Deforming Reference Frame Dynamics,0.5026419162750244,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126498,76,High-Energy Trigger Processing,0.5506167411804199,201,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126499,68,Tokamak Flow Barriers,0.5820149779319763,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126500,13,Fermi Gas Stability,0.5046045184135437,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126502,76,High-Energy Trigger Processing,0.6433985829353333,201,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126505,76,High-Energy Trigger Processing,0.6507747173309326,201,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126509,26,Algebraic Products and Angular Momentum Separation,0.6141224503517151,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126510,8,Electrode Dynamics,0.6416738629341125,13,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126511,14,Cosmic Microwave Background Analysis,0.5723841190338135,19,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126512,66,Taylor-Couette Axial Flow Dynamics,0.5181386470794678,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126513,81,Perturbation Theory Corrections,0.6388925313949585,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126515,42,Observer Measurement Limits,0.6277865171432495,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126516,6,Positronium Quenching,0.5379116535186768,10,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126517,12,Photon Path Dynamics,0.5738226175308228,17,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126518,10,Quantum Tunneling Dynamics,0.6337635517120361,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126520,32,Nonlinear Mode Locking,0.6807910799980164,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126525,68,Tokamak Flow Barriers,0.5287450551986694,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126526,21,Quantum Fractal Spacetime,0.622368335723877,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126528,27,Deforming Reference Frame Dynamics,0.5957974195480347,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126529,92,Time Metaphysics Debates,0.5859276652336121,426,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126534,14,Cosmic Microwave Background Analysis,0.6521180272102356,19,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126535,25,Free Electron Laser Synchrotron,0.5172162055969238,30,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126536,21,Quantum Fractal Spacetime,0.5733799934387207,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126537,52,Relativistic Common Sense,0.5991855263710022,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126539,57,Dipole Freezing Prediction,0.5060275197029114,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126541,52,Relativistic Common Sense,0.5437927842140198,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126542,13,Fermi Gas Stability,0.652694821357727,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126544,4,DNA Conformational Dynamics,0.5484757423400879,8,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126546,21,Quantum Fractal Spacetime,0.5867652893066406,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126550,13,Fermi Gas Stability,0.5244754552841187,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126552,13,Fermi Gas Stability,0.5660545229911804,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126553,6,Positronium Quenching,0.5650818347930908,10,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126554,15,Molecular Absorption Precision,0.6424229145050049,20,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126555,80,Stochastic Geometry Dynamics,0.638640284538269,212,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126560,52,Relativistic Common Sense,0.5483907461166382,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126561,73,Higher-Dimensional Interference Models,0.6087720990180969,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126565,8,Electrode Dynamics,0.5734559893608093,13,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126570,7,Optical Trapping Cooling,0.5714635848999023,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126571,29,Urban Atmospheric Pollution Modeling,0.6025274395942688,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126572,73,Higher-Dimensional Interference Models,0.5355165600776672,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126573,40,Soliton-Based Information Transport,0.5658831000328064,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126574,11,Distributed Event Processing,0.6007281541824341,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126575,77,Non-Markovian Stochastic Dynamics,0.5811132788658142,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126577,21,Quantum Fractal Spacetime,0.5066872835159302,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126578,15,Molecular Absorption Precision,0.5278487801551819,20,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126580,32,Nonlinear Mode Locking,0.6097496151924133,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126581,80,Stochastic Geometry Dynamics,0.7719810009002686,212,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126583,36,Wavelet-Based Dynamical Systems,0.6953021883964539,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126584,10,Quantum Tunneling Dynamics,0.5830122232437134,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126586,12,Photon Path Dynamics,0.5022531747817993,17,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126587,68,Tokamak Flow Barriers,0.5860044956207275,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126588,61,Heartbeat Stochastic Dynamics,0.5693742036819458,162,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126592,73,Higher-Dimensional Interference Models,0.5509172677993774,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126594,32,Nonlinear Mode Locking,0.6125578880310059,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126596,21,Quantum Fractal Spacetime,0.5059998631477356,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126600,27,Deforming Reference Frame Dynamics,0.5160210132598877,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126601,73,Higher-Dimensional Interference Models,0.5914698839187622,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126603,92,Time Metaphysics Debates,0.5521994233131409,426,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126604,2,Quantum Corrections,0.5374707579612732,6,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126605,30,Spatial Morphometry Analysis,0.5060964822769165,35,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126606,36,Wavelet-Based Dynamical Systems,0.5816614627838135,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126607,80,Stochastic Geometry Dynamics,0.6156665682792664,212,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126609,54,Gravitational Orientation Dependence,0.6076946258544922,132,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126610,50,Cosmic Stochastic Gravity,0.5286916494369507,108,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126615,66,Taylor-Couette Axial Flow Dynamics,0.5181927680969238,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126617,73,Higher-Dimensional Interference Models,0.6186239719390869,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126618,91,Biomolecular Absorption Dynamics,0.5233398675918579,398,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126624,5,Data Compression Efficiency,0.6849936842918396,9,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126625,61,Heartbeat Stochastic Dynamics,0.5701221823692322,162,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126626,21,Quantum Fractal Spacetime,0.561489462852478,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126627,89,DNA-Based Lasers,0.5532070398330688,328,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126629,40,Soliton-Based Information Transport,0.5815833210945129,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126632,43,Fluid Kinematics Symmetry,0.6549524068832397,73,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126635,32,Nonlinear Mode Locking,0.5362808704376221,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126639,13,Fermi Gas Stability,0.552215576171875,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126640,1,Uncertainty Propagation,0.644245445728302,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126641,10,Quantum Tunneling Dynamics,0.5729061365127563,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126645,42,Observer Measurement Limits,0.6213045716285706,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126646,21,Quantum Fractal Spacetime,0.5627146363258362,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126647,22,Gravitational Potential Analysis,0.5585280656814575,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126648,10,Quantum Tunneling Dynamics,0.6657711267471313,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126651,66,Taylor-Couette Axial Flow Dynamics,0.5904644131660461,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126652,64,Chaotic Flow Dynamics,0.7014193534851074,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126653,65,Nonlinear Flagellar Dynamics,0.5907589197158813,170,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
126654,92,Time Metaphysics Debates,0.5085393190383911,426,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
