doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
143495,53,Contextual Homotopy Reduction,0.6745918393135071,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143498,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6896093487739563,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143499,34,Wavelet Distance Analysis,0.5775349736213684,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143500,2,Nonmonotonic Logic Encoding,0.7026558518409729,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143502,56,Rate-Distortion Testing,0.528008759021759,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143507,28,Secret Sharing Frameworks,0.5990952849388123,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143508,33,Chaos Prediction Limits and Signaling Theory Foundations,0.6373780369758606,132,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143509,30,Monadic Semantics Theory,0.6864416599273682,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143510,58,Randomness-Dimension Theory,0.5543684959411621,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143511,10,Foundations of Mathematical Randomness,0.6348158121109009,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143512,50,Nonlinear Rating Scaling,0.7182966470718384,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143513,36,Periodic Numeration Systems,0.6966989636421204,138,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143514,13,Mathematical Software Evolution,0.5458347797393799,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143515,47,q-Binomial Sequence Theory,0.5912243723869324,201,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143516,35,Cross-Lingual Patent Retrieval,0.5818779468536377,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143519,31,Name Trail Systems,0.5684380531311035,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143520,30,Monadic Semantics Theory,0.5883839726448059,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143521,9,Combinatorial Auction Optimization,0.6008400321006775,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143522,41,Monotone Hypergraph Transversals,0.5675622224807739,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143523,4,Repair-Based Speech Correction,0.6553066968917847,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143526,2,Nonmonotonic Logic Encoding,0.6509404182434082,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143527,56,Rate-Distortion Testing,0.6095178127288818,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143528,50,Nonlinear Rating Scaling,0.5918698310852051,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143529,18,Phase-Transition Analysis,0.5935606360435486,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143537,9,Combinatorial Auction Optimization,0.6107545495033264,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143539,34,Wavelet Distance Analysis,0.5207540988922119,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143542,9,Combinatorial Auction Optimization,0.5577224493026733,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143547,45,Performance Trace Optimization,0.5420505404472351,173,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143550,55,Camera-Target Matching Optimization,0.5625797510147095,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143555,44,Grid VO Authorization Systems,0.5943992733955383,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143562,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.7204629182815552,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143563,28,Secret Sharing Frameworks,0.6464289426803589,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143567,2,Nonmonotonic Logic Encoding,0.5954837799072266,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143573,20,Compression-Based Token Identification,0.591798722743988,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143575,51,Parametric Surface Interpolation,0.5377296209335327,219,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143576,2,Nonmonotonic Logic Encoding,0.700057864189148,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143577,30,Monadic Semantics Theory,0.6885690093040466,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143578,32,Preferred Extension Querying,0.5713658928871155,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143579,47,q-Binomial Sequence Theory,0.5887532234191895,201,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143580,25,Distributed Time-Stamped Key Archiving,0.6035592555999756,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143581,52,Stochastic Complexity Classes,0.5999254584312439,240,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143582,60,Cross-Modal Prototype Matching,0.5226858258247375,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143583,34,Wavelet Distance Analysis,0.6507290601730347,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143585,36,Periodic Numeration Systems,0.6986018419265747,138,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143589,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5688918828964233,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143590,36,Periodic Numeration Systems,0.658000111579895,138,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143591,25,Distributed Time-Stamped Key Archiving,0.5644993185997009,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143594,16,Multi-Channel Rate Distortion Optimization,0.5908918380737305,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143595,53,Contextual Homotopy Reduction,0.685960590839386,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143598,53,Contextual Homotopy Reduction,0.593086302280426,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143605,0,AI Story Understanding,0.6167671084403992,2,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143606,59,Spike-Based Texture Reconstruction,0.6425483226776123,411,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143607,19,Granular Morphology Analysis,0.6375598907470703,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143608,50,Nonlinear Rating Scaling,0.6710382699966431,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143609,27,Planning-Augmented RL,0.5425683856010437,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143610,43,Catadioptric Projection Optimization,0.515660285949707,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143611,5,Object-Oriented Music Systems,0.6252449154853821,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143616,8,Predictor-Based Parsing,0.7093327641487122,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143617,53,Contextual Homotopy Reduction,0.6025251150131226,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143618,32,Preferred Extension Querying,0.5181664228439331,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143619,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5616361498832703,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143621,43,Catadioptric Projection Optimization,0.5604811906814575,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143622,35,Cross-Lingual Patent Retrieval,0.5847228765487671,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143623,16,Multi-Channel Rate Distortion Optimization,0.6321172118186951,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143624,8,Predictor-Based Parsing,0.562494158744812,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143625,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5673384666442871,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143627,18,Phase-Transition Analysis,0.6742323040962219,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143628,30,Monadic Semantics Theory,0.5923291444778442,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143629,8,Predictor-Based Parsing,0.6038550138473511,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143631,17,Smart Dummy Filling,0.6193369626998901,29,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143633,53,Contextual Homotopy Reduction,0.6064783334732056,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143635,34,Wavelet Distance Analysis,0.5673709511756897,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143637,46,Submarine Intelligence Analysis,0.6064170598983765,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143639,35,Cross-Lingual Patent Retrieval,0.5717665553092957,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143640,60,Cross-Modal Prototype Matching,0.544707715511322,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143641,16,Multi-Channel Rate Distortion Optimization,0.6213667392730713,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143642,53,Contextual Homotopy Reduction,0.5061838030815125,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143644,36,Periodic Numeration Systems,0.6101102828979492,138,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143646,30,Monadic Semantics Theory,0.7050400376319885,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143648,33,Chaos Prediction Limits and Signaling Theory Foundations,0.557715654373169,132,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143652,17,Smart Dummy Filling,0.5049842596054077,29,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143654,14,Immune-Inspired Fault Detection,0.6171149015426636,25,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143655,47,q-Binomial Sequence Theory,0.5450462102890015,201,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143656,4,Repair-Based Speech Correction,0.636239230632782,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143658,30,Monadic Semantics Theory,0.6868777871131897,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143659,30,Monadic Semantics Theory,0.7123788595199585,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143662,27,Planning-Augmented RL,0.6917567253112793,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143663,29,Reusable Annotation Toolkit,0.5994448661804199,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143664,5,Object-Oriented Music Systems,0.595055341720581,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143665,31,Name Trail Systems,0.6465558409690857,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143667,44,Grid VO Authorization Systems,0.5689917206764221,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143668,1,Parallel Debugging and Extension Language Debugging Systems,0.5688424110412598,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143670,49,Evolutionary Photometric Optimization,0.5603053569793701,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143671,19,Granular Morphology Analysis,0.7216255068778992,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143673,12,Optimal Belief Revision,0.5388458967208862,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143674,50,Nonlinear Rating Scaling,0.6923404932022095,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143676,43,Catadioptric Projection Optimization,0.6830457448959351,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143677,29,Reusable Annotation Toolkit,0.5813984870910645,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143678,31,Name Trail Systems,0.5271638035774231,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143682,30,Monadic Semantics Theory,0.6798675060272217,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143683,53,Contextual Homotopy Reduction,0.6837917566299438,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143685,30,Monadic Semantics Theory,0.68293297290802,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143686,30,Monadic Semantics Theory,0.6765167713165283,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143687,13,Mathematical Software Evolution,0.5567883849143982,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143688,30,Monadic Semantics Theory,0.7041780948638916,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143690,27,Planning-Augmented RL,0.7055407762527466,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143692,34,Wavelet Distance Analysis,0.5559995174407959,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143694,53,Contextual Homotopy Reduction,0.6860669851303101,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143699,31,Name Trail Systems,0.6680334210395813,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143702,17,Smart Dummy Filling,0.5811241269111633,29,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143704,55,Camera-Target Matching Optimization,0.5820024013519287,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143706,50,Nonlinear Rating Scaling,0.6861518621444702,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143707,9,Combinatorial Auction Optimization,0.6443113684654236,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143708,25,Distributed Time-Stamped Key Archiving,0.5946274995803833,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143710,50,Nonlinear Rating Scaling,0.6612838506698608,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143711,3,Prosody-Based Segmentation,0.6599671840667725,10,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143712,29,Reusable Annotation Toolkit,0.5503820180892944,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143715,18,Phase-Transition Analysis,0.564769446849823,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143717,49,Evolutionary Photometric Optimization,0.5990829467773438,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143719,16,Multi-Channel Rate Distortion Optimization,0.6128919720649719,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143722,6,Recursive Definition Systems,0.5738931894302368,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143723,56,Rate-Distortion Testing,0.6024515628814697,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143727,13,Mathematical Software Evolution,0.5121849775314331,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143728,30,Monadic Semantics Theory,0.6371697783470154,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143729,41,Monotone Hypergraph Transversals,0.6253496408462524,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143731,35,Cross-Lingual Patent Retrieval,0.6665806770324707,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143737,27,Planning-Augmented RL,0.661304235458374,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143739,39,Generic Case Complexity Analysis,0.5303665399551392,143,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143745,13,Mathematical Software Evolution,0.5512978434562683,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143746,13,Mathematical Software Evolution,0.6420389413833618,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143748,58,Randomness-Dimension Theory,0.515421986579895,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143749,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6379330158233643,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143750,30,Monadic Semantics Theory,0.6615767478942871,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143752,13,Mathematical Software Evolution,0.5260164737701416,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143759,34,Wavelet Distance Analysis,0.6503299474716187,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143760,18,Phase-Transition Analysis,0.6590582132339478,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143761,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.639193594455719,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143762,58,Randomness-Dimension Theory,0.6294184923171997,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143763,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5238579511642456,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143770,10,Foundations of Mathematical Randomness,0.5208762288093567,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143771,8,Predictor-Based Parsing,0.5755429267883301,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143775,49,Evolutionary Photometric Optimization,0.5083564519882202,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143777,27,Planning-Augmented RL,0.6010423898696899,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143778,35,Cross-Lingual Patent Retrieval,0.5858586430549622,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143782,8,Predictor-Based Parsing,0.5526464581489563,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143783,60,Cross-Modal Prototype Matching,0.6472444534301758,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143786,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5651999115943909,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143788,32,Preferred Extension Querying,0.5684438943862915,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143789,34,Wavelet Distance Analysis,0.5878204107284546,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143791,35,Cross-Lingual Patent Retrieval,0.5151087045669556,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143793,30,Monadic Semantics Theory,0.6335716843605042,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143795,40,Adaptive Motivation Learning,0.5784162878990173,148,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143797,25,Distributed Time-Stamped Key Archiving,0.6208326816558838,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143798,21,Geometric Folding Theory,0.6098160743713379,72,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143800,34,Wavelet Distance Analysis,0.631721556186676,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143801,34,Wavelet Distance Analysis,0.6739398241043091,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143802,45,Performance Trace Optimization,0.6423866748809814,173,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143804,53,Contextual Homotopy Reduction,0.5911644697189331,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143806,45,Performance Trace Optimization,0.5884135365486145,173,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143807,18,Phase-Transition Analysis,0.6756289005279541,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143809,37,Critical State Dynamics,0.5540725588798523,140,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143812,25,Distributed Time-Stamped Key Archiving,0.5350519418716431,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143813,48,DNS-Based Web Coverage Systems,0.6854227185249329,204,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143814,30,Monadic Semantics Theory,0.5893986225128174,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143816,33,Chaos Prediction Limits and Signaling Theory Foundations,0.5962218642234802,132,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143817,6,Recursive Definition Systems,0.5560893416404724,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143818,34,Wavelet Distance Analysis,0.7610079050064087,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143820,39,Generic Case Complexity Analysis,0.5170838832855225,143,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143822,30,Monadic Semantics Theory,0.6098705530166626,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143823,34,Wavelet Distance Analysis,0.5886504650115967,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143824,31,Name Trail Systems,0.6112204790115356,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143825,4,Repair-Based Speech Correction,0.6881758570671082,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143827,4,Repair-Based Speech Correction,0.5477772951126099,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143829,53,Contextual Homotopy Reduction,0.6729295253753662,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143831,58,Randomness-Dimension Theory,0.5494850873947144,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143832,40,Adaptive Motivation Learning,0.5474835634231567,148,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143835,5,Object-Oriented Music Systems,0.6428627967834473,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143837,6,Recursive Definition Systems,0.5911470651626587,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143841,27,Planning-Augmented RL,0.5745288729667664,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143843,34,Wavelet Distance Analysis,0.5790203809738159,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143844,22,Geometric Unfolding Algorithms,0.5620949268341064,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143847,56,Rate-Distortion Testing,0.5499811172485352,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143850,52,Stochastic Complexity Classes,0.5933878421783447,240,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143852,56,Rate-Distortion Testing,0.5766234993934631,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143853,5,Object-Oriented Music Systems,0.6689578294754028,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143855,15,Socio-Technical Collaboration Networks,0.5936700105667114,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143856,30,Monadic Semantics Theory,0.6488049626350403,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143857,20,Compression-Based Token Identification,0.5000287294387817,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143860,24,Conservative Parallel Simulation Scalability,0.6519759297370911,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143865,25,Distributed Time-Stamped Key Archiving,0.6187710762023926,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143869,0,AI Story Understanding,0.6417547464370728,2,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143870,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5529307723045349,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143871,43,Catadioptric Projection Optimization,0.6364395618438721,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143874,36,Periodic Numeration Systems,0.7060272097587585,138,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143877,8,Predictor-Based Parsing,0.7072944045066833,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143881,56,Rate-Distortion Testing,0.5591287016868591,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143882,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5901498198509216,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143883,23,Object-Oriented Evaluation Systems,0.5991779565811157,91,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143887,46,Submarine Intelligence Analysis,0.6722075343132019,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143888,53,Contextual Homotopy Reduction,0.6325786113739014,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143889,53,Contextual Homotopy Reduction,0.6053359508514404,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143890,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5947360396385193,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143892,60,Cross-Modal Prototype Matching,0.5328325033187866,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143895,41,Monotone Hypergraph Transversals,0.6500909328460693,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143896,51,Parametric Surface Interpolation,0.6368411779403687,219,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143899,34,Wavelet Distance Analysis,0.5510337352752686,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143901,3,Prosody-Based Segmentation,0.6005480289459229,10,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143902,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5802521705627441,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143903,47,q-Binomial Sequence Theory,0.6037458181381226,201,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143904,38,Dynamic Geometric Rotation Queries,0.6099873185157776,142,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143905,53,Contextual Homotopy Reduction,0.5544067621231079,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143907,13,Mathematical Software Evolution,0.5367839932441711,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143908,8,Predictor-Based Parsing,0.6384558081626892,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143910,30,Monadic Semantics Theory,0.6607432961463928,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143916,5,Object-Oriented Music Systems,0.7187065482139587,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143917,56,Rate-Distortion Testing,0.7052037119865417,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143919,54,Irrational Tree Labeling,0.5201791524887085,278,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143920,49,Evolutionary Photometric Optimization,0.6261930465698242,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143922,30,Monadic Semantics Theory,0.6726827621459961,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
143924,25,Distributed Time-Stamped Key Archiving,0.6029676795005798,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
