subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
cs,2023,102,73,17825,0.004095,"locomotion, robotics, legged, kinematic, robotic"
cs,2023,103,86,17825,0.004825,"deeplabv, supervised, autoencoders, learns, adapting"
cs,2023,104,74,17825,0.004151,"tensorflow, parallelizable, parallelization, bottlenecks, supercomputing"
cs,2023,105,105,17825,0.005891,"convnets, imagenet, cnn, deepmind, cnns"
cs,2023,106,83,17825,0.004656,"pose, poses, posing, kinect, convnets"
cs,2023,107,69,17825,0.003871,"learns, reinforcement, imitation, learnt, ai"
cs,2023,108,35,17825,0.001964,"ontologies, ontology, ontological, schemas, semantic"
cs,2023,109,49,17825,0.002749,"learnability, classifiers, derandomization, learnable, generalization"
cs,2023,110,70,17825,0.003927,"biases, bias, biasing, linguistic, discriminatory"
cs,2023,111,70,17825,0.003927,"ocr, recognition, handwritten, recognizer, recognizers"
cs,2023,112,58,17825,0.003254,"gaussian, kernelized, kernelization, models, gauss"
cs,2023,113,69,17825,0.003871,"anomaly, outliers, outlier, detections, anomalies"
cs,2023,114,8,17825,0.000449,"efficientnet, routing, protocols, packetization, mobilenet"
cs,2023,115,45,17825,0.002525,"iot, io, iomt, activitynet, mobilenet"
cs,2023,116,34,17825,0.001907,"vectorized, kernelized, minimizers, regularization, lindenstrauss"
cs,2023,117,42,17825,0.002356,"auction, auctions, bidding, bids, auctioneer"
cs,2023,118,65,17825,0.003647,"embeddings, relational, hypergraph, wordnet, knowledge"
cs,2023,119,85,17825,0.004769,"imagenet, supervised, learns, deeplabv, recognizing"
cs,2023,120,64,17825,0.00359,"sentiment, wordnet, nlp, sentiments, corpus"
cs,2023,121,58,17825,0.003254,"games, gameplay, ai, chess, starcraft"
cs,2023,122,53,17825,0.002973,"encoder, autoencoders, autoencoder, encoders, encode"
cs,2023,123,59,17825,0.00331,"cloud, iot, openflow, datacenter, datacenters"
cs,2023,124,64,17825,0.00359,"cybersecurity, intrusions, intrusion, classifier, botnet"
cs,2023,125,31,17825,0.001739,"cognition, cognitive, ai, abstractions, abstraction"
cs,2023,126,80,17825,0.004488,"summarization, summarizing, summarisation, summarize, summarizes"
cs,2023,127,55,17825,0.003086,"tracking, tracker, tracklets, trackers, tracklet"
cs,2023,128,62,17825,0.003478,"bci, eeg, neuroimaging, bcis, neural"
cs,2023,129,47,17825,0.002637,"kernelized, kernelization, kernels, lindenstrauss, regularization"
cs,2023,130,45,17825,0.002525,"mobility, urbanization, neighbourhoods, trajectories, traffic"
cs,2023,131,32,17825,0.001795,"parsers, parsing, parser, treebank, parses"
cs,2023,132,37,17825,0.002076,"substrings, algorithms, substring, strings, algorithmically"
cs,2023,133,29,17825,0.001627,"secrecy, eavesdropping, eavesdroppers, eavesdropper, encryption"
cs,2023,134,22,17825,0.001234,"decoding, decoders, decoder, decode, decoded"
cs,2023,135,24,17825,0.001346,"probabilistic, bayesian, inferences, bayes, inference"
cs,2023,136,57,17825,0.003198,"corpus, textual, texts, annotators, annotating"
cs,2023,137,32,17825,0.001795,"queries, relational, schemas, predicates, semantics"
cs,2023,138,34,17825,0.001907,"cryptography, cryptosystem, cryptosystems, cryptographic, cryptanalysis"
cs,2023,139,47,17825,0.002637,"cnn, cnns, deeplabv, imagenet, convnets"
cs,2023,140,49,17825,0.002749,"superpixels, imagenet, resampling, deconvolution, autoencoders"
cs,2023,141,46,17825,0.002581,"videos, inceptionv, footage, cinematic, inception"
cs,2023,142,63,17825,0.003534,"optimizers, optimizations, optimizer, optimisations, optimise"
cs,2023,143,60,17825,0.003366,"softmax, multimodal, deeplabv, emotions, deepmind"
cs,2023,144,64,17825,0.00359,"robot, robots, robotic, robotics, chatbots"
cs,2023,145,61,17825,0.003422,"uav, uavs, drones, unmanned, drone"
cs,2023,146,54,17825,0.003029,"traffic, shapenet, forecasting, rnns, forecast"
cs,2023,147,52,17825,0.002917,"audioset, audiovisual, audio, recordings, audios"
cs,2023,148,9,17825,0.000505,"relaying, relay, relays, transmit, communications"
cs,2023,149,49,17825,0.002749,"reinforcement, safety, learns, controllability, adversarial"
cs,2023,150,57,17825,0.003198,"annotators, annotating, annotations, annotation, annotator"
cs,2023,151,49,17825,0.002749,"activitynet, deepmind, activity, recognizer, activities"
cs,2023,152,45,17825,0.002525,"manifolds, manifold, dimensionality, lindenstrauss, supervised"
cs,2023,153,47,17825,0.002637,"forecasting, forecast, forecasts, forecasters, forecaster"
cs,2023,154,38,17825,0.002132,"encryption, cryptosystem, cryptosystems, encrypt, cryptography"
cs,2023,155,60,17825,0.003366,"classifiers, classifier, classification, supervised, svm"
cs,2023,156,27,17825,0.001515,"protocol, protocols, cryptosystem, cryptosystems, security"
cs,2023,157,67,17825,0.003759,"adversarial, convnets, softmax, predictability, modelnet"
cs,2023,158,25,17825,0.001403,"optimizations, optimisations, optimization, optimizing, optimisation"
cs,2023,159,51,17825,0.002861,"autoencoders, imagenet, autoencoder, encoder, gans"
cs,2023,160,51,17825,0.002861,"recognition, convnets, imagenet, deeplabv, inceptionv"
cs,2023,161,44,17825,0.002468,"deeplabv, multimodal, autoencoders, imagenet, deepmind"
cs,2023,162,37,17825,0.002076,"allocations, allocation, optimality, knapsack, incentives"
cs,2023,163,27,17825,0.001515,"softmax, optimized, sparsest, sparser, optimizers"
cs,2023,164,20,17825,0.001122,"scheduling, schedulability, schedulers, scheduler, optimisations"
cs,2023,165,60,17825,0.003366,"adversarial, adversarially, backdoors, backdoor, cnns"
cs,2023,166,36,17825,0.00202,"sql, sparql, dbms, databases, querying"
cs,2023,167,38,17825,0.002132,"langevin, stochastically, derandomization, stochastic, mcmc"
cs,2023,168,60,17825,0.003366,"learns, deeplabv, attention, autoencoders, recognizing"
cs,2023,169,51,17825,0.002861,"inception, multimodal, voxels, inceptionv, voxel"
cs,2023,170,41,17825,0.0023,"optimality, strategyproof, reinforcement, games, optimal"
cs,2023,171,33,17825,0.001851,"homology, topologically, topological, clusterings, adjacency"
cs,2023,172,37,17825,0.002076,"footage, inceptionv, videos, cnn, inception"
cs,2023,173,26,17825,0.001459,"centrality, influencers, emergence, biasing, networks"
cs,2023,174,11,17825,0.000617,"superpixels, rendering, stereoscopic, renderings, panorama"
cs,2023,175,39,17825,0.002188,"pruning, efficientnet, imagenet, convnets, cnn"
cs,2023,176,32,17825,0.001795,"recognizing, recognition, faces, recognizers, recognizer"
cs,2023,177,50,17825,0.002805,"sketches, imagenet, multimodality, sketching, multimodal"
cs,2023,178,49,17825,0.002749,"corpus, cyberbullying, microblogging, nlp, wordnet"
cs,2023,179,25,17825,0.001403,"topics, corpus, wordnet, topic, semantickitti"
cs,2023,180,17,17825,0.000954,"segmentation, segmenting, segmentations, thresholding, segmenter"
cs,2023,181,46,17825,0.002581,"vulnerabilities, vulnerability, exploits, vulnerable, codebases"
cs,2023,182,30,17825,0.001683,"hyperspectral, multispectral, superpixels, deeplabv, spectral"
cs,2023,183,33,17825,0.001851,"gps, geolocation, localization, rfid, ranging"
cs,2023,184,34,17825,0.001907,"ghz, transmitting, antennas, radios, antenna"
cs,2023,185,36,17825,0.00202,"utterances, memorization, hallucination, memorizing, denotational"
cs,2023,186,25,17825,0.001403,"conversations, conversational, conversation, dialogue, dialogues"
cs,2023,187,42,17825,0.002356,"biometrics, biometric, adversarial, recognizers, recognizing"
cs,2023,188,25,17825,0.001403,"recognizing, recognizers, recognition, recognizer, deepmind"
cs,2023,189,28,17825,0.001571,"svm, svms, classifiers, classifier, classification"
cs,2023,190,46,17825,0.002581,"clusterings, deeplabv, supervised, clustering, deepmind"
cs,2023,191,26,17825,0.001459,"cryptosystem, cryptosystems, fpgas, crypto, fpga"
cs,2023,192,14,17825,0.000785,"parallelizable, parallelization, supercomputer, supercomputing, bottlenecks"
cs,2023,193,37,17825,0.002076,"denoising, denoisers, denoiser, denoised, deconvolution"
cs,2023,194,24,17825,0.001346,"epidemics, epidemic, pandemics, pandemic, outbreak"
cs,2023,195,33,17825,0.001851,"efficientnet, neural, imagenet, optimizers, rnns"
cs,2023,196,39,17825,0.002188,"kinect, volumetric, robotic, convnets, supervised"
cs,2023,197,58,17825,0.003254,"cardiac, segmentation, deeplabv, tensorflow, shapenet"
cs,2023,198,34,17825,0.001907,"elections, ballots, voting, ballot, allocations"
cs,2023,199,49,17825,0.002749,"audiovisual, audioset, audio, multimodal, inceptionv"
cs,2023,200,48,17825,0.002693,"audioset, speaker, voice, speeches, deeplabv"
cs,2023,201,26,17825,0.001459,"mimo, channels, channel, decoding, multichannel"
cs,2023,202,34,17825,0.001907,"retinanet, retina, retinal, macular, vision"
cs,2023,203,30,17825,0.001683,"tensors, tensor, tensorflow, vectorized, vectorization"
cs,2023,204,44,17825,0.002468,"galaxies, astronomy, astrophysical, astronomical, astrophysics"
cs,2023,205,42,17825,0.002356,"convnets, cnn, imagenet, cnns, classifier"
cs,2023,206,38,17825,0.002132,"supervised, learns, classifiers, classification, classifying"
cs,2023,207,50,17825,0.002805,"gans, inceptionv, faces, inception, portraits"
cs,2023,208,41,17825,0.0023,"imagenet, flow, directs, deepmind, convnets"
cs,2023,209,26,17825,0.001459,"clusterings, clusters, cluster, clustering, clustered"
cs,2023,210,39,17825,0.002188,"creativity, ai, ideation, intellectual, artistic"
cs,2023,211,17,17825,0.000954,"linguistics, lexicographic, linguistic, corpus, lexical"
cs,2023,212,15,17825,0.000842,"sorting, quicksort, sort, sorts, algorithmically"
cs,2023,213,26,17825,0.001459,"gaze, vision, ocular, retinanet, eye"
cs,2023,214,24,17825,0.001346,"adversarial, adversarially, imagenet, inception, autoencoders"
cs,2023,215,17,17825,0.000954,"vanet, vanets, vehicular, transmit, multicarrier"
cs,2023,216,16,17825,0.000898,"belief, epistemic, logics, semantics, inferences"
cs,2023,217,44,17825,0.002468,"learns, unlearning, learning, distillation, learnt"
cs,2023,218,39,17825,0.002188,"judicial, textual, court, law, proceedings"
cs,2023,219,33,17825,0.001851,"multitask, multitasking, deepmind, tasking, softmax"
cs,2023,220,45,17825,0.002525,"illumination, imagenet, brightness, retinanet, colorization"
cs,2023,221,37,17825,0.002076,"cnn, cnns, convnets, imagenet, adversarial"
cs,2023,222,40,17825,0.002244,"ai, explainability, intelligibility, explainers, explanations"
cs,2023,223,30,17825,0.001683,"microphone, audioset, microphones, audios, audio"
cs,2023,224,29,17825,0.001627,"reservoir, rnns, neural, chaotic, neuron"
cs,2023,225,18,17825,0.00101,"parallelization, parallelizable, distributed, parallelized, parallelizing"
cs,2023,226,39,17825,0.002188,"rnns, convnets, backpropagation, modelnet, bayesian"
cs,2023,227,23,17825,0.00129,"photonics, photonic, photon, optical, photons"
cs,2023,228,27,17825,0.001515,"quantization, quantizer, quantizing, bottlenecks, autoencoders"
cs,2023,229,40,17825,0.002244,"relations, treebank, parsing, wordnet, annotators"
cs,2023,230,14,17825,0.000785,"epidemics, epidemic, outbreak, outbreaks, viral"
cs,2023,231,8,17825,0.000449,"storage, sdfs, encodes, coded, distributed"
cs,2023,232,27,17825,0.001515,"minimizers, lindenstrauss, regularization, kernelized, kernelization"
cs,2023,233,8,17825,0.000449,"automata, automaton, automating, patterns, fractals"
cs,2023,234,12,17825,0.000673,"peer, peers, distributed, bittorrent, multicasting"
cs,2023,235,36,17825,0.00202,"microblogging, cnn, wordnet, cnns, feeds"
cs,2023,236,42,17825,0.002356,"alzheimer, dementia, neural, neuroimaging, deepmind"
cs,2023,237,41,17825,0.0023,"annotating, annotators, events, annotations, treebank"
cs,2023,238,36,17825,0.00202,"fmri, neuroimaging, neural, cortex, deepmind"
cs,2023,239,29,17825,0.001627,"adversary, strategyproof, attackers, attacks, defenses"
cs,2023,240,24,17825,0.001346,"malware, ransomware, malicious, viruses, adversarial"
cs,2023,241,26,17825,0.001459,"recognition, recognizing, imagenet, deepmind, descriptors"
cs,2023,242,22,17825,0.001234,"deconvolution, denoising, regularization, reconstructing, inverse"
cs,2023,243,30,17825,0.001683,"fmri, neural, cortex, neuroimaging, neuroscience"
cs,2023,244,21,17825,0.001178,"pointnet, odometry, registration, kinect, multipoint"
cs,2023,245,4,17825,0.000224,"alphabets, complexity, arithmetical, lexicographic, suffixes"
cs,2023,246,20,17825,0.001122,"saliency, salient, attention, attentions, imagenet"
cs,2023,247,28,17825,0.001571,"provenance, veracity, annotating, wordnet, annotators"
cs,2023,248,22,17825,0.001234,"deepmind, softmax, facial, recognition, recognizing"
cs,2023,249,20,17825,0.001122,"hashing, hash, hashes, encode, encoder"
cs,2023,250,34,17825,0.001907,"anomaly, outliers, outlier, intrusions, logs"
cs,2023,251,16,17825,0.000898,"biometric, biometrics, authentication, authenticate, fingerprinting"
cs,2023,252,20,17825,0.001122,"wordnet, finance, annotators, textual, corpus"
cs,2023,253,33,17825,0.001851,"depressive, depression, softmax, tweets, microblogging"
cs,2023,254,12,17825,0.000673,"scheduling, schedulability, schedulers, scheduler, multiprocessor"
cs,2023,255,18,17825,0.00101,"genomes, genome, genomics, sequencing, bioinformatics"
cs,2023,256,17,17825,0.000954,"noma, multicarrier, multiplexing, multicast, multichannel"
cs,2023,257,30,17825,0.001683,"learns, learning, learnt, metacognitive, learnable"
cs,2023,258,44,17825,0.002468,"audiovisual, multimodal, audioset, voice, animations"
cs,2023,259,11,17825,0.000617,"phylogenetic, trees, treedepth, subtrees, taxonomic"
cs,2023,260,20,17825,0.001122,"ecg, arrhythmia, ecgs, cardiac, softmax"
cs,2023,261,8,17825,0.000449,"authorization, privileges, delegation, enforcing, enforcement"
cs,2023,262,28,17825,0.001571,"emotions, emotion, affective, sentiment, linguistic"
cs,2023,263,5,17825,0.000281,"patterns, clusterings, pattern, occurrences, discovering"
cs,2023,264,18,17825,0.00101,"quantum, encodes, encoders, quantization, encode"
cs,2023,265,28,17825,0.001571,"deepmind, softmax, rnns, shapenet, learns"
cs,2023,266,14,17825,0.000785,"phishing, spam, cybercrime, emails, cyberattacks"
cs,2023,267,18,17825,0.00101,"fashion, clothing, personalizing, imagenet, clothes"
cs,2023,268,44,17825,0.002468,"detections, classifiers, detection, classifier, supervised"
cs,2023,269,21,17825,0.001178,"adversarial, adversarially, audioset, spoofing, voice"
cs,2023,270,26,17825,0.001459,"dehazing, imagenet, haze, deconvolution, deblurring"
cs,2023,271,24,17825,0.001346,"lhc, convnets, tensorflow, modelnet, qcd"
cs,2023,272,7,17825,0.000393,"satisfiability, satisfiable, unsatisfiable, metaheuristics, quantifiable"
cs,2023,273,19,17825,0.001066,"processes, process, workflows, datalog, processing"
cs,2023,274,26,17825,0.001459,"lanes, lane, highway, roadway, highways"
cs,2023,275,28,17825,0.001571,"sar, imagenet, sars, radar, cnn"
cs,2023,276,15,17825,0.000842,"decoding, decoders, decoder, decode, encode"
cs,2023,277,24,17825,0.001346,"gestures, gesture, recognizes, recognizers, sign"
cs,2023,278,20,17825,0.001122,"tournament, players, competing, tournaments, sports"
cs,2023,279,10,17825,0.000561,"steganography, steganographic, watermarking, steganalysis, watermark"
cs,2023,280,32,17825,0.001795,"supervised, autoencoders, deeplabv, classifying, classifiers"
cs,2023,281,23,17825,0.00129,"recording, webcam, pulse, recordings, arrhythmia"
cs,2023,282,18,17825,0.00101,"gesture, kinect, gestures, pose, poses"
cs,2023,283,21,17825,0.001178,"fraud, auditing, hypergraph, adjacency, softmax"
cs,2023,284,11,17825,0.000617,"fuzzing, fuzzer, fuzzers, fuzz, testability"
cs,2023,285,26,17825,0.001459,"learns, recognizing, cnn, supervised, deeplabv"
cs,2023,286,27,17825,0.001515,"melanoma, imagenet, deeplabv, biomarker, convnets"
cs,2023,287,19,17825,0.001066,"audioset, audiovisual, voice, multimodal, utterances"
cs,2023,288,24,17825,0.001346,"garments, garment, fabrics, sewing, stitching"
cs,2023,289,23,17825,0.00129,"radar, radars, lidar, horizon, detections"
cs,2023,290,10,17825,0.000561,"argumentation, argumentative, debates, arguments, dialogues"
cs,2023,291,33,17825,0.001851,"decoding, decoder, decoders, encoder, encode"
cs,2023,292,19,17825,0.001066,"imputation, missingness, incompleteness, refutations, datasets"
cs,2023,293,15,17825,0.000842,"crowds, cnn, crowdsensing, crowd, cnns"
cs,2023,294,19,17825,0.001066,"gait, gaits, kinect, deepmind, stride"
cs,2023,295,27,17825,0.001515,"adversarial, adversarially, graphon, networks, graphs"
cs,2023,296,19,17825,0.001066,"exploits, toolchain, vulnerabilities, exploitable, cryptosystems"
cs,2023,297,20,17825,0.001122,"predictability, prediction, predicts, predicting, predict"
cs,2023,298,15,17825,0.000842,"editing, editability, editor, editors, annotators"
cs,2023,299,14,17825,0.000785,"blurring, blur, deblurring, deconvolution, blurred"
cs,2023,300,24,17825,0.001346,"articulated, deepmind, convnets, kinect, deeplabv"
cs,2023,301,11,17825,0.000617,"watermarking, watermark, watermarks, watermarked, steganographic"
cs,2023,302,19,17825,0.001066,"deepmind, imagenet, cnn, cnns, deeplabv"
cs,2023,303,15,17825,0.000842,"recipes, meal, food, dietary, recipe"
cs,2023,304,10,17825,0.000561,"facial, faces, pose, inceptionv, posing"
cs,2023,305,5,17825,0.000281,"transmitting, packetization, transmit, molecular, packets"
cs,2023,306,17,17825,0.000954,"imagenet, colonoscopy, deeplabv, cnn, cnns"
cs,2023,307,4,17825,0.000224,"hallucination, hallucinations, inception, autoencoders, deepmind"
cs,2023,308,2,17825,0.000112,"spreadsheets, spreadsheet, excels, excelling, excel"
cs,2024,0,314,23529,0.013345,"graphs, hypergraphs, adjacency, subgraphs, multigraphs"
cs,2024,1,145,23529,0.006163,"formalization, formalisation, abstractions, formalized, abstraction"
cs,2024,2,332,23529,0.01411,"quantum, qubits, qubit, entanglement, quantization"
cs,2024,3,289,23529,0.012283,"reinforcement, learns, learnt, learning, memorization"
cs,2024,4,387,23529,0.016448,"privacy, adversarially, randomization, efficientnet, adversarial"
cs,2024,5,175,23529,0.007438,"multiprocessor, parallelization, parallelizable, supercomputer, supercomputing"
cs,2024,6,387,23529,0.016448,"multimodal, multimodality, deepmind, captioning, deeplabv"
cs,2024,7,388,23529,0.01649,"learns, memorization, learnt, deepmind, memorizing"
cs,2024,8,154,23529,0.006545,"multiplexing, mimo, multicarrier, transmitting, transmit"
cs,2024,9,287,23529,0.012198,"graphon, hypergraph, graphs, networks, subgraph"
cs,2024,10,247,23529,0.010498,"recommender, recommenders, recommending, personalization, personalized"
cs,2024,11,224,23529,0.00952,"robotics, unmanned, maneuvers, planning, trajectory"
cs,2024,12,227,23529,0.009648,"cnn, imagenet, cnns, convnets, deeplabv"
cs,2024,13,279,23529,0.011858,"retrieval, wordnet, annotators, annotating, textual"
cs,2024,14,167,23529,0.007098,"backpropagation, softmax, convnets, neural, regularization"
cs,2024,15,229,23529,0.009733,"autonomous, driving, vehicles, highways, highway"
cs,2024,16,184,23529,0.00782,"adversarial, adversarially, cnns, convnets, gans"
cs,2024,17,219,23529,0.009308,"bioinformatics, modelnet, genomics, shapenet, softmax"
cs,2024,18,86,23529,0.003655,"computations, groebner, polynomially, algebraic, polynomials"
cs,2024,19,235,23529,0.009988,"imagenet, convnets, segmentation, deeplabv, segmentations"
cs,2024,20,238,23529,0.010115,"tensorflow, backpropagation, modelnet, rnns, convnets"
cs,2024,21,190,23529,0.008075,"robotic, robotics, robot, deepmind, learns"
cs,2024,22,95,23529,0.004038,"automata, formalization, programmability, decidability, formalisation"
cs,2024,23,175,23529,0.007438,"autoencoders, autoencoder, utterances, lstm, transcription"
cs,2024,24,135,23529,0.005738,"blockchain, blockchains, cryptosystem, cryptosystems, crypto"
cs,2024,25,142,23529,0.006035,"microblogging, tweets, twitter, influencers, blogs"
cs,2024,26,64,23529,0.00272,"subcodes, coded, encodes, encode, decoding"
cs,2024,27,132,23529,0.00561,"minimizers, optimizations, minimizes, optimizers, optimizer"
cs,2024,28,55,23529,0.002338,"packetization, bandwidth, bandwidths, tcp, throughput"
cs,2024,29,100,23529,0.00425,"embeddings, wordnet, linguistic, corpus, denotational"
cs,2024,30,154,23529,0.006545,"dialogues, dialogs, dialogue, dialog, conversational"
cs,2024,31,200,23529,0.0085,"automate, agent, agents, automation, toolkits"
cs,2024,32,158,23529,0.006715,"odometry, slam, gps, lidar, maps"
cs,2024,33,89,23529,0.003783,"convnets, cnns, cnn, imagenet, convnet"
cs,2024,34,36,23529,0.00153,"decoding, decoders, channels, decoder, communications"
cs,2024,35,241,23529,0.010243,"codewords, coding, codeword, compilers, bytecode"
cs,2024,36,51,23529,0.002168,"networks, adjacency, nodes, graphs, graphon"
cs,2024,37,76,23529,0.00323,"optimality, allocations, games, metaheuristics, bargaining"
cs,2024,38,64,23529,0.00272,"specification, formalization, programmability, formalisation, modelling"
cs,2024,39,84,23529,0.00357,"gans, gan, generative, autoencoders, adversarial"
cs,2024,40,187,23529,0.007948,"ai, ais, intelligibility, intelligence, ethical"
cs,2024,41,67,23529,0.002848,"bibliometric, bibliometrics, bibliographic, citations, scholarly"
cs,2024,42,106,23529,0.004505,"bandits, bandit, optimal, optimality, optimise"
cs,2024,43,166,23529,0.007055,"multilingual, lingual, bilingual, languages, monolingual"
cs,2024,44,154,23529,0.006545,"tutoring, learners, tutors, educational, pedagogical"
cs,2024,45,102,23529,0.004335,"agile, developers, development, develop, devops"
cs,2024,46,86,23529,0.003655,"metaheuristics, optimisations, metaheuristic, optimizations, optimisation"
cs,2024,47,143,23529,0.006078,"audioset, voice, audiovisual, audio, voices"
cs,2024,48,119,23529,0.005058,"spiking, neuron, neuromorphic, neurons, neuronal"
cs,2024,49,162,23529,0.006885,"vr, usability, immersive, interactive, accessibility"
cs,2024,50,109,23529,0.004633,"imagenet, deepmind, convnets, bottlenecks, autoencoders"
cs,2024,51,31,23529,0.001318,"compressive, sparseness, sparse, sparsest, sparser"
cs,2024,52,83,23529,0.003528,"meshing, galerkin, discretizations, discretization, numerically"
cs,2024,53,239,23529,0.010158,"learns, contextualize, contextualizing, contextualized, learnt"
cs,2024,54,95,23529,0.004038,"testability, refactorings, compilers, debugger, codebases"
cs,2024,55,48,23529,0.00204,"lte, bandwidth, bandwidths, multicarrier, cellular"
cs,2024,56,133,23529,0.005653,"classifiers, softmax, predicting, predictability, classification"
cs,2024,57,62,23529,0.002635,"satisfiability, satisfiable, unsatisfiable, constraints, quantifiable"
cs,2024,58,127,23529,0.005398,"deeplabv, imagenet, convnets, cnn, supervised"
cs,2024,59,166,23529,0.007055,"attention, attentional, attentions, autoencoders, lstm"
cs,2024,60,113,23529,0.004803,"classifiers, classifier, classification, classifying, classify"
cs,2024,61,183,23529,0.007778,"adversarially, adversarial, exploitable, exploiting, exploits"
cs,2024,62,85,23529,0.003613,"translations, translators, translator, translational, translating"
cs,2024,63,156,23529,0.00663,"causal, causality, causally, inferences, causation"
cs,2024,64,49,23529,0.002083,"mapreduce, parallelization, graphon, parallelizable, parallelized"
cs,2024,65,152,23529,0.00646,"forecaster, forecast, forecasters, forecasting, forecasts"
cs,2024,66,35,23529,0.001488,"packetization, radios, bandwidth, multicarrier, transmit"
cs,2024,67,107,23529,0.004548,"reinforcement, learns, agents, agent, multiagent"
cs,2024,68,145,23529,0.006163,"classifiers, predictability, supervised, adversarially, softmax"
cs,2024,69,152,23529,0.00646,"forecasting, forecaster, forecast, forecasts, forecasters"
cs,2024,70,121,23529,0.005143,"videos, subtitles, deepmind, deeplabv, inceptionv"
cs,2024,71,99,23529,0.004208,"autoencoders, generative, autoencoder, encoders, softmax"
cs,2024,72,156,23529,0.00663,"annotating, annotators, annotations, wordnet, semantic"
cs,2024,73,82,23529,0.003485,"deepmind, videos, convnets, inceptionv, footage"
cs,2024,74,133,23529,0.005653,"grasping, grasps, grasp, robotics, robotic"
cs,2024,75,122,23529,0.005185,"mobilenet, efficientnet, sdn, mobilenetv, supernet"
cs,2024,76,207,23529,0.008798,"autoencoders, imagenet, multimodal, inception, deepmind"
cs,2024,77,113,23529,0.004803,"depthwise, depth, deeplabv, deepmind, stereoscopic"
cs,2024,78,38,23529,0.001615,"entropy, derandomization, probabilistic, informational, stochastically"
cs,2024,79,78,23529,0.003315,"exploits, cryptosystems, cryptosystem, vulnerabilities, exploitable"
cs,2024,80,44,23529,0.00187,"automata, monadic, decidability, automaton, turing"
cs,2024,81,136,23529,0.00578,"lidar, pointnet, inceptionv, shapenet, inception"
cs,2024,82,113,23529,0.004803,"imaging, tomography, mri, tomographic, mris"
cs,2024,83,102,23529,0.004335,"microgrids, forecaster, forecasting, forecasters, forecast"
cs,2024,84,136,23529,0.00578,"learns, forgetting, memorization, memorize, learnt"
cs,2024,85,44,23529,0.00187,"protocols, protocol, distributed, contention, packetization"
cs,2024,86,98,23529,0.004165,"pose, poses, posing, articulated, kinect"
cs,2024,87,108,23529,0.00459,"navigational, navigation, navigates, navigate, deepmind"
cs,2024,88,85,23529,0.003613,"deeplabv, supervised, classifiers, labeling, classifying"
cs,2024,89,125,23529,0.005313,"illumination, rendering, reflectance, renderings, shading"
cs,2024,90,114,23529,0.004845,"pointnet, shapenet, modelnet, imagenet, inceptionv"
cs,2024,91,70,23529,0.002975,"privacy, anonymization, security, gdpr, apps"
cs,2024,92,45,23529,0.001913,"clusterings, clustering, cluster, clusters, clustered"
cs,2024,93,100,23529,0.00425,"visualizations, visualisations, visualizing, visualization, visualize"
cs,2024,94,94,23529,0.003995,"audioset, midi, music, audiovisual, musical"
cs,2024,95,129,23529,0.005483,"discriminatory, discrimination, fairness, biasing, bias"
cs,2024,96,43,23529,0.001828,"clusterings, communities, adjacency, cluster, networks"
cs,2024,97,110,23529,0.004675,"imagenet, deepmind, crop, supervised, classifiers"
cs,2024,98,40,23529,0.0017,"computability, computable, turing, complexity, recognizability"
cs,2024,99,85,23529,0.003613,"scheduling, optimisations, metaheuristics, routes, optimisation"
cs,2024,100,98,23529,0.004165,"cybersecurity, cyberattacks, security, cybercrime, vulnerabilities"
cs,2024,101,94,23529,0.003995,"actuators, actuator, actuated, robotics, robotic"
cs,2024,102,95,23529,0.004038,"locomotion, robotics, legged, kinematic, robotic"
cs,2024,103,85,23529,0.003613,"deeplabv, supervised, autoencoders, learns, adapting"
cs,2024,104,84,23529,0.00357,"tensorflow, parallelizable, parallelization, bottlenecks, supercomputing"
cs,2024,105,121,23529,0.005143,"convnets, imagenet, cnn, deepmind, cnns"
cs,2024,106,89,23529,0.003783,"pose, poses, posing, kinect, convnets"
cs,2024,107,91,23529,0.003868,"learns, reinforcement, imitation, learnt, ai"
cs,2024,108,47,23529,0.001998,"ontologies, ontology, ontological, schemas, semantic"
cs,2024,109,71,23529,0.003018,"learnability, classifiers, derandomization, learnable, generalization"
cs,2024,110,122,23529,0.005185,"biases, bias, biasing, linguistic, discriminatory"
cs,2024,111,53,23529,0.002253,"ocr, recognition, handwritten, recognizer, recognizers"
cs,2024,112,61,23529,0.002593,"gaussian, kernelized, kernelization, models, gauss"
cs,2024,113,101,23529,0.004293,"anomaly, outliers, outlier, detections, anomalies"
cs,2024,114,13,23529,0.000553,"efficientnet, routing, protocols, packetization, mobilenet"
cs,2024,115,56,23529,0.00238,"iot, io, iomt, activitynet, mobilenet"
cs,2024,116,44,23529,0.00187,"vectorized, kernelized, minimizers, regularization, lindenstrauss"
cs,2024,117,50,23529,0.002125,"auction, auctions, bidding, bids, auctioneer"
cs,2024,118,88,23529,0.00374,"embeddings, relational, hypergraph, wordnet, knowledge"
cs,2024,119,75,23529,0.003188,"imagenet, supervised, learns, deeplabv, recognizing"
cs,2024,120,68,23529,0.00289,"sentiment, wordnet, nlp, sentiments, corpus"
cs,2024,121,72,23529,0.00306,"games, gameplay, ai, chess, starcraft"
cs,2024,122,105,23529,0.004463,"encoder, autoencoders, autoencoder, encoders, encode"
cs,2024,123,64,23529,0.00272,"cloud, iot, openflow, datacenter, datacenters"
