subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2016,2017,218,0.527116,0.604432,0.563132
cs,2016,2017,219,0.396341,0.950496,0.559415
cs,2016,2017,220,0.591289,0.587991,0.589635
cs,2016,2017,221,0.307524,0.933063,0.462586
cs,2016,2017,224,0.404036,1.0,0.575535
cs,2016,2017,225,0.413983,0.776432,0.54003
cs,2016,2017,226,0.43809,0.874716,0.583794
cs,2016,2017,229,0.3797,0.729716,0.499494
cs,2016,2017,230,0.388585,0.956475,0.552647
cs,2016,2017,231,0.491336,0.767136,0.599015
cs,2016,2017,232,0.337609,0.919941,0.493945
cs,2016,2017,233,0.25646,0.834779,0.392375
cs,2016,2017,234,0.386963,0.874716,0.536559
cs,2016,2017,235,0.481028,0.78647,0.596946
cs,2016,2017,236,0.448954,0.713275,0.551057
cs,2016,2017,237,0.271536,1.0,0.427099
cs,2016,2017,238,0.562564,0.686191,0.618258
cs,2016,2017,239,0.422131,0.659432,0.514748
cs,2016,2017,241,0.418575,0.581928,0.486916
cs,2016,2017,243,0.394753,0.680212,0.49958
cs,2016,2017,245,0.305823,1.0,0.468398
cs,2016,2017,246,0.388128,1.0,0.559211
cs,2016,2017,247,0.496527,0.86542,0.631015
cs,2016,2017,248,0.403776,0.786191,0.533536
cs,2016,2017,249,0.280443,0.809478,0.416566
cs,2016,2017,251,0.544854,0.577527,0.560715
cs,2016,2017,252,0.420924,1.0,0.592465
cs,2016,2017,254,0.415661,0.961258,0.580365
cs,2016,2017,255,0.525799,0.554928,0.539971
cs,2016,2017,256,0.505905,0.901716,0.648161
cs,2016,2017,259,0.310271,0.870437,0.457474
cs,2017,2018,0,0.690718,0.265142,0.38319
cs,2017,2018,1,0.590545,0.298692,0.396725
cs,2017,2018,2,0.565091,0.346029,0.429225
cs,2017,2018,3,0.653664,0.384943,0.48454
cs,2017,2018,4,0.557006,0.571186,0.564007
cs,2017,2018,5,0.646225,0.243618,0.353843
cs,2017,2018,6,0.47002,0.844817,0.604
cs,2017,2018,7,0.507967,0.506147,0.507056
cs,2017,2018,8,0.642879,0.290506,0.400178
cs,2017,2018,9,0.549159,0.81762,0.657024
cs,2017,2018,10,0.540062,0.536874,0.538463
cs,2017,2018,11,0.713775,0.491874,0.582403
cs,2017,2018,12,0.558644,0.821657,0.665092
cs,2017,2018,13,0.72615,0.289086,0.413538
cs,2017,2018,14,0.433939,1.0,0.605241
cs,2017,2018,15,0.436541,0.704432,0.539037
cs,2017,2018,16,0.458121,0.553752,0.501418
cs,2017,2018,17,0.566122,0.405527,0.472553
cs,2017,2018,19,0.538201,0.303755,0.388337
cs,2017,2018,20,0.619529,0.354251,0.450757
cs,2017,2018,21,0.607578,0.364338,0.45552
cs,2017,2018,22,0.618062,0.486881,0.544685
cs,2017,2018,23,0.58736,0.476052,0.52588
cs,2017,2018,24,0.348093,0.662779,0.456455
cs,2017,2018,25,0.570977,0.500452,0.533394
cs,2017,2018,26,0.449706,0.574869,0.504642
cs,2017,2018,27,0.562985,0.605062,0.583266
cs,2017,2018,28,0.597161,0.302515,0.401589
cs,2017,2018,29,0.309069,0.755914,0.438748
cs,2017,2018,30,0.382974,0.901716,0.537614
cs,2017,2018,31,0.596762,0.276431,0.37784
cs,2017,2018,32,0.471616,0.501869,0.486272
cs,2017,2018,33,0.514616,0.474869,0.493944
cs,2017,2018,34,0.612111,0.499532,0.550121
cs,2017,2018,35,0.70288,0.515678,0.594899
cs,2017,2018,36,0.378343,0.835974,0.520927
cs,2017,2018,37,0.558245,0.44524,0.49538
cs,2017,2018,38,0.467855,0.664494,0.549101
cs,2017,2018,39,0.074476,1.0,0.138627
cs,2017,2018,40,0.385839,0.731432,0.505187
cs,2017,2018,41,0.477966,0.399088,0.43498
cs,2017,2018,42,0.293601,1.0,0.453928
cs,2017,2018,43,0.30786,0.729716,0.43303
cs,2017,2018,44,0.421961,0.772153,0.545707
cs,2017,2018,45,0.590461,0.418693,0.489959
cs,2017,2018,46,0.484287,0.889538,0.627142
cs,2017,2018,47,0.523376,0.525624,0.524497
cs,2017,2018,48,0.455105,0.612405,0.522166
cs,2017,2018,49,0.463702,0.712389,0.561753
cs,2017,2018,50,0.618422,0.317281,0.419392
cs,2017,2018,51,0.536177,0.719336,0.614396
cs,2017,2018,53,0.618908,0.694164,0.65438
cs,2017,2018,54,0.45675,0.600153,0.518723
cs,2017,2018,55,0.614531,0.647336,0.630507
cs,2017,2018,56,0.647094,0.401547,0.495572
cs,2017,2018,57,0.406944,0.456644,0.430363
cs,2017,2018,58,0.575132,0.554114,0.564428
cs,2017,2018,59,0.3992,0.84462,0.542156
cs,2017,2018,60,0.510694,0.782914,0.618162
cs,2017,2018,61,0.482669,0.458811,0.470438
cs,2017,2018,62,0.487661,0.680465,0.568152
cs,2017,2018,63,0.610871,0.350769,0.445644
cs,2017,2018,64,0.719399,0.329055,0.451564
cs,2017,2018,65,0.393106,1.0,0.564359
cs,2017,2018,66,0.544069,0.556628,0.550277
cs,2017,2018,67,0.716719,0.252551,0.373494
cs,2017,2018,68,0.579953,0.504315,0.539496
cs,2017,2018,69,0.373268,1.0,0.543621
cs,2017,2018,70,0.330654,0.874716,0.4799
cs,2017,2018,71,0.484339,1.0,0.652599
cs,2017,2018,72,0.498868,0.523752,0.511007
cs,2017,2018,73,0.626398,0.21183,0.316596
cs,2017,2018,74,0.67131,0.41221,0.510781
cs,2017,2018,75,0.398491,0.778878,0.527236
cs,2017,2018,76,0.518021,0.257055,0.343605
cs,2017,2018,77,0.430283,0.746336,0.545862
cs,2017,2018,78,0.527105,0.594405,0.558736
cs,2017,2018,79,0.404188,0.933063,0.564042
cs,2017,2018,80,0.503188,1.0,0.669494
cs,2017,2018,81,0.409232,0.826463,0.547409
cs,2017,2018,82,0.279322,0.961258,0.432863
cs,2017,2018,83,0.38078,0.782914,0.512365
cs,2017,2018,84,0.245518,0.961258,0.391135
cs,2017,2018,85,0.616811,0.617257,0.617034
cs,2017,2018,86,0.566653,0.604432,0.584933
cs,2017,2018,87,0.616653,0.533515,0.572079
cs,2017,2018,89,0.580971,0.680511,0.626814
cs,2017,2018,90,0.53509,0.407863,0.462893
cs,2017,2018,91,0.527175,0.619253,0.569516
cs,2017,2018,92,0.46568,0.796509,0.587738
cs,2017,2018,93,0.293317,1.0,0.453589
cs,2017,2018,94,0.429596,0.831695,0.566551
cs,2017,2018,95,0.38818,0.874716,0.537728
cs,2017,2018,96,0.508545,0.622752,0.559883
cs,2017,2018,97,0.448812,0.680212,0.540799
cs,2017,2018,98,0.386898,0.790974,0.519626
cs,2017,2018,99,0.3807,0.942904,0.542403
cs,2017,2018,100,0.20884,0.901716,0.339136
cs,2017,2018,101,0.549941,0.543977,0.546943
cs,2017,2018,102,0.384839,0.479372,0.426935
cs,2017,2018,103,0.491546,0.623116,0.549566
cs,2017,2018,104,0.549681,0.900993,0.682798
cs,2017,2018,105,0.479293,0.565689,0.51892
cs,2017,2018,106,0.331877,0.687906,0.447742
cs,2017,2018,107,0.42846,0.893401,0.579163
cs,2017,2018,108,0.528757,0.74175,0.6174
cs,2017,2018,109,0.636062,0.417901,0.504403
cs,2017,2018,110,0.385048,0.669597,0.488936
cs,2017,2018,111,0.583243,0.605683,0.594251
cs,2017,2018,112,0.583979,0.413359,0.484075
cs,2017,2018,113,0.658749,0.473912,0.551249
cs,2017,2018,114,0.508852,0.712721,0.593774
cs,2017,2018,116,0.469178,0.422277,0.444493
cs,2017,2018,117,0.223398,1.0,0.365209
cs,2017,2018,118,0.42527,0.67262,0.521081
cs,2017,2018,119,0.466467,0.749657,0.575089
cs,2017,2018,120,0.53052,0.826463,0.64622
cs,2017,2018,122,0.489393,0.758275,0.594861
cs,2017,2018,123,0.483094,0.520689,0.501188
cs,2017,2018,125,0.294662,0.587991,0.392586
cs,2017,2018,127,0.371296,0.893401,0.524578
cs,2017,2018,128,0.554477,0.604432,0.578378
cs,2017,2018,129,0.16477,1.0,0.282923
cs,2017,2018,130,0.432285,0.829716,0.568421
cs,2017,2018,131,0.317388,0.933063,0.473658
cs,2017,2018,132,0.479726,0.697752,0.568554
cs,2017,2018,133,0.414305,0.680212,0.514958
cs,2017,2018,134,0.4277,0.790974,0.555193
cs,2017,2018,135,0.223937,1.0,0.365929
cs,2017,2018,136,0.433747,0.729716,0.544086
cs,2017,2018,137,0.394688,0.67262,0.497466
cs,2017,2018,138,0.525143,0.611403,0.565
cs,2017,2018,139,0.525906,1.0,0.689304
cs,2017,2018,140,0.460593,0.829716,0.592356
cs,2017,2018,141,0.303606,0.631432,0.41005
cs,2017,2018,142,0.366274,0.606131,0.456621
cs,2017,2018,143,0.403144,0.604432,0.483682
cs,2017,2018,144,0.435897,0.854658,0.577338
cs,2017,2018,145,0.426864,0.821657,0.561842
cs,2017,2018,146,0.360622,1.0,0.530084
cs,2017,2018,147,0.406408,0.776432,0.533544
cs,2017,2018,148,0.442201,0.919941,0.597293
cs,2017,2018,149,0.442302,0.829716,0.577012
cs,2017,2018,150,0.574429,0.268926,0.366344
cs,2017,2018,152,0.45972,0.574336,0.510676
cs,2017,2018,153,0.381909,0.524832,0.442107
cs,2017,2018,154,0.555241,0.318958,0.405167
cs,2017,2018,155,0.49546,0.547336,0.520107
cs,2017,2018,156,0.466172,0.737689,0.571312
cs,2017,2018,157,0.36032,0.776432,0.492216
cs,2017,2018,158,0.451533,0.705683,0.5507
cs,2017,2018,159,0.156169,1.0,0.270149
cs,2017,2018,160,0.388541,0.64147,0.483951
cs,2017,2018,161,0.330214,0.933063,0.487796
cs,2017,2018,162,0.55009,0.37888,0.448708
cs,2017,2018,164,0.323783,0.901716,0.476476
cs,2017,2018,165,0.68295,0.468992,0.556101
cs,2017,2018,166,0.466224,0.901716,0.614649
cs,2017,2018,168,0.532315,0.624372,0.57468
cs,2017,2018,169,0.448778,0.889538,0.596578
cs,2017,2018,170,0.531895,0.457435,0.491863
cs,2017,2018,171,0.335466,0.680212,0.449331
cs,2017,2018,172,0.513732,0.553819,0.533023
cs,2017,2018,173,0.458941,0.598752,0.519606
cs,2017,2018,174,0.327162,0.950496,0.486775
cs,2017,2018,175,0.420016,0.834779,0.558849
cs,2017,2018,176,0.441431,0.729716,0.550092
cs,2017,2018,177,0.608473,0.513119,0.556743
cs,2017,2018,178,0.637363,0.337114,0.440983
cs,2017,2018,181,0.48225,0.720728,0.577851
cs,2017,2018,183,0.592439,0.492601,0.537927
cs,2017,2018,185,0.269232,0.729716,0.39334
cs,2017,2018,186,0.480491,0.540849,0.508886
cs,2017,2018,187,0.450513,0.728179,0.556641
cs,2017,2018,188,0.386035,0.649657,0.484295
cs,2017,2018,189,0.534037,0.517622,0.525702
cs,2017,2018,190,0.393847,1.0,0.565122
cs,2017,2018,192,0.584142,0.46721,0.519174
cs,2017,2018,194,0.318928,0.874716,0.467428
cs,2017,2018,195,0.387836,0.881199,0.538615
cs,2017,2018,196,0.311539,0.919941,0.465452
cs,2017,2018,197,0.461328,0.780212,0.579818
cs,2017,2018,198,0.451841,0.714597,0.553624
cs,2017,2018,199,0.492958,0.715524,0.583746
cs,2017,2018,200,0.374934,0.80903,0.512402
cs,2017,2018,201,0.492688,0.803432,0.61081
cs,2017,2018,202,0.442741,0.803541,0.570915
cs,2017,2018,204,0.534489,0.737689,0.619861
cs,2017,2018,206,0.376645,1.0,0.547192
cs,2017,2018,207,0.427889,0.686191,0.527096
cs,2017,2018,208,0.654836,0.356814,0.461928
cs,2017,2018,209,0.406078,0.637494,0.496128
cs,2017,2018,210,0.455215,0.559432,0.501971
cs,2017,2018,211,0.408709,1.0,0.58026
cs,2017,2018,212,0.488131,0.803432,0.607295
cs,2017,2018,214,0.311236,0.777683,0.444557
cs,2017,2018,215,0.4339,0.64147,0.517652
cs,2017,2018,216,0.516135,0.700153,0.594223
cs,2017,2018,217,0.633353,0.368119,0.465613
cs,2017,2018,218,0.466989,0.961258,0.628598
cs,2017,2018,219,0.364199,1.0,0.533938
cs,2017,2018,220,0.552104,0.479147,0.513045
cs,2017,2018,221,0.295934,0.829716,0.436265
cs,2017,2018,222,0.182959,1.0,0.309325
cs,2017,2018,223,0.461023,0.565689,0.508021
cs,2017,2018,224,0.359487,0.919941,0.51696
cs,2017,2018,225,0.402734,0.874716,0.551533
cs,2017,2018,226,0.516664,0.870437,0.648436
cs,2017,2018,229,0.340493,0.901716,0.494325
cs,2017,2018,230,0.243935,1.0,0.392199
cs,2017,2018,231,0.493056,0.827383,0.617895
cs,2017,2018,232,0.353489,0.950496,0.515328
cs,2017,2018,233,0.279413,0.662779,0.393103
cs,2017,2018,234,0.430332,0.780212,0.55471
cs,2017,2018,235,0.487508,0.676008,0.566489
cs,2017,2018,236,0.646573,0.364647,0.46631
cs,2017,2018,237,0.332659,0.933063,0.490458
cs,2017,2018,238,0.589203,0.520689,0.552832
cs,2017,2018,239,0.41671,0.790974,0.545849
cs,2017,2018,241,0.502888,0.381088,0.433597
cs,2017,2018,242,0.460954,0.870437,0.602725
cs,2017,2018,243,0.511451,0.662779,0.577364
cs,2017,2018,245,0.438793,0.956475,0.601597
cs,2017,2018,246,0.342401,0.853004,0.488654
cs,2017,2018,247,0.521514,0.758275,0.617994
cs,2017,2018,248,0.487299,0.620969,0.546073
cs,2017,2018,249,0.177742,0.933063,0.298603
cs,2017,2018,250,0.394781,1.0,0.566083
cs,2017,2018,251,0.581206,0.338589,0.4279
cs,2017,2018,252,0.375114,0.874716,0.52506
cs,2017,2018,253,0.393379,0.67262,0.496426
cs,2017,2018,254,0.366613,0.844817,0.511331
cs,2017,2018,255,0.513563,0.604432,0.555304
cs,2017,2018,256,0.449691,0.749657,0.562162
cs,2017,2018,257,0.40859,0.829716,0.547544
cs,2017,2018,258,0.375313,0.961258,0.539848
cs,2017,2018,259,0.360108,0.874716,0.510182
cs,2018,2019,0,0.696595,0.266914,0.385945
cs,2018,2019,1,0.554079,0.381088,0.451583
cs,2018,2019,2,0.56599,0.521584,0.54288
cs,2018,2019,3,0.680092,0.370626,0.479786
cs,2018,2019,4,0.540312,0.514991,0.527348
cs,2018,2019,5,0.644331,0.204372,0.310316
cs,2018,2019,6,0.670787,0.324189,0.43712
cs,2018,2019,7,0.609567,0.262393,0.366865
cs,2018,2019,8,0.663653,0.177679,0.280311
cs,2018,2019,9,0.534927,0.548053,0.541411
cs,2018,2019,10,0.639865,0.171329,0.270286
cs,2018,2019,11,0.727617,0.25853,0.381507
cs,2018,2019,12,0.686487,0.395992,0.502261
cs,2018,2019,13,0.746192,0.13863,0.23382
cs,2018,2019,14,0.407879,1.0,0.579423
cs,2018,2019,15,0.534737,0.601869,0.56632
cs,2018,2019,16,0.482543,0.727719,0.580297
cs,2018,2019,17,0.579286,0.374248,0.454722
cs,2018,2019,19,0.559195,0.248689,0.344271
cs,2018,2019,20,0.618192,0.426719,0.504912
cs,2018,2019,21,0.665809,0.218868,0.32944
cs,2018,2019,22,0.668865,0.281494,0.396232
cs,2018,2019,23,0.663554,0.215867,0.325758
cs,2018,2019,24,0.447752,0.580511,0.505561
cs,2018,2019,25,0.630881,0.445693,0.522359
cs,2018,2019,26,0.658099,0.34728,0.454644
cs,2018,2019,27,0.507454,0.562158,0.533407
cs,2018,2019,28,0.624992,0.311027,0.415353
cs,2018,2019,29,0.4797,0.776432,0.593018
cs,2018,2019,30,0.377816,0.901716,0.532512
cs,2018,2019,31,0.552234,0.296992,0.386256
cs,2018,2019,32,0.584312,0.458811,0.514012
cs,2018,2019,33,0.480539,0.551372,0.513524
cs,2018,2019,34,0.632067,0.358359,0.457393
cs,2018,2019,35,0.700201,0.357851,0.47364
cs,2018,2019,36,0.452222,0.690974,0.546667
cs,2018,2019,37,0.68298,0.25871,0.37527
cs,2018,2019,38,0.583529,0.607723,0.59538
cs,2018,2019,39,0.207171,0.942904,0.339703
cs,2018,2019,40,0.506787,0.463594,0.484229
cs,2018,2019,41,0.490606,0.380863,0.428825
cs,2018,2019,42,0.144253,1.0,0.252135
cs,2018,2019,43,0.454261,0.559432,0.501391
cs,2018,2019,44,0.531472,0.734202,0.616601
cs,2018,2019,45,0.677044,0.123584,0.209016
cs,2018,2019,46,0.566237,0.750683,0.645543
cs,2018,2019,47,0.564561,0.312038,0.401927
cs,2018,2019,48,0.568634,0.427339,0.487964
cs,2018,2019,49,0.6383,0.521544,0.574045
cs,2018,2019,50,0.65551,0.328883,0.438008
cs,2018,2019,51,0.590278,0.302055,0.399619
cs,2018,2019,53,0.612778,0.567389,0.589211
cs,2018,2019,54,0.387142,0.780212,0.5175
cs,2018,2019,55,0.540276,0.81932,0.651162
cs,2018,2019,56,0.585472,0.527339,0.554887
cs,2018,2019,57,0.505688,0.425131,0.461924
cs,2018,2019,58,0.562892,0.61121,0.586057
cs,2018,2019,59,0.485952,0.786191,0.600641
cs,2018,2019,60,0.483962,0.821657,0.609137
cs,2018,2019,61,0.528674,0.559432,0.543618
cs,2018,2019,62,0.613979,0.655294,0.633964
cs,2018,2019,63,0.507421,0.440405,0.471544
cs,2018,2019,64,0.737953,0.21183,0.329171
cs,2018,2019,65,0.393982,0.729716,0.511694
cs,2018,2019,66,0.55691,0.373693,0.447266
cs,2018,2019,67,0.64679,0.322109,0.430048
cs,2018,2019,68,0.600737,0.429869,0.501138
cs,2018,2019,69,0.540363,0.704432,0.611585
cs,2018,2019,70,0.465315,0.829716,0.596247
cs,2018,2019,71,0.484672,0.825212,0.610676
cs,2018,2019,72,0.488401,0.287151,0.361664
cs,2018,2019,73,0.671354,0.317086,0.430733
cs,2018,2019,74,0.678185,0.191442,0.298595
cs,2018,2019,75,0.420229,0.642832,0.508224
cs,2018,2019,76,0.578771,0.168305,0.260777
cs,2018,2019,77,0.45351,0.587906,0.512036
cs,2018,2019,78,0.55508,0.452832,0.49877
cs,2018,2019,79,0.566459,0.504052,0.533436
cs,2018,2019,80,0.473062,0.742945,0.578054
cs,2018,2019,81,0.482876,0.807779,0.604433
cs,2018,2019,82,0.229438,0.901716,0.3658
cs,2018,2019,83,0.44908,0.696372,0.546032
cs,2018,2019,84,0.335385,0.901716,0.48892
cs,2018,2019,85,0.529941,0.635874,0.578095
cs,2018,2019,86,0.607551,0.380365,0.467835
cs,2018,2019,87,0.581786,0.661691,0.619171
cs,2018,2019,89,0.570873,0.421544,0.484974
cs,2018,2019,90,0.598593,0.267025,0.369307
cs,2018,2019,91,0.628519,0.243933,0.351461
cs,2018,2019,92,0.443607,0.894321,0.593047
cs,2018,2019,93,0.362378,1.0,0.531978
cs,2018,2019,94,0.455024,0.567405,0.505038
cs,2018,2019,95,0.429479,0.950496,0.591631
cs,2018,2019,96,0.629807,0.531151,0.576287
cs,2018,2019,97,0.537751,0.619253,0.575631
cs,2018,2019,98,0.490817,0.77696,0.601597
cs,2018,2019,99,0.470654,0.469121,0.469886
cs,2018,2019,100,0.278069,0.662779,0.39177
cs,2018,2019,101,0.396764,0.662779,0.496378
cs,2018,2019,102,0.370305,0.492494,0.422748
cs,2018,2019,103,0.539198,0.893401,0.672512
cs,2018,2019,104,0.536698,0.661411,0.592564
cs,2018,2019,105,0.457682,0.503811,0.47964
cs,2018,2019,106,0.324491,0.729716,0.449221
cs,2018,2019,107,0.502246,0.701179,0.58527
cs,2018,2019,108,0.639904,0.507399,0.565999
cs,2018,2019,109,0.561764,0.51409,0.536871
cs,2018,2019,110,0.494984,0.674533,0.570976
cs,2018,2019,111,0.641948,0.212889,0.319742
cs,2018,2019,112,0.585962,0.39421,0.47133
cs,2018,2019,113,0.535727,0.574533,0.554452
cs,2018,2019,114,0.49734,0.776432,0.606311
cs,2018,2019,115,0.56968,0.733878,0.641438
cs,2018,2019,116,0.521666,0.355468,0.422822
cs,2018,2019,117,0.32792,0.917733,0.483189
cs,2018,2019,118,0.491922,0.574336,0.529944
cs,2018,2019,119,0.389378,0.604432,0.473637
cs,2018,2019,120,0.607215,0.673613,0.638693
cs,2018,2019,121,0.273506,1.0,0.429533
cs,2018,2019,122,0.558882,0.556179,0.557527
cs,2018,2019,123,0.443717,0.592689,0.507497
cs,2018,2019,124,0.463676,0.901716,0.612431
cs,2018,2019,125,0.319277,0.651147,0.428465
cs,2018,2019,126,0.434777,0.906971,0.587786
cs,2018,2019,127,0.415141,0.821657,0.551591
cs,2018,2019,128,0.54039,0.559432,0.549746
cs,2018,2019,129,0.213605,0.942904,0.348305
cs,2018,2019,130,0.579703,0.478639,0.524346
cs,2018,2019,131,0.36903,0.911754,0.525404
cs,2018,2019,132,0.405189,0.579591,0.476947
cs,2018,2019,133,0.452673,0.556628,0.499297
cs,2018,2019,134,0.384576,0.790974,0.517527
cs,2018,2019,135,0.306061,0.933063,0.460929
cs,2018,2019,136,0.508104,0.701179,0.589228
cs,2018,2019,137,0.350614,0.649657,0.455434
cs,2018,2019,138,0.504857,0.665689,0.574224
cs,2018,2019,139,0.427302,0.729095,0.538818
cs,2018,2019,140,0.507283,0.606147,0.552326
cs,2018,2019,141,0.357357,0.604432,0.449159
cs,2018,2019,142,0.32623,0.729716,0.450886
cs,2018,2019,143,0.493671,0.524372,0.508559
cs,2018,2019,144,0.448007,0.904162,0.599143
cs,2018,2019,145,0.405885,0.901716,0.559793
cs,2018,2019,146,0.556453,0.729716,0.631414
cs,2018,2019,147,0.448712,0.74147,0.559085
cs,2018,2019,148,0.396179,0.876416,0.545685
cs,2018,2019,149,0.527386,0.760016,0.622683
cs,2018,2019,150,0.465621,0.602336,0.525228
cs,2018,2019,152,0.530144,0.452832,0.488448
cs,2018,2019,153,0.384582,0.623116,0.475617
cs,2018,2019,154,0.599566,0.478519,0.532247
cs,2018,2019,155,0.439965,0.636687,0.520354
cs,2018,2019,156,0.512211,0.355114,0.419435
cs,2018,2019,157,0.520063,0.66224,0.582603
cs,2018,2019,158,0.575162,0.522164,0.547384
cs,2018,2019,159,0.525778,0.687906,0.596013
cs,2018,2019,160,0.34251,0.710689,0.462245
cs,2018,2019,161,0.409462,0.676315,0.510096
cs,2018,2019,162,0.484643,0.520689,0.50202
cs,2018,2019,164,0.45211,0.559432,0.500078
cs,2018,2019,165,0.636047,0.321317,0.426949
cs,2018,2019,166,0.402475,0.852212,0.54674
cs,2018,2019,167,0.356815,1.0,0.52596
cs,2018,2019,168,0.587159,0.302504,0.399292
cs,2018,2019,169,0.533018,0.560906,0.546607
cs,2018,2019,170,0.539658,0.407931,0.464639
cs,2018,2019,171,0.377232,0.623116,0.469955
cs,2018,2019,172,0.584221,0.618888,0.601055
cs,2018,2019,173,0.417024,0.636687,0.503959
cs,2018,2019,174,0.493004,0.559432,0.524121
cs,2018,2019,175,0.616043,0.618759,0.617398
cs,2018,2019,176,0.418701,0.749657,0.537304
cs,2018,2019,177,0.620081,0.374264,0.466787
cs,2018,2019,178,0.642258,0.276435,0.386511
cs,2018,2019,181,0.505944,0.460527,0.482168
cs,2018,2019,182,0.328378,0.919941,0.483992
cs,2018,2019,183,0.50067,0.633878,0.559454
cs,2018,2019,184,0.420611,1.0,0.592155
cs,2018,2019,185,0.241938,0.961258,0.386579
cs,2018,2019,186,0.404097,0.584374,0.477796
cs,2018,2019,187,0.484934,0.509928,0.497117
cs,2018,2019,188,0.380045,0.84462,0.524215
cs,2018,2019,189,0.504857,0.492494,0.498599
cs,2018,2019,190,0.295079,0.690974,0.413551
cs,2018,2019,192,0.485673,0.540405,0.511579
cs,2018,2019,194,0.383349,0.662779,0.485745
cs,2018,2019,195,0.422475,0.77262,0.546254
cs,2018,2019,196,0.276098,0.686191,0.393761
cs,2018,2019,197,0.413051,0.8035,0.545619
cs,2018,2019,198,0.430088,0.617381,0.50699
cs,2018,2019,199,0.528827,0.780212,0.630382
cs,2018,2019,200,0.418173,0.706131,0.525276
cs,2018,2019,201,0.444936,0.520969,0.47996
cs,2018,2019,202,0.436997,0.862974,0.580193
cs,2018,2019,204,0.362542,0.786191,0.496246
cs,2018,2019,205,0.438588,0.690974,0.536585
cs,2018,2019,206,0.35001,1.0,0.51853
cs,2018,2019,207,0.472598,0.619253,0.536076
cs,2018,2019,208,0.632751,0.454307,0.528883
cs,2018,2019,209,0.515891,0.377052,0.435678
cs,2018,2019,210,0.473601,0.338309,0.394683
cs,2018,2019,211,0.370992,0.933063,0.530896
cs,2018,2019,212,0.349296,0.919941,0.506338
cs,2018,2019,213,0.420084,1.0,0.591633
cs,2018,2019,214,0.2911,0.852212,0.433965
cs,2018,2019,215,0.400576,0.623116,0.487657
cs,2018,2019,216,0.428715,0.780212,0.553364
cs,2018,2019,217,0.580996,0.729716,0.646918
cs,2018,2019,218,0.50908,1.0,0.67469
cs,2018,2019,219,0.419638,0.61263,0.498093
cs,2018,2019,220,0.580952,0.377052,0.457303
cs,2018,2019,221,0.401417,0.829716,0.541066
cs,2018,2019,222,0.446084,0.933063,0.603597
cs,2018,2019,223,0.426533,0.502336,0.461341
cs,2018,2019,224,0.339443,0.950496,0.500239
cs,2018,2019,225,0.430524,0.690974,0.530506
cs,2018,2019,226,0.468466,0.919941,0.620799
cs,2018,2019,227,0.504675,0.719253,0.593154
cs,2018,2019,228,0.52462,0.572788,0.547647
cs,2018,2019,229,0.42868,0.933063,0.587461
cs,2018,2019,230,0.152989,1.0,0.265379
cs,2018,2019,231,0.457972,0.894321,0.605747
cs,2018,2019,232,0.26198,1.0,0.415188
cs,2018,2019,233,0.29812,0.786191,0.43231
cs,2018,2019,234,0.432328,0.564494,0.489649
cs,2018,2019,235,0.377629,0.832442,0.519563
cs,2018,2019,236,0.511072,0.565689,0.536995
cs,2018,2019,237,0.460609,0.726928,0.563906
cs,2018,2019,238,0.582328,0.485961,0.529798
cs,2018,2019,239,0.292833,0.829716,0.432886
cs,2018,2019,241,0.45698,0.498752,0.476953
cs,2018,2019,242,0.410341,0.690974,0.514902
cs,2018,2019,243,0.490923,0.662779,0.564051
cs,2018,2019,244,0.298047,0.950496,0.453797
cs,2018,2019,245,0.474592,0.874716,0.615328
cs,2018,2019,246,0.307128,1.0,0.469928
cs,2018,2019,247,0.478179,0.47612,0.477147
cs,2018,2019,248,0.466376,0.723116,0.567039
cs,2018,2019,249,0.287955,0.874716,0.433276
cs,2018,2019,250,0.407146,0.956475,0.571163
cs,2018,2019,251,0.569244,0.433806,0.492381
cs,2018,2019,252,0.461019,0.801095,0.58524
cs,2018,2019,253,0.388729,0.749432,0.511924
cs,2018,2019,254,0.316901,0.961258,0.47666
cs,2018,2019,255,0.511059,0.462622,0.485636
cs,2018,2019,256,0.413971,0.794657,0.544361
cs,2018,2019,257,0.456526,0.686191,0.548279
cs,2018,2019,258,0.251039,0.829716,0.385454
cs,2018,2019,259,0.364153,0.961258,0.528206
cs,2019,2020,0,0.696384,0.279244,0.398638
cs,2019,2020,1,0.617019,0.287611,0.39234
cs,2019,2020,2,0.638141,0.456067,0.531956
cs,2019,2020,3,0.663027,0.161666,0.259949
cs,2019,2020,4,0.517965,0.501869,0.50979
cs,2019,2020,5,0.691253,0.172959,0.276688
cs,2019,2020,6,0.711957,0.235522,0.353952
cs,2019,2020,7,0.623433,0.287611,0.393627
cs,2019,2020,8,0.662476,0.106931,0.184139
cs,2019,2020,9,0.5782,0.403884,0.475572
cs,2019,2020,10,0.65541,0.219788,0.329185
cs,2019,2020,11,0.758796,0.170284,0.278148
cs,2019,2020,12,0.680914,0.205191,0.315352
cs,2019,2020,13,0.712617,0.230783,0.348654
cs,2019,2020,14,0.623967,0.505235,0.558359
cs,2019,2020,15,0.599143,0.44728,0.512192
cs,2019,2020,16,0.592083,0.476584,0.528092
cs,2019,2020,17,0.627899,0.15446,0.24793
cs,2019,2020,18,0.429398,0.559432,0.485865
cs,2019,2020,19,0.642649,0.271959,0.382184
cs,2019,2020,20,0.618813,0.460723,0.528193
