subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
physics,168,2001,2016,15,0.008657,0.991343
physics,168,2001,2017,16,0.040727,0.959273
physics,168,2001,2018,17,0.0,1.0
physics,168,2001,2019,18,0.0,1.0
physics,168,2001,2020,19,0.032069,0.967931
physics,168,2001,2021,20,0.0,1.0
physics,168,2001,2022,21,0.0,1.0
physics,168,2001,2023,22,0.040727,0.959273
physics,168,2001,2024,23,0.032069,0.967931
physics,168,2001,2025,24,0.0,1.0
physics,169,2002,2002,0,0.651322,0.348678
physics,169,2002,2008,6,0.0,1.0
physics,169,2002,2009,7,0.0,1.0
physics,169,2002,2010,8,0.022228,0.977772
physics,169,2002,2011,9,0.167486,0.832514
physics,169,2002,2012,10,0.0,1.0
physics,169,2002,2013,11,0.032069,0.967931
physics,169,2002,2014,12,0.045191,0.954809
physics,169,2002,2015,13,0.099074,0.900926
physics,169,2002,2016,14,0.082055,0.917945
physics,169,2002,2017,15,0.166301,0.833699
physics,169,2002,2018,16,0.081135,0.918865
physics,169,2002,2019,17,0.161519,0.838481
physics,169,2002,2020,18,0.153799,0.846201
physics,169,2002,2021,19,0.144265,0.855735
physics,169,2002,2022,20,0.049066,0.950934
physics,169,2002,2023,21,0.225833,0.774167
physics,169,2002,2024,22,0.137122,0.862878
physics,169,2002,2025,23,0.108926,0.891074
physics,170,2017,2017,0,0.651322,0.348678
physics,170,2017,2018,1,0.0,1.0
physics,170,2017,2019,2,0.032069,0.967931
physics,170,2017,2020,3,0.0,1.0
physics,170,2017,2021,4,0.0,1.0
physics,170,2017,2022,5,0.0,1.0
physics,170,2017,2023,6,0.022228,0.977772
physics,170,2017,2024,7,0.0,1.0
physics,170,2017,2025,8,0.0,1.0
physics,171,2000,2000,0,0.651322,0.348678
physics,171,2000,2001,1,0.0,1.0
physics,171,2000,2002,2,0.0,1.0
physics,171,2000,2003,3,0.0,1.0
physics,171,2000,2004,4,0.0,1.0
physics,171,2000,2005,5,0.0,1.0
physics,171,2000,2006,6,0.0,1.0
physics,171,2000,2008,8,0.0,1.0
physics,171,2000,2009,9,0.0,1.0
physics,171,2000,2010,10,0.0,1.0
physics,171,2000,2011,11,0.0,1.0
physics,171,2000,2012,12,0.014636,0.985364
physics,171,2000,2013,13,0.0,1.0
physics,171,2000,2014,14,0.0,1.0
physics,171,2000,2015,15,0.0,1.0
physics,171,2000,2016,16,0.0,1.0
physics,171,2000,2017,17,0.0,1.0
physics,171,2000,2018,18,0.0,1.0
physics,171,2000,2019,19,0.0,1.0
physics,171,2000,2020,20,0.0,1.0
physics,171,2000,2021,21,0.0,1.0
physics,171,2000,2022,22,0.0,1.0
physics,171,2000,2023,23,0.0,1.0
physics,171,2000,2024,24,0.0,1.0
physics,171,2000,2025,25,0.0,1.0
physics,172,2002,2002,0,0.651322,0.348678
physics,172,2002,2004,2,0.032069,0.967931
physics,172,2002,2006,4,0.063416,0.936584
physics,172,2002,2007,5,0.0,1.0
physics,172,2002,2008,6,0.153833,0.846167
physics,172,2002,2009,7,0.0,1.0
physics,172,2002,2011,9,0.022228,0.977772
physics,172,2002,2012,10,0.063416,0.936584
physics,172,2002,2013,11,0.0,1.0
physics,172,2002,2014,12,0.0,1.0
physics,172,2002,2015,13,0.199555,0.800445
physics,172,2002,2016,14,0.167486,0.832514
physics,172,2002,2017,15,0.117714,0.882286
physics,172,2002,2019,17,0.0,1.0
physics,172,2002,2020,18,0.167486,0.832514
physics,172,2002,2021,19,0.008657,0.991343
physics,172,2002,2022,20,0.0,1.0
physics,172,2002,2023,21,0.135416,0.864584
physics,172,2002,2024,22,0.150052,0.849948
physics,172,2002,2025,23,0.090416,0.909584
physics,173,2004,2004,0,0.651322,0.348678
physics,173,2004,2009,5,0.0,1.0
physics,173,2004,2010,6,0.0,1.0
physics,173,2004,2012,8,0.0,1.0
physics,173,2004,2016,12,0.0,1.0
physics,173,2004,2017,13,0.0,1.0
physics,173,2004,2018,14,0.0,1.0
physics,173,2004,2019,15,0.0,1.0
physics,173,2004,2020,16,0.022228,0.977772
physics,173,2004,2021,17,0.0,1.0
physics,173,2004,2022,18,0.0,1.0
physics,173,2004,2023,19,0.032069,0.967931
physics,173,2004,2024,20,0.003874,0.996126
physics,173,2004,2025,21,0.045191,0.954809
physics,174,2001,2001,0,0.651322,0.348678
physics,174,2001,2002,1,0.078052,0.921948
physics,174,2001,2003,2,0.032069,0.967931
physics,174,2001,2004,3,0.0,1.0
physics,174,2001,2005,4,0.032069,0.967931
physics,174,2001,2006,5,0.022228,0.977772
physics,174,2001,2007,6,0.032069,0.967931
physics,174,2001,2008,7,0.108608,0.891392
physics,174,2001,2009,8,0.046705,0.953295
physics,174,2001,2010,9,0.0,1.0
physics,174,2001,2011,10,0.095486,0.904514
physics,174,2001,2012,11,0.099489,0.900511
physics,174,2001,2013,12,0.077261,0.922739
physics,174,2001,2014,13,0.0,1.0
physics,174,2001,2015,14,0.063416,0.936584
physics,174,2001,2016,15,0.032069,0.967931
physics,174,2001,2017,16,0.0,1.0
physics,174,2001,2018,17,0.063416,0.936584
physics,174,2001,2019,18,0.0,1.0
physics,174,2001,2020,19,0.032069,0.967931
physics,174,2001,2021,20,0.008657,0.991343
physics,174,2001,2022,21,0.022228,0.977772
physics,174,2001,2023,22,0.0,1.0
physics,174,2001,2024,23,0.0,1.0
physics,174,2001,2025,24,0.0,1.0
physics,175,2000,2000,0,0.651322,0.348678
physics,175,2000,2001,1,0.01851,0.98149
physics,175,2000,2002,2,0.0,1.0
physics,175,2000,2004,4,0.0,1.0
physics,175,2000,2005,5,0.014636,0.985364
physics,175,2000,2006,6,0.0,1.0
physics,175,2000,2007,7,0.0,1.0
physics,175,2000,2008,8,0.0,1.0
physics,175,2000,2009,9,0.0,1.0
physics,175,2000,2010,10,0.131143,0.868857
physics,175,2000,2011,11,0.0,1.0
physics,175,2000,2012,12,0.0,1.0
physics,175,2000,2013,13,0.12728,0.87272
physics,175,2000,2014,14,0.029272,0.970728
physics,175,2000,2015,15,0.078052,0.921948
physics,175,2000,2016,16,0.032069,0.967931
physics,175,2000,2017,17,0.032069,0.967931
physics,175,2000,2018,18,0.0,1.0
physics,175,2000,2019,19,0.150052,0.849948
physics,175,2000,2020,20,0.295244,0.704756
physics,175,2000,2021,21,0.250052,0.749948
physics,175,2000,2022,22,0.0,1.0
physics,175,2000,2023,23,0.003874,0.996126
physics,175,2000,2024,24,0.0,1.0
physics,175,2000,2025,25,0.094291,0.905709
physics,176,2000,2000,0,0.651322,0.348678
physics,176,2000,2002,2,0.0,1.0
physics,176,2000,2003,3,0.0,1.0
physics,176,2000,2004,4,0.0,1.0
physics,176,2000,2005,5,0.0,1.0
physics,176,2000,2006,6,0.0,1.0
physics,176,2000,2007,7,0.0,1.0
physics,176,2000,2009,9,0.0,1.0
physics,176,2000,2010,10,0.135416,0.864584
physics,176,2000,2011,11,0.022228,0.977772
physics,176,2000,2012,12,0.032069,0.967931
physics,176,2000,2013,13,0.139291,0.860709
physics,176,2000,2014,14,0.014636,0.985364
physics,176,2000,2015,15,0.063416,0.936584
physics,176,2000,2016,16,0.0,1.0
physics,176,2000,2017,17,0.135416,0.864584
physics,176,2000,2018,18,0.144074,0.855926
physics,176,2000,2019,19,0.135416,0.864584
physics,176,2000,2020,20,0.045191,0.954809
physics,176,2000,2021,21,0.135416,0.864584
physics,176,2000,2022,22,0.090416,0.909584
physics,176,2000,2023,23,0.135416,0.864584
physics,176,2000,2024,24,0.063416,0.936584
physics,176,2000,2025,25,0.090416,0.909584
physics,177,2002,2002,0,0.651322,0.348678
physics,177,2002,2007,5,0.063416,0.936584
physics,177,2002,2010,8,0.063416,0.936584
physics,177,2002,2011,9,0.063416,0.936584
physics,177,2002,2012,10,0.0,1.0
physics,177,2002,2013,11,0.063416,0.936584
physics,177,2002,2014,12,0.0,1.0
physics,177,2002,2015,13,0.063416,0.936584
physics,177,2002,2016,14,0.0,1.0
physics,177,2002,2017,15,0.063416,0.936584
physics,177,2002,2018,16,0.045191,0.954809
physics,177,2002,2019,17,0.063416,0.936584
physics,177,2002,2020,18,0.063416,0.936584
physics,177,2002,2021,19,0.063416,0.936584
physics,177,2002,2022,20,0.063416,0.936584
physics,177,2002,2023,21,0.063416,0.936584
physics,177,2002,2024,22,0.063416,0.936584
physics,177,2002,2025,23,0.063416,0.936584
physics,178,2001,2001,0,0.651322,0.348678
physics,178,2001,2002,1,0.140677,0.859323
physics,178,2001,2003,2,0.059827,0.940173
physics,178,2001,2004,3,0.0,1.0
physics,178,2001,2005,4,0.045191,0.954809
physics,178,2001,2006,5,0.0,1.0
physics,178,2001,2007,6,0.0,1.0
physics,178,2001,2008,7,0.059827,0.940173
physics,178,2001,2009,8,0.108608,0.891392
physics,178,2001,2010,9,0.108608,0.891392
physics,178,2001,2011,10,0.014636,0.985364
physics,178,2001,2012,11,0.072074,0.927926
physics,178,2001,2013,12,0.077261,0.922739
physics,178,2001,2014,13,0.014636,0.985364
physics,178,2001,2015,14,0.032069,0.967931
physics,178,2001,2016,15,0.014636,0.985364
physics,178,2001,2017,16,0.0,1.0
physics,178,2001,2018,17,0.091897,0.908103
physics,178,2001,2019,18,0.014636,0.985364
physics,178,2001,2020,19,0.077261,0.922739
physics,178,2001,2021,20,0.022228,0.977772
physics,178,2001,2022,21,0.045191,0.954809
physics,178,2001,2023,22,0.045191,0.954809
physics,178,2001,2024,23,0.045191,0.954809
physics,178,2001,2025,24,0.0,1.0
physics,179,2010,2010,0,0.651322,0.348678
physics,179,2010,2011,1,0.0,1.0
physics,179,2010,2012,2,0.063416,0.936584
physics,179,2010,2013,3,0.0,1.0
physics,179,2010,2017,7,0.0,1.0
physics,179,2010,2018,8,0.01851,0.98149
physics,179,2010,2019,9,0.0,1.0
physics,179,2010,2020,10,0.008657,0.991343
physics,179,2010,2021,11,0.0,1.0
physics,179,2010,2022,12,0.090416,0.909584
physics,179,2010,2023,13,0.090416,0.909584
physics,179,2010,2024,14,0.008657,0.991343
physics,179,2010,2025,15,0.003874,0.996126
physics,180,2000,2000,0,0.651322,0.348678
physics,180,2000,2006,6,0.0,1.0
physics,180,2000,2008,8,0.0,1.0
physics,180,2000,2009,9,0.0,1.0
physics,180,2000,2010,10,0.0,1.0
physics,180,2000,2011,11,0.0,1.0
physics,180,2000,2012,12,0.0,1.0
physics,180,2000,2013,13,0.0,1.0
physics,180,2000,2014,14,0.0,1.0
physics,180,2000,2015,15,0.0,1.0
physics,180,2000,2016,16,0.063416,0.936584
physics,180,2000,2017,17,0.0,1.0
physics,180,2000,2018,18,0.0,1.0
physics,180,2000,2019,19,0.0,1.0
physics,180,2000,2020,20,0.0,1.0
physics,180,2000,2021,21,0.0,1.0
physics,180,2000,2022,22,0.0,1.0
physics,180,2000,2023,23,0.022228,0.977772
physics,180,2000,2024,24,0.0,1.0
physics,180,2000,2025,25,0.0,1.0
physics,181,2009,2009,0,0.651322,0.348678
physics,181,2009,2011,2,0.0,1.0
physics,181,2009,2012,3,0.0,1.0
physics,181,2009,2013,4,0.135416,0.864584
physics,181,2009,2014,5,0.0,1.0
physics,181,2009,2015,6,0.0,1.0
physics,181,2009,2016,7,0.003874,0.996126
physics,181,2009,2017,8,0.0,1.0
physics,181,2009,2018,9,0.045191,0.954809
physics,181,2009,2019,10,0.003874,0.996126
physics,181,2009,2020,11,0.003874,0.996126
physics,181,2009,2021,12,0.01851,0.98149
physics,181,2009,2022,13,0.035944,0.964056
physics,181,2009,2023,14,0.003874,0.996126
physics,181,2009,2024,15,0.003874,0.996126
physics,181,2009,2025,16,0.139291,0.860709
physics,182,2001,2001,0,0.651322,0.348678
physics,182,2001,2002,1,0.0,1.0
physics,182,2001,2003,2,0.0,1.0
physics,182,2001,2004,3,0.0,1.0
physics,182,2001,2005,4,0.0,1.0
physics,182,2001,2006,5,0.0,1.0
physics,182,2001,2007,6,0.0,1.0
physics,182,2001,2008,7,0.0,1.0
physics,182,2001,2009,8,0.0,1.0
physics,182,2001,2010,9,0.0,1.0
physics,182,2001,2011,10,0.008657,0.991343
physics,182,2001,2012,11,0.0,1.0
physics,182,2001,2013,12,0.0,1.0
physics,182,2001,2014,13,0.0,1.0
physics,182,2001,2015,14,0.0,1.0
physics,182,2001,2016,15,0.022228,0.977772
physics,182,2001,2017,16,0.045191,0.954809
physics,182,2001,2018,17,0.0,1.0
physics,182,2001,2019,18,0.0,1.0
physics,182,2001,2020,19,0.045191,0.954809
physics,182,2001,2021,20,0.022228,0.977772
physics,182,2001,2022,21,0.0,1.0
physics,182,2001,2023,22,0.0,1.0
physics,182,2001,2024,23,0.0,1.0
physics,182,2001,2025,24,0.0,1.0
physics,183,2002,2002,0,0.651322,0.348678
physics,183,2002,2004,2,0.0,1.0
physics,183,2002,2005,3,0.0,1.0
physics,183,2002,2006,4,0.0,1.0
physics,183,2002,2007,5,0.022228,0.977772
physics,183,2002,2008,6,0.0,1.0
physics,183,2002,2009,7,0.022228,0.977772
physics,183,2002,2010,8,0.0,1.0
physics,183,2002,2011,9,0.0,1.0
physics,183,2002,2012,10,0.112644,0.887356
physics,183,2002,2013,11,0.022228,0.977772
physics,183,2002,2014,12,0.0,1.0
physics,183,2002,2015,13,0.022228,0.977772
physics,183,2002,2016,14,0.022228,0.977772
physics,183,2002,2017,15,0.0,1.0
physics,183,2002,2018,16,0.022228,0.977772
physics,183,2002,2019,17,0.022228,0.977772
physics,183,2002,2020,18,0.022228,0.977772
physics,183,2002,2021,19,0.0,1.0
physics,183,2002,2022,20,0.022228,0.977772
physics,183,2002,2023,21,0.022228,0.977772
physics,183,2002,2024,22,0.022228,0.977772
physics,183,2002,2025,23,0.022228,0.977772
physics,184,2005,2005,0,0.651322,0.348678
physics,184,2005,2007,2,0.040727,0.959273
physics,184,2005,2008,3,0.032069,0.967931
physics,184,2005,2010,5,0.01851,0.98149
physics,184,2005,2011,6,0.032069,0.967931
physics,184,2005,2012,7,0.0,1.0
physics,184,2005,2013,8,0.035944,0.964056
physics,184,2005,2014,9,0.032069,0.967931
physics,184,2005,2015,10,0.032069,0.967931
physics,184,2005,2016,11,0.032069,0.967931
physics,184,2005,2017,12,0.044601,0.955399
physics,184,2005,2018,13,0.032069,0.967931
physics,184,2005,2019,14,0.032069,0.967931
physics,184,2005,2020,15,0.032069,0.967931
physics,184,2005,2021,16,0.032069,0.967931
physics,184,2005,2022,17,0.032069,0.967931
physics,184,2005,2023,18,0.032069,0.967931
physics,184,2005,2024,19,0.032069,0.967931
physics,184,2005,2025,20,0.032069,0.967931
physics,185,2000,2000,0,0.651322,0.348678
physics,185,2000,2002,2,0.135416,0.864584
physics,185,2000,2003,3,0.158902,0.841098
physics,185,2000,2004,4,0.014636,0.985364
physics,185,2000,2005,5,0.198833,0.801167
physics,185,2000,2006,6,0.200538,0.799462
physics,185,2000,2007,7,0.0,1.0
physics,185,2000,2008,8,0.090416,0.909584
physics,185,2000,2009,9,0.063416,0.936584
physics,185,2000,2010,10,0.279681,0.720319
physics,185,2000,2011,11,0.213469,0.786531
physics,185,2000,2012,12,0.095486,0.904514
physics,185,2000,2013,13,0.235697,0.764303
physics,185,2000,2014,14,0.150052,0.849948
physics,185,2000,2015,15,0.212902,0.787098
physics,185,2000,2016,16,0.150052,0.849948
physics,185,2000,2017,17,0.164688,0.835312
physics,185,2000,2018,18,0.003874,0.996126
physics,185,2000,2019,19,0.0,1.0
physics,185,2000,2020,20,0.008657,0.991343
physics,185,2000,2021,21,0.25866,0.74134
physics,185,2000,2022,22,0.198833,0.801167
physics,185,2000,2023,23,0.198833,0.801167
physics,185,2000,2024,24,0.139291,0.860709
physics,185,2000,2025,25,0.135608,0.864392
physics,186,2004,2004,0,0.651322,0.348678
physics,186,2004,2010,6,0.0,1.0
physics,186,2004,2011,7,0.0,1.0
physics,186,2004,2012,8,0.0,1.0
physics,186,2004,2013,9,0.0,1.0
physics,186,2004,2014,10,0.0,1.0
physics,186,2004,2015,11,0.0,1.0
physics,186,2004,2016,12,0.0,1.0
physics,186,2004,2017,13,0.0,1.0
physics,186,2004,2018,14,0.0,1.0
physics,186,2004,2019,15,0.0,1.0
physics,186,2004,2020,16,0.0,1.0
physics,186,2004,2021,17,0.0,1.0
physics,186,2004,2022,18,0.0,1.0
physics,186,2004,2023,19,0.0,1.0
physics,186,2004,2024,20,0.0,1.0
physics,186,2004,2025,21,0.0,1.0
physics,187,2000,2000,0,0.651322,0.348678
physics,187,2000,2001,1,0.008657,0.991343
physics,187,2000,2002,2,0.271024,0.728976
physics,187,2000,2003,3,0.035944,0.964056
physics,187,2000,2004,4,0.12636,0.87364
physics,187,2000,2005,5,0.135608,0.864392
physics,187,2000,2006,6,0.0,1.0
physics,187,2000,2007,7,0.235416,0.764584
physics,187,2000,2008,8,0.0,1.0
physics,187,2000,2009,9,0.202836,0.797164
physics,187,2000,2010,10,0.008657,0.991343
physics,187,2000,2011,11,0.0,1.0
physics,187,2000,2012,12,0.045191,0.954809
physics,187,2000,2013,13,0.067419,0.932581
physics,187,2000,2014,14,0.351935,0.648065
physics,187,2000,2015,15,0.108926,0.891074
physics,187,2000,2016,16,0.108608,0.891392
physics,187,2000,2017,17,0.003874,0.996126
physics,187,2000,2018,18,0.235416,0.764584
physics,187,2000,2019,19,0.04833,0.95167
physics,187,2000,2020,20,0.107731,0.892269
physics,187,2000,2021,21,0.244074,0.755926
physics,187,2000,2022,22,0.243165,0.756835
physics,187,2000,2023,23,0.135017,0.864983
physics,187,2000,2024,24,0.244074,0.755926
physics,187,2000,2025,25,0.098176,0.901824
physics,188,2010,2010,0,0.651322,0.348678
physics,188,2010,2011,1,0.0,1.0
physics,188,2010,2012,2,0.01851,0.98149
physics,188,2010,2013,3,0.289265,0.710735
physics,188,2010,2014,4,0.008657,0.991343
physics,188,2010,2015,5,0.244074,0.755926
physics,188,2010,2016,6,0.27949,0.72051
physics,188,2010,2017,7,0.144074,0.855926
physics,188,2010,2018,8,0.144074,0.855926
physics,188,2010,2019,9,0.37949,0.62051
physics,188,2010,2020,10,0.244074,0.755926
physics,188,2010,2021,11,0.266301,0.733699
physics,188,2010,2022,12,0.33449,0.66551
physics,188,2010,2023,13,0.244074,0.755926
physics,188,2010,2024,14,0.276143,0.723857
physics,188,2010,2025,15,0.244074,0.755926
physics,189,2002,2002,0,0.651322,0.348678
physics,189,2002,2005,3,0.0,1.0
physics,189,2002,2006,4,0.0,1.0
physics,189,2002,2008,6,0.0,1.0
physics,189,2002,2009,7,0.0,1.0
physics,189,2002,2010,8,0.054297,0.945703
physics,189,2002,2011,9,0.0,1.0
physics,189,2002,2012,10,0.0,1.0
physics,189,2002,2013,11,0.0,1.0
physics,189,2002,2014,12,0.0,1.0
physics,189,2002,2015,13,0.0,1.0
physics,189,2002,2016,14,0.045191,0.954809
physics,189,2002,2017,15,0.045191,0.954809
physics,189,2002,2018,16,0.0,1.0
physics,189,2002,2019,17,0.045191,0.954809
physics,189,2002,2020,18,0.045191,0.954809
physics,189,2002,2021,19,0.0,1.0
physics,189,2002,2022,20,0.045191,0.954809
physics,189,2002,2023,21,0.045191,0.954809
physics,189,2002,2024,22,0.045191,0.954809
physics,189,2002,2025,23,0.045191,0.954809
physics,190,2006,2006,0,0.651322,0.348678
physics,190,2006,2007,1,0.012531,0.987469
physics,190,2006,2008,2,0.0,1.0
physics,190,2006,2011,5,0.0,1.0
physics,190,2006,2012,6,0.0,1.0
physics,190,2006,2013,7,0.012531,0.987469
physics,190,2006,2014,8,0.0,1.0
physics,190,2006,2015,9,0.003874,0.996126
physics,190,2006,2016,10,0.0,1.0
physics,190,2006,2017,11,0.0,1.0
physics,190,2006,2018,12,0.0,1.0
physics,190,2006,2019,13,0.0,1.0
physics,190,2006,2020,14,0.0,1.0
physics,190,2006,2021,15,0.0,1.0
physics,190,2006,2022,16,0.0,1.0
physics,190,2006,2023,17,0.0,1.0
physics,190,2006,2024,18,0.0,1.0
physics,190,2006,2025,19,0.0,1.0
physics,191,2000,2000,0,0.651322,0.348678
physics,191,2000,2001,1,0.0,1.0
physics,191,2000,2003,3,0.0,1.0
physics,191,2000,2004,4,0.0,1.0
physics,191,2000,2006,6,0.0,1.0
physics,191,2000,2007,7,0.0,1.0
physics,191,2000,2008,8,0.0,1.0
physics,191,2000,2009,9,0.0,1.0
physics,191,2000,2010,10,0.022228,0.977772
physics,191,2000,2011,11,0.0,1.0
physics,191,2000,2012,12,0.0,1.0
physics,191,2000,2013,13,0.0,1.0
physics,191,2000,2014,14,0.0,1.0
physics,191,2000,2015,15,0.0,1.0
physics,191,2000,2016,16,0.0,1.0
physics,191,2000,2017,17,0.0,1.0
physics,191,2000,2018,18,0.0,1.0
physics,191,2000,2019,19,0.0,1.0
physics,191,2000,2020,20,0.0,1.0
physics,191,2000,2021,21,0.0,1.0
physics,191,2000,2022,22,0.0,1.0
physics,191,2000,2023,23,0.0,1.0
physics,191,2000,2024,24,0.090416,0.909584
physics,191,2000,2025,25,0.0,1.0
physics,192,2004,2004,0,0.651322,0.348678
physics,192,2004,2009,5,0.0,1.0
physics,192,2004,2012,8,0.0,1.0
physics,192,2004,2013,9,0.0,1.0
physics,192,2004,2014,10,0.003874,0.996126
physics,192,2004,2015,11,0.0,1.0
physics,192,2004,2016,12,0.0,1.0
physics,192,2004,2017,13,0.0,1.0
physics,192,2004,2018,14,0.0,1.0
physics,192,2004,2019,15,0.0,1.0
physics,192,2004,2020,16,0.0,1.0
physics,192,2004,2021,17,0.0,1.0
physics,192,2004,2022,18,0.0,1.0
physics,192,2004,2023,19,0.0,1.0
physics,192,2004,2024,20,0.0,1.0
physics,192,2004,2025,21,0.003874,0.996126
physics,193,2000,2000,0,0.651322,0.348678
physics,193,2000,2002,2,0.014636,0.985364
physics,193,2000,2003,3,0.0,1.0
physics,193,2000,2006,6,0.014636,0.985364
physics,193,2000,2007,7,0.014636,0.985364
physics,193,2000,2008,8,0.0,1.0
physics,193,2000,2009,9,0.045191,0.954809
physics,193,2000,2010,10,0.0,1.0
physics,193,2000,2011,11,0.0,1.0
physics,193,2000,2012,12,0.0,1.0
physics,193,2000,2013,13,0.090416,0.909584
physics,193,2000,2014,14,0.063416,0.936584
physics,193,2000,2015,15,0.090416,0.909584
physics,193,2000,2016,16,0.0,1.0
physics,193,2000,2017,17,0.0,1.0
physics,193,2000,2018,18,0.0,1.0
physics,193,2000,2019,19,0.022228,0.977772
physics,193,2000,2020,20,0.022228,0.977772
physics,193,2000,2021,21,0.008657,0.991343
physics,193,2000,2022,22,0.0,1.0
physics,193,2000,2023,23,0.022228,0.977772
physics,193,2000,2024,24,0.0,1.0
physics,193,2000,2025,25,0.0,1.0
physics,194,2000,2000,0,0.651322,0.348678
physics,194,2000,2001,1,0.0,1.0
physics,194,2000,2003,3,0.049066,0.950934
physics,194,2000,2004,4,0.074463,0.925537
physics,194,2000,2008,8,0.003874,0.996126
physics,194,2000,2009,9,0.026102,0.973898
physics,194,2000,2010,10,0.003874,0.996126
physics,194,2000,2011,11,0.144074,0.855926
physics,194,2000,2012,12,0.17136,0.82864
physics,194,2000,2013,13,0.049066,0.950934
physics,194,2000,2014,14,0.0,1.0
physics,194,2000,2015,15,0.026102,0.973898
physics,194,2000,2016,16,0.003874,0.996126
physics,194,2000,2017,17,0.049066,0.950934
physics,194,2000,2018,18,0.058172,0.941828
physics,194,2000,2019,19,0.026102,0.973898
physics,194,2000,2020,20,0.147948,0.852052
physics,194,2000,2021,21,0.139291,0.860709
physics,194,2000,2022,22,0.143165,0.856835
physics,194,2000,2023,23,0.153926,0.846074
physics,194,2000,2024,24,0.184707,0.815293
physics,194,2000,2025,25,0.007748,0.992252
physics,195,2004,2004,0,0.651322,0.348678
physics,195,2004,2005,1,0.059092,0.940908
physics,195,2004,2006,2,0.022228,0.977772
physics,195,2004,2007,3,0.036864,0.963136
physics,195,2004,2008,4,0.0,1.0
physics,195,2004,2009,5,0.0,1.0
physics,195,2004,2010,6,0.0,1.0
physics,195,2004,2011,7,0.0,1.0
physics,195,2004,2012,8,0.0,1.0
physics,195,2004,2013,9,0.0,1.0
physics,195,2004,2014,10,0.0,1.0
physics,195,2004,2015,11,0.0,1.0
physics,195,2004,2016,12,0.0,1.0
physics,195,2004,2017,13,0.0,1.0
physics,195,2004,2018,14,0.022228,0.977772
physics,195,2004,2019,15,0.022228,0.977772
physics,195,2004,2020,16,0.022228,0.977772
physics,195,2004,2021,17,0.0,1.0
physics,195,2004,2022,18,0.014636,0.985364
physics,195,2004,2023,19,0.0,1.0
physics,195,2004,2024,20,0.022228,0.977772
physics,195,2004,2025,21,0.022228,0.977772
physics,196,2003,2003,0,0.651322,0.348678
physics,196,2003,2004,1,0.063416,0.936584
physics,196,2003,2006,3,0.0,1.0
physics,196,2003,2007,4,0.0,1.0
physics,196,2003,2008,5,0.0,1.0
physics,196,2003,2009,6,0.0,1.0
physics,196,2003,2010,7,0.0,1.0
physics,196,2003,2011,8,0.0,1.0
physics,196,2003,2012,9,0.0,1.0
physics,196,2003,2013,10,0.0,1.0
physics,196,2003,2014,11,0.0,1.0
physics,196,2003,2015,12,0.0,1.0
physics,196,2003,2016,13,0.0,1.0
physics,196,2003,2017,14,0.0,1.0
physics,196,2003,2018,15,0.0,1.0
physics,196,2003,2019,16,0.0,1.0
physics,196,2003,2020,17,0.0,1.0
physics,196,2003,2021,18,0.0,1.0
physics,196,2003,2022,19,0.0,1.0
physics,196,2003,2023,20,0.0,1.0
physics,196,2003,2024,21,0.0,1.0
physics,196,2003,2025,22,0.0,1.0
physics,197,2011,2011,0,0.651322,0.348678
physics,197,2011,2013,2,0.0,1.0
physics,197,2011,2014,3,0.0,1.0
physics,197,2011,2015,4,0.0,1.0
physics,197,2011,2016,5,0.0,1.0
physics,197,2011,2017,6,0.0,1.0
physics,197,2011,2018,7,0.0,1.0
physics,197,2011,2019,8,0.0,1.0
physics,197,2011,2020,9,0.0,1.0
physics,197,2011,2021,10,0.0,1.0
physics,197,2011,2022,11,0.0,1.0
physics,197,2011,2023,12,0.0,1.0
physics,197,2011,2024,13,0.0,1.0
physics,197,2011,2025,14,0.0,1.0
physics,198,2000,2000,0,0.651322,0.348678
physics,198,2000,2004,4,0.339559,0.660441
physics,198,2000,2005,5,0.022228,0.977772
physics,198,2000,2006,6,0.0,1.0
physics,198,2000,2007,7,0.0,1.0
physics,198,2000,2008,8,0.0,1.0
physics,198,2000,2009,9,0.032069,0.967931
physics,198,2000,2010,10,0.0,1.0
physics,198,2000,2011,11,0.0,1.0
physics,198,2000,2012,12,0.003874,0.996126
physics,198,2000,2013,13,0.022228,0.977772
physics,198,2000,2014,14,0.0,1.0
physics,198,2000,2015,15,0.0,1.0
physics,198,2000,2016,16,0.0,1.0
physics,198,2000,2017,17,0.003874,0.996126
physics,198,2000,2018,18,0.0,1.0
physics,198,2000,2019,19,0.0,1.0
physics,198,2000,2020,20,0.0,1.0
physics,198,2000,2021,21,0.0,1.0
physics,198,2000,2022,22,0.0,1.0
physics,198,2000,2023,23,0.0,1.0
physics,198,2000,2024,24,0.0,1.0
physics,198,2000,2025,25,0.0,1.0
physics,199,2000,2000,0,0.651322,0.348678
physics,199,2000,2001,1,0.0,1.0
physics,199,2000,2002,2,0.0,1.0
physics,199,2000,2003,3,0.235416,0.764584
physics,199,2000,2004,4,0.0,1.0
physics,199,2000,2005,5,0.022228,0.977772
physics,199,2000,2006,6,0.045191,0.954809
physics,199,2000,2007,7,0.054297,0.945703
physics,199,2000,2008,8,0.045191,0.954809
physics,199,2000,2009,9,0.122486,0.877514
physics,199,2000,2010,10,0.077261,0.922739
physics,199,2000,2011,11,0.008657,0.991343
physics,199,2000,2012,12,0.032069,0.967931
physics,199,2000,2013,13,0.0,1.0
