doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
152446,75,Biological chemotaxis modeling,0.602421224117279,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152447,10,Floquet dynamics,0.6771253943443298,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152448,3,Homogenization theory (generalized),0.6423265933990479,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152449,79,p-adic modular traces,0.5689499378204346,214,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152451,45,Projective Galois group endomorphisms,0.6914379596710205,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152452,68,Fractal function analysis,0.6551264524459839,138,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152455,76,Super Lie identity theorems,0.5487880706787109,158,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152456,31,Partial measures theory,0.6284003853797913,38,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152459,6,Polynomial norm bounds,0.7068164348602295,9,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152461,87,Greedy beta transformation measures,0.5860906839370728,291,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152464,52,Forcing notion regularity,0.5333563089370728,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152466,3,Homogenization theory (generalized),0.5843982100486755,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152467,13,Clifford-algebra group theory,0.6348958611488342,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152468,45,Projective Galois group endomorphisms,0.6337847709655762,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152471,7,Gauss sums on tori,0.558081865310669,10,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152473,83,Siegel uniformity conjecture,0.5822430849075317,236,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152474,25,Noncommutative pressure theory (generalized),0.5813790559768677,29,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152476,74,Singular perturbation resonances,0.6740252375602722,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152478,29,Forcing depth analysis,0.5865293741226196,36,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152480,47,Symbol calculus asymptotics,0.6607757210731506,83,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152481,65,Random packing asymptotics,0.5356667041778564,135,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152482,51,Prime constellation distributions,0.5730090737342834,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152484,12,Sequence complexity statistics,0.6078660488128662,15,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152486,0,Isospectral geometry,0.6595612168312073,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152487,62,Singularity deformation topology,0.5853157043457031,128,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152488,10,Floquet dynamics,0.6550570726394653,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152490,23,Local cohomology monomial ideals,0.6322851181030273,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152491,39,Torsion-differential modules,0.5931995511054993,60,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152493,45,Projective Galois group endomorphisms,0.7059536576271057,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152494,51,Prime constellation distributions,0.6429915428161621,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152495,6,Polynomial norm bounds,0.7417048811912537,9,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152496,88,Minkowski question-mark differentiability,0.5970138907432556,298,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152498,3,Homogenization theory (generalized),0.51079922914505,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152500,3,Homogenization theory (generalized),0.6013456583023071,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152502,10,Floquet dynamics,0.6625536680221558,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152504,11,Foliation theory,0.6203896403312683,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152505,75,Biological chemotaxis modeling,0.6567482948303223,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152506,3,Homogenization theory (generalized),0.5483139157295227,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152512,52,Forcing notion regularity,0.5303422808647156,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152513,25,Noncommutative pressure theory (generalized),0.5291754007339478,29,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152514,10,Floquet dynamics,0.6784707307815552,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152515,54,Cycle-path congruence,0.5538747310638428,108,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152516,77,Cross-product quantum calculus,0.6198261380195618,164,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152518,76,Super Lie identity theorems,0.5371074080467224,158,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152521,40,Circle-action harmonic morphisms,0.5613349676132202,61,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152523,12,Sequence complexity statistics,0.6392261981964111,15,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152525,110,Nijenhuis-integrable systems,0.6317903399467468,555,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152526,13,Clifford-algebra group theory,0.6116170883178711,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152528,40,Circle-action harmonic morphisms,0.529019296169281,61,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152529,36,Riemannian weak compactness trees,0.6074098348617554,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152530,64,Fractal harmonic analysis,0.6354566812515259,132,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152532,51,Prime constellation distributions,0.629807710647583,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152533,45,Projective Galois group endomorphisms,0.6562315821647644,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152534,26,Diagram isomorphism,0.6517209410667419,31,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152535,11,Foliation theory,0.5961470603942871,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152537,92,Fractional Bell polynomials,0.6401511430740356,308,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152538,36,Riemannian weak compactness trees,0.6024066209793091,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152540,30,Commutative Hopf algebra structures,0.6579852104187012,37,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152541,19,Quantum affine representations,0.619080662727356,22,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152543,59,Bifurcation tuning control,0.5742337107658386,123,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152544,78,Knot-grope invariants,0.5885552763938904,178,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152545,49,Parabolic cylinder asymptotics,0.7017419338226318,90,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152546,75,Biological chemotaxis modeling,0.6364374756813049,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152548,7,Gauss sums on tori,0.6136020421981812,10,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152549,0,Isospectral geometry,0.5580055713653564,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152551,6,Polynomial norm bounds,0.6520799398422241,9,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152553,26,Diagram isomorphism,0.5717814564704895,31,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152554,0,Isospectral geometry,0.5207559466362,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152558,110,Nijenhuis-integrable systems,0.7384049892425537,555,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152559,11,Foliation theory,0.5124244689941406,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152560,111,Loop systems on surfaces,0.5462234020233154,598,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152564,96,p-adic zeta functions,0.6927801966667175,358,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152565,22,ASM symmetry classes,0.5919947028160095,26,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152566,9,Multiplier ideals,0.6054884791374207,12,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152567,77,Cross-product quantum calculus,0.5268197059631348,164,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152568,23,Local cohomology monomial ideals,0.5896915197372437,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152571,52,Forcing notion regularity,0.5823841094970703,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152573,111,Loop systems on surfaces,0.5504617691040039,598,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152574,23,Local cohomology monomial ideals,0.535811185836792,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152576,64,Fractal harmonic analysis,0.5460804104804993,132,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152577,62,Singularity deformation topology,0.6692215204238892,128,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152579,74,Singular perturbation resonances,0.5572934150695801,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152580,89,Hypergeometric series convergence,0.6076967716217041,300,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152581,74,Singular perturbation resonances,0.6402981281280518,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152582,78,Knot-grope invariants,0.511220395565033,178,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152583,6,Polynomial norm bounds,0.6261385083198547,9,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152584,74,Singular perturbation resonances,0.657404899597168,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152585,3,Homogenization theory (generalized),0.6413941383361816,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152587,62,Singularity deformation topology,0.6035246253013611,128,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152588,34,Knot move invariants,0.5952775478363037,49,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152590,79,p-adic modular traces,0.544965386390686,214,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152592,25,Noncommutative pressure theory (generalized),0.5918527841567993,29,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152594,6,Polynomial norm bounds,0.518034815788269,9,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152597,15,Loop group Verlinde,0.5606683492660522,18,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152602,48,Algebraic Hodge motives,0.5881091356277466,84,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152605,10,Floquet dynamics,0.6971920728683472,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152606,47,Symbol calculus asymptotics,0.5348376035690308,83,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152608,11,Foliation theory,0.6487081050872803,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152609,28,Multivalued invariant subspaces,0.6275045275688171,35,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152610,7,Gauss sums on tori,0.53561931848526,10,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152611,40,Circle-action harmonic morphisms,0.586417555809021,61,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152612,96,p-adic zeta functions,0.5283874869346619,358,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152613,1,Banach space indices,0.5401145219802856,3,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152614,53,q-difference kernels,0.6062747240066528,107,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152615,0,Isospectral geometry,0.5441036820411682,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152616,27,Singular variety zeta invariants,0.6101755499839783,32,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152618,6,Polynomial norm bounds,0.6911729574203491,9,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152619,28,Multivalued invariant subspaces,0.6208670735359192,35,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152620,87,Greedy beta transformation measures,0.624933123588562,291,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152621,84,p-adic Tannakian formalism,0.5270165205001831,238,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152622,51,Prime constellation distributions,0.5902127623558044,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152623,62,Singularity deformation topology,0.6121910214424133,128,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152625,23,Local cohomology monomial ideals,0.6395443081855774,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152626,13,Clifford-algebra group theory,0.6538447737693787,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152631,15,Loop group Verlinde,0.5380393266677856,18,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152633,5,Mirror symmetry cohomology,0.646639347076416,8,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152635,0,Isospectral geometry,0.6081104874610901,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152636,12,Sequence complexity statistics,0.6018239259719849,15,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152640,48,Algebraic Hodge motives,0.5552128553390503,84,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152641,77,Cross-product quantum calculus,0.6374216079711914,164,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152642,52,Forcing notion regularity,0.5640984773635864,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152643,105,Separated net divergence,0.6308460831642151,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152644,18,Star products on manifolds,0.5077484250068665,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152645,54,Cycle-path congruence,0.5684577822685242,108,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152646,66,Extension dimension compactification,0.5778214335441589,136,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152647,47,Symbol calculus asymptotics,0.6400482654571533,83,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152650,107,Catastrophe lattice paths,0.6029089689254761,522,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152651,3,Homogenization theory (generalized),0.5651291012763977,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152652,10,Floquet dynamics,0.5956316590309143,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152653,8,Yangian deformations,0.5908638834953308,11,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152654,52,Forcing notion regularity,0.5937643051147461,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152655,105,Separated net divergence,0.5302908420562744,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152656,45,Projective Galois group endomorphisms,0.605463445186615,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152657,15,Loop group Verlinde,0.5670445561408997,18,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152659,48,Algebraic Hodge motives,0.6082752346992493,84,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152660,107,Catastrophe lattice paths,0.6256381273269653,522,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152661,43,Reflection-group symmetric functions,0.5886662602424622,79,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152662,29,Forcing depth analysis,0.6001003980636597,36,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152663,3,Homogenization theory (generalized),0.5099413394927979,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152664,26,Diagram isomorphism,0.7553338408470154,31,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152665,14,Polygon convexification,0.5798625946044922,17,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152667,87,Greedy beta transformation measures,0.6090205311775208,291,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152668,3,Homogenization theory (generalized),0.6687590479850769,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152669,94,Group-cohomology operations,0.5024698972702026,315,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152670,34,Knot move invariants,0.64762282371521,49,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152671,52,Forcing notion regularity,0.525344967842102,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152672,35,Quantum molecular chaos,0.7523579597473145,52,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152674,36,Riemannian weak compactness trees,0.560998797416687,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152677,18,Star products on manifolds,0.5863697528839111,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152679,58,Derived-series invariants,0.5490337610244751,120,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152682,28,Multivalued invariant subspaces,0.6043627262115479,35,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152685,1,Banach space indices,0.5415736436843872,3,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152686,96,p-adic zeta functions,0.6007261276245117,358,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152687,5,Mirror symmetry cohomology,0.6348607540130615,8,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152689,23,Local cohomology monomial ideals,0.5871793031692505,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152690,97,Arnoux-Rauzy words,0.567162811756134,368,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152692,22,ASM symmetry classes,0.6234530806541443,26,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152693,11,Foliation theory,0.7385113835334778,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152694,53,q-difference kernels,0.5359857678413391,107,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152698,105,Separated net divergence,0.5902364253997803,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152699,96,p-adic zeta functions,0.561881422996521,358,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152701,52,Forcing notion regularity,0.6262902021408081,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152702,16,Combinatorial game theory,0.5216553211212158,19,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152704,105,Separated net divergence,0.5504313111305237,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152707,8,Yangian deformations,0.5686328411102295,11,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152708,58,Derived-series invariants,0.5914433002471924,120,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152709,52,Forcing notion regularity,0.5857216715812683,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152712,11,Foliation theory,0.6394126415252686,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152714,25,Noncommutative pressure theory (generalized),0.6455792784690857,29,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152715,20,Continued fraction bifurcation,0.5496496558189392,23,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152717,78,Knot-grope invariants,0.5779055953025818,178,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152718,85,Sheaf cohomology complexes,0.6385635137557983,258,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152720,68,Fractal function analysis,0.5112730264663696,138,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152722,23,Local cohomology monomial ideals,0.6758699417114258,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152724,2,Bayesian inference limits,0.6517239809036255,5,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152725,51,Prime constellation distributions,0.5451279282569885,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152726,23,Local cohomology monomial ideals,0.627399206161499,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152727,53,q-difference kernels,0.6303607225418091,107,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152729,75,Biological chemotaxis modeling,0.5637990236282349,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152730,18,Star products on manifolds,0.5863205790519714,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152732,1,Banach space indices,0.6463655829429626,3,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152734,28,Multivalued invariant subspaces,0.6465999484062195,35,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152735,28,Multivalued invariant subspaces,0.6284006834030151,35,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152736,16,Combinatorial game theory,0.5006564855575562,19,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152737,10,Floquet dynamics,0.7014397382736206,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152740,32,Johnson equation solitons,0.5574412941932678,41,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152741,3,Homogenization theory (generalized),0.5525116920471191,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152743,49,Parabolic cylinder asymptotics,0.7089739441871643,90,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152744,3,Homogenization theory (generalized),0.6986664533615112,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152745,48,Algebraic Hodge motives,0.5592179298400879,84,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152746,83,Siegel uniformity conjecture,0.5210942029953003,236,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152747,88,Minkowski question-mark differentiability,0.6310831308364868,298,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152748,27,Singular variety zeta invariants,0.5977317094802856,32,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152750,96,p-adic zeta functions,0.6030214428901672,358,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152751,110,Nijenhuis-integrable systems,0.6225617527961731,555,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152752,80,Excited random walk recurrence,0.5758481025695801,225,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152754,45,Projective Galois group endomorphisms,0.6224928498268127,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152760,18,Star products on manifolds,0.6027519702911377,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152761,64,Fractal harmonic analysis,0.6017016172409058,132,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152762,36,Riemannian weak compactness trees,0.5519049167633057,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152763,86,Prime excess distributions,0.5703801512718201,270,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152764,23,Local cohomology monomial ideals,0.5896484851837158,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152765,23,Local cohomology monomial ideals,0.6476530432701111,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152766,96,p-adic zeta functions,0.6344594955444336,358,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152768,110,Nijenhuis-integrable systems,0.5465545654296875,555,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152769,18,Star products on manifolds,0.5754726529121399,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152770,0,Isospectral geometry,0.6151692867279053,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152771,70,Rosy theory forking,0.5650923848152161,143,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152774,62,Singularity deformation topology,0.6101341843605042,128,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152775,66,Extension dimension compactification,0.6230204105377197,136,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152781,11,Foliation theory,0.6414055824279785,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152782,30,Commutative Hopf algebra structures,0.6860188841819763,37,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152783,51,Prime constellation distributions,0.559400200843811,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152785,93,Threshold-adaptive failure models,0.603888988494873,313,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152786,36,Riemannian weak compactness trees,0.5649819374084473,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152787,18,Star products on manifolds,0.5884642004966736,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152788,22,ASM symmetry classes,0.6712087392807007,26,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152789,92,Fractional Bell polynomials,0.6053600907325745,308,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152792,52,Forcing notion regularity,0.5016624927520752,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152794,23,Local cohomology monomial ideals,0.6566646695137024,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152799,68,Fractal function analysis,0.5638957619667053,138,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152800,36,Riemannian weak compactness trees,0.5260383486747742,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152801,26,Diagram isomorphism,0.5222653746604919,31,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152802,7,Gauss sums on tori,0.5366474986076355,10,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152803,80,Excited random walk recurrence,0.6325026154518127,225,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152807,6,Polynomial norm bounds,0.5965859889984131,9,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152808,3,Homogenization theory (generalized),0.6659626960754395,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152809,59,Bifurcation tuning control,0.6492363214492798,123,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152812,18,Star products on manifolds,0.6828347444534302,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152813,111,Loop systems on surfaces,0.5150571465492249,598,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152814,51,Prime constellation distributions,0.5242583155632019,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152815,11,Foliation theory,0.618862509727478,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152817,52,Forcing notion regularity,0.5773621201515198,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152819,18,Star products on manifolds,0.5341010093688965,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152822,47,Symbol calculus asymptotics,0.6601459383964539,83,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152823,18,Star products on manifolds,0.6286928653717041,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
152824,53,q-difference kernels,0.6235771179199219,107,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
