doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
153839,33,Algebraic Hodge motives,0.5041821002960205,84,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153841,40,Coring modules theory,0.5382633209228516,103,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153846,58,p-adic modular traces,0.6697988510131836,214,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153851,109,Perfect divisibility graphs,0.5372534394264221,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153854,37,Conformal Dirac obstructions,0.5384711027145386,98,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153857,29,Commutator subgroup bounds,0.5637595057487488,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153858,47,Percolation compatibility,0.5548989176750183,157,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153862,49,Fibre-space Hodge cohomology vanishing,0.6128851771354675,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153871,19,Painlevé pair classification,0.5224016904830933,44,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153873,15,Singular variety zeta invariants,0.5743429064750671,32,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153874,107,Exponential family mirror descent,0.5480658411979675,510,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153880,73,pp-adic L-functions,0.5316307544708252,273,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153881,103,Moduli sheaf operator theory,0.5342841744422913,473,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153882,102,Quadratic Gorenstein ideals,0.5238404870033264,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153884,14,Pattern-avoiding permutations,0.5337995886802673,30,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153889,109,Perfect divisibility graphs,0.557780385017395,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153890,63,Fragmentation-coalescent processes,0.5706440210342407,224,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153893,62,Polynomial congruence bounds,0.6328508257865906,223,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153901,35,Multiple hypergeometric summation,0.5141632556915283,96,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153902,86,Contact manifold fillings,0.6008568406105042,381,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153904,69,Convex cone optimization,0.5007330775260925,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153905,3,Mirror symmetry cohomology,0.5385005474090576,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153907,105,Flat-polygon Helmholtz boundary integrals,0.5059598684310913,488,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153908,22,Circle-action harmonic morphisms,0.557081937789917,61,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153909,121,Physics-informed synthetic data generation,0.6673639416694641,595,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153911,69,Convex cone optimization,0.5061538219451904,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153917,5,Yangian deformations,0.6195616722106934,11,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153919,6,Multiplier ideals,0.5354675650596619,12,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153926,95,Non-smooth proximal gradient analysis,0.6250144243240356,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153931,115,Randomness degree limits,0.5440998077392578,558,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153933,95,Non-smooth proximal gradient analysis,0.5624760389328003,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153937,2,Krein-space kernels,0.5690652132034302,7,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153940,67,Group embedding dimension bounds,0.5734901428222656,248,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153946,109,Perfect divisibility graphs,0.5093754529953003,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153947,93,Maass-Shintani functions,0.5339900255203247,422,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153948,30,Mirror symmetry invariants,0.6093111038208008,77,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153949,121,Physics-informed synthetic data generation,0.5471341609954834,595,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153950,25,Modular form periodicity,0.5977712869644165,70,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153955,69,Convex cone optimization,0.6814625263214111,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153960,93,Maass-Shintani functions,0.5987387895584106,422,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153964,113,Hive-spectrum large deviations,0.5301927328109741,547,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153965,57,Noncommutative crepant resolutions,0.5890645980834961,208,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153971,91,Sandpile criticality,0.5980263948440552,410,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153979,18,Geometric group theory equivalence,0.5920318365097046,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153982,109,Perfect divisibility graphs,0.6345759630203247,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153984,39,Double plane structures,0.5071296691894531,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153993,81,Grassmannian polynomial systems,0.5243335962295532,361,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153995,82,Signed domination complexity,0.518438458442688,365,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
153998,110,Operator regression acceleration,0.5394344329833984,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154000,7,Foliation theory,0.5430724024772644,14,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154005,64,Mirror symmetry i-functions,0.6080359220504761,231,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154011,1,Banach space indices,0.5018500685691833,3,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154012,27,Representability failure,0.5014846920967102,74,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154013,21,Knot move invariants,0.664976954460144,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154018,3,Mirror symmetry cohomology,0.6329744458198547,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154021,18,Geometric group theory equivalence,0.5347390174865723,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154024,18,Geometric group theory equivalence,0.5918697714805603,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154029,45,Random packing asymptotics,0.5292940139770508,135,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154030,90,Pro pp group commensurability,0.5662883520126343,402,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154032,26,Contact circle moduli,0.6240221261978149,71,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154033,109,Perfect divisibility graphs,0.501282811164856,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154034,32,Projective Galois group endomorphisms,0.5178282856941223,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154035,93,Maass-Shintani functions,0.5906062126159668,422,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154040,95,Non-smooth proximal gradient analysis,0.5641858577728271,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154048,61,Prime divisor asymptotics,0.5612449645996094,222,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154055,89,Continuation MPC preconditioning,0.5015711784362793,401,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154056,45,Random packing asymptotics,0.5040193796157837,135,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154058,90,Pro pp group commensurability,0.5770159959793091,402,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154060,123,Operadic Kan extensions,0.5660518407821655,607,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154061,74,Inverse-limit ergodic theory,0.5213828086853027,277,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154065,95,Non-smooth proximal gradient analysis,0.6548803448677063,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154077,40,Coring modules theory,0.5623255968093872,103,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154082,66,Siegel uniformity conjecture,0.5024513006210327,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154086,109,Perfect divisibility graphs,0.6164445877075195,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154087,29,Commutator subgroup bounds,0.5271068215370178,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154089,25,Modular form periodicity,0.517802357673645,70,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154090,111,Hardy space fractional operators,0.5413404703140259,532,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154091,82,Signed domination complexity,0.5401391386985779,365,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154094,31,Toric modular forms,0.5767137408256531,78,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154096,8,Clifford-algebra group theory,0.5453464984893799,16,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154100,109,Perfect divisibility graphs,0.6573187708854675,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154102,32,Projective Galois group endomorphisms,0.5107840299606323,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154108,106,Weakly compact cardinal trees,0.6447217464447021,499,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154110,77,Free product von Neumann algebras,0.584694504737854,324,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154111,11,Quantum affine representations,0.5831325054168701,22,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154114,82,Signed domination complexity,0.5642299652099609,365,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154122,21,Knot move invariants,0.5819794535636902,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154123,51,Ribbon tableaux algebras,0.522829532623291,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154126,60,Numerical PDE error analysis,0.5091745853424072,220,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154129,33,Algebraic Hodge motives,0.638206958770752,84,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154130,28,Geometric Yang-Baxter solutions,0.564394474029541,75,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154132,8,Clifford-algebra group theory,0.5302603244781494,16,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154133,114,Decentralized consensus topologies,0.5008642077445984,552,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154143,68,Coisotropic formality,0.545849084854126,252,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154146,69,Convex cone optimization,0.582634449005127,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154149,34,Partially commutative algebra,0.5192022919654846,85,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154152,4,Polynomial norm bounds,0.552979588508606,9,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154153,14,Pattern-avoiding permutations,0.5598913431167603,30,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154156,88,Multizeta q-values,0.5972232818603516,392,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154165,18,Geometric group theory equivalence,0.5486633777618408,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154166,32,Projective Galois group endomorphisms,0.5431845188140869,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154170,60,Numerical PDE error analysis,0.5170934200286865,220,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154173,84,Reduced Khovanov homology,0.674763560295105,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154180,2,Krein-space kernels,0.552008330821991,7,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154187,104,Singular Plateau Douglas Problem,0.5524029731750488,479,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154188,62,Polynomial congruence bounds,0.545175313949585,223,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154191,107,Exponential family mirror descent,0.628860592842102,510,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154193,111,Hardy space fractional operators,0.5100173950195312,532,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154196,1,Banach space indices,0.5350368618965149,3,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154202,53,Non-reversible MCMC variance reduction,0.5646683573722839,191,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154217,106,Weakly compact cardinal trees,0.5850216150283813,499,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154220,107,Exponential family mirror descent,0.5662379264831543,510,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154225,4,Polynomial norm bounds,0.5472268462181091,9,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154232,30,Mirror symmetry invariants,0.584045946598053,77,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154236,49,Fibre-space Hodge cohomology vanishing,0.6385821104049683,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154243,23,Fano variety bounds,0.5515333414077759,63,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154248,29,Commutator subgroup bounds,0.5402721166610718,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154256,5,Yangian deformations,0.5760878324508667,11,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154258,86,Contact manifold fillings,0.5688587427139282,381,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154264,4,Polynomial norm bounds,0.5871474742889404,9,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154266,110,Operator regression acceleration,0.6179534792900085,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154268,106,Weakly compact cardinal trees,0.6507039070129395,499,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154274,100,Assouad dimension projections,0.5656253695487976,459,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154281,86,Contact manifold fillings,0.5832395553588867,381,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154282,113,Hive-spectrum large deviations,0.5021105408668518,547,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154290,11,Quantum affine representations,0.693960428237915,22,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154292,105,Flat-polygon Helmholtz boundary integrals,0.6512662172317505,488,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154293,86,Contact manifold fillings,0.5360610485076904,381,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154304,49,Fibre-space Hodge cohomology vanishing,0.5444626808166504,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154306,100,Assouad dimension projections,0.5466965436935425,459,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154307,51,Ribbon tableaux algebras,0.6227708458900452,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154315,56,Shellable multicomplex modules,0.6211497187614441,205,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154332,66,Siegel uniformity conjecture,0.581782877445221,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154337,31,Toric modular forms,0.5860156416893005,78,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154339,51,Ribbon tableaux algebras,0.5214412212371826,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154343,91,Sandpile criticality,0.5292114019393921,410,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154353,90,Pro pp group commensurability,0.5566238760948181,402,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154356,96,Nonlocal diffusion regularity,0.5885686874389648,441,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154358,121,Physics-informed synthetic data generation,0.6185671091079712,595,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154361,48,Super Lie identity theorems,0.6127560138702393,158,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154362,98,Generalized threshold arrangements,0.596717119216919,447,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154365,119,Taylor measure theory,0.6001886129379272,586,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154366,83,Divergent Ramanujan series analysis,0.5870210528373718,366,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154369,56,Shellable multicomplex modules,0.5549609661102295,205,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154370,75,Mock theta-stability invariants,0.552394449710846,281,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154375,73,pp-adic L-functions,0.5269719958305359,273,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154377,76,Galois cohomology obstructions,0.6177833080291748,321,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154379,36,Iwasawa algebra modules,0.6331053972244263,97,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154382,53,Non-reversible MCMC variance reduction,0.533277153968811,191,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154388,13,Local cohomology monomial ideals,0.6089303493499756,27,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154390,84,Reduced Khovanov homology,0.5344126224517822,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154392,123,Operadic Kan extensions,0.6178332567214966,607,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154396,10,Hahn-Banach extensions,0.5073949098587036,20,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154400,14,Pattern-avoiding permutations,0.5348372459411621,30,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154402,80,Hodge-Frobenius manifolds,0.5054179430007935,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154407,30,Mirror symmetry invariants,0.563434362411499,77,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154411,57,Noncommutative crepant resolutions,0.5339877009391785,208,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154413,28,Geometric Yang-Baxter solutions,0.5036706924438477,75,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154416,109,Perfect divisibility graphs,0.5180744528770447,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154420,89,Continuation MPC preconditioning,0.5840715169906616,401,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154426,110,Operator regression acceleration,0.5092306137084961,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154430,45,Random packing asymptotics,0.5940518379211426,135,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154432,120,Complete intersection foliations,0.5213119983673096,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154435,24,Polynomial root arrangement homology,0.553425133228302,69,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154439,55,Random heap dynamics,0.6391687989234924,197,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154441,77,Free product von Neumann algebras,0.5060765743255615,324,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154442,49,Fibre-space Hodge cohomology vanishing,0.5168168544769287,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154445,16,Spectral amplitude relations,0.6194899082183838,33,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154450,95,Non-smooth proximal gradient analysis,0.5642858743667603,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154453,110,Operator regression acceleration,0.5911444425582886,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154457,29,Commutator subgroup bounds,0.5624769926071167,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154458,123,Operadic Kan extensions,0.575359582901001,607,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154462,96,Nonlocal diffusion regularity,0.5374870896339417,441,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154463,110,Operator regression acceleration,0.5114802122116089,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154465,120,Complete intersection foliations,0.5780048370361328,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154467,105,Flat-polygon Helmholtz boundary integrals,0.5445470809936523,488,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154469,39,Double plane structures,0.5731160640716553,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154476,67,Group embedding dimension bounds,0.5029097199440002,248,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154481,29,Commutator subgroup bounds,0.5338473320007324,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154489,24,Polynomial root arrangement homology,0.5899707674980164,69,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154490,54,Polynomial d-module irregularity,0.6001812219619751,195,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154495,95,Non-smooth proximal gradient analysis,0.7181790471076965,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154496,123,Operadic Kan extensions,0.6101028919219971,607,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154497,109,Perfect divisibility graphs,0.5064908266067505,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154498,69,Convex cone optimization,0.5719801783561707,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154500,17,Quantum superalgebra structures,0.5351717472076416,42,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154501,95,Non-smooth proximal gradient analysis,0.6457840204238892,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154505,95,Non-smooth proximal gradient analysis,0.702695369720459,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154508,90,Pro pp group commensurability,0.6215678453445435,402,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154510,41,Random walk aging limits,0.5331861972808838,112,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154511,17,Quantum superalgebra structures,0.5224063992500305,42,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154512,39,Double plane structures,0.5213151574134827,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154514,97,Extended hypergeometric functions,0.578762412071228,446,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154516,14,Pattern-avoiding permutations,0.5093095302581787,30,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154518,109,Perfect divisibility graphs,0.5420507788658142,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154519,18,Geometric group theory equivalence,0.5285162925720215,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154520,57,Noncommutative crepant resolutions,0.6277497410774231,208,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154522,110,Operator regression acceleration,0.6070455312728882,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154525,59,Conformal loop ensembles,0.6277281641960144,219,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
154526,71,Fractional diffusion processes,0.5401779413223267,265,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
