subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,101,2000,2017,17,0.0,1.0
cs,101,2000,2018,18,0.0,1.0
cs,101,2000,2019,19,0.0,1.0
cs,101,2000,2020,20,0.0,1.0
cs,101,2000,2021,21,0.0,1.0
cs,101,2000,2022,22,0.0,1.0
cs,101,2000,2023,23,0.0,1.0
cs,101,2000,2024,24,0.0,1.0
cs,101,2000,2025,25,0.0,1.0
cs,102,2003,2003,0,0.651322,0.348678
cs,102,2003,2005,2,0.0,1.0
cs,102,2003,2006,3,0.0,1.0
cs,102,2003,2009,6,0.063416,0.936584
cs,102,2003,2010,7,0.046705,0.953295
cs,102,2003,2011,8,0.0,1.0
cs,102,2003,2012,9,0.0,1.0
cs,102,2003,2013,10,0.0,1.0
cs,102,2003,2014,11,0.090416,0.909584
cs,102,2003,2015,12,0.090416,0.909584
cs,102,2003,2016,13,0.153833,0.846167
cs,102,2003,2017,14,0.122486,0.877514
cs,102,2003,2018,15,0.090416,0.909584
cs,102,2003,2019,16,0.153833,0.846167
cs,102,2003,2020,17,0.105052,0.894948
cs,102,2003,2021,18,0.112644,0.887356
cs,102,2003,2022,19,0.153833,0.846167
cs,102,2003,2023,20,0.090416,0.909584
cs,102,2003,2024,21,0.090416,0.909584
cs,102,2003,2025,22,0.090416,0.909584
cs,103,2000,2000,0,0.651322,0.348678
cs,103,2000,2001,1,0.095486,0.904514
cs,103,2000,2002,2,0.0,1.0
cs,103,2000,2003,3,0.0,1.0
cs,103,2000,2004,4,0.0,1.0
cs,103,2000,2005,5,0.0,1.0
cs,103,2000,2006,6,0.0,1.0
cs,103,2000,2007,7,0.022228,0.977772
cs,103,2000,2008,8,0.0,1.0
cs,103,2000,2009,9,0.022228,0.977772
cs,103,2000,2010,10,0.0,1.0
cs,103,2000,2011,11,0.0,1.0
cs,103,2000,2012,12,0.0,1.0
cs,103,2000,2013,13,0.0,1.0
cs,103,2000,2014,14,0.0,1.0
cs,103,2000,2015,15,0.0,1.0
cs,103,2000,2016,16,0.063416,0.936584
cs,103,2000,2017,17,0.0,1.0
cs,103,2000,2018,18,0.003874,0.996126
cs,103,2000,2019,19,0.0,1.0
cs,103,2000,2020,20,0.0,1.0
cs,103,2000,2021,21,0.0,1.0
cs,103,2000,2022,22,0.0,1.0
cs,103,2000,2023,23,0.090416,0.909584
cs,103,2000,2024,24,0.0,1.0
cs,103,2000,2025,25,0.0,1.0
cs,104,2000,2000,0,0.651322,0.348678
cs,104,2000,2001,1,0.10028,0.89972
cs,104,2000,2002,2,0.022228,0.977772
cs,104,2000,2005,5,0.0,1.0
cs,104,2000,2006,6,0.0,1.0
cs,104,2000,2007,7,0.036864,0.963136
cs,104,2000,2008,8,0.036864,0.963136
cs,104,2000,2009,9,0.040727,0.959273
cs,104,2000,2010,10,0.023293,0.976707
cs,104,2000,2011,11,0.023293,0.976707
cs,104,2000,2012,12,0.113709,0.886291
cs,104,2000,2013,13,0.086709,0.913291
cs,104,2000,2014,14,0.014636,0.985364
cs,104,2000,2015,15,0.027167,0.972833
cs,104,2000,2016,16,0.0,1.0
cs,104,2000,2017,17,0.063416,0.936584
cs,104,2000,2018,18,0.014636,0.985364
cs,104,2000,2019,19,0.014636,0.985364
cs,104,2000,2020,20,0.029272,0.970728
cs,104,2000,2021,21,0.014636,0.985364
cs,104,2000,2022,22,0.063701,0.936299
cs,104,2000,2023,23,0.092688,0.907312
cs,104,2000,2024,24,0.10028,0.89972
cs,104,2000,2025,25,0.078052,0.921948
cs,105,2016,2016,0,0.651322,0.348678
cs,105,2016,2017,1,0.003874,0.996126
cs,105,2016,2018,2,0.135416,0.864584
cs,105,2016,2019,3,0.0,1.0
cs,105,2016,2020,4,0.01851,0.98149
cs,105,2016,2021,5,0.039818,0.960182
cs,105,2016,2022,6,0.077261,0.922739
cs,105,2016,2023,7,0.035944,0.964056
cs,105,2016,2024,8,0.032069,0.967931
cs,105,2016,2025,9,0.026102,0.973898
cs,106,2000,2000,0,0.651322,0.348678
cs,106,2000,2002,2,0.0,1.0
cs,106,2000,2003,3,0.0,1.0
cs,106,2000,2004,4,0.0,1.0
cs,106,2000,2005,5,0.0,1.0
cs,106,2000,2006,6,0.0,1.0
cs,106,2000,2007,7,0.0,1.0
cs,106,2000,2008,8,0.0,1.0
cs,106,2000,2009,9,0.0,1.0
cs,106,2000,2010,10,0.0,1.0
cs,106,2000,2011,11,0.0,1.0
cs,106,2000,2012,12,0.0,1.0
cs,106,2000,2013,13,0.0,1.0
cs,106,2000,2014,14,0.0,1.0
cs,106,2000,2015,15,0.0,1.0
cs,106,2000,2016,16,0.0,1.0
cs,106,2000,2017,17,0.0,1.0
cs,106,2000,2018,18,0.0,1.0
cs,106,2000,2019,19,0.0,1.0
cs,106,2000,2020,20,0.0,1.0
cs,106,2000,2021,21,0.0,1.0
cs,106,2000,2022,22,0.0,1.0
cs,106,2000,2023,23,0.0,1.0
cs,106,2000,2024,24,0.0,1.0
cs,106,2000,2025,25,0.0,1.0
cs,107,2004,2004,0,0.651322,0.348678
cs,107,2004,2009,5,0.0,1.0
cs,107,2004,2011,7,0.0,1.0
cs,107,2004,2012,8,0.0,1.0
cs,107,2004,2013,9,0.0,1.0
cs,107,2004,2014,10,0.0,1.0
cs,107,2004,2015,11,0.0,1.0
cs,107,2004,2016,12,0.0,1.0
cs,107,2004,2017,13,0.0,1.0
cs,107,2004,2018,14,0.032069,0.967931
cs,107,2004,2019,15,0.0,1.0
cs,107,2004,2020,16,0.135416,0.864584
cs,107,2004,2021,17,0.090416,0.909584
cs,107,2004,2022,18,0.090416,0.909584
cs,107,2004,2023,19,0.032069,0.967931
cs,107,2004,2024,20,0.022228,0.977772
cs,107,2004,2025,21,0.090416,0.909584
cs,108,2007,2007,0,0.651322,0.348678
cs,108,2007,2014,7,0.045191,0.954809
cs,108,2007,2016,9,0.085918,0.914082
cs,108,2007,2017,10,0.122486,0.877514
cs,108,2007,2018,11,0.045191,0.954809
cs,108,2007,2019,12,0.195244,0.804756
cs,108,2007,2020,13,0.032069,0.967931
cs,108,2007,2021,14,0.022228,0.977772
cs,108,2007,2022,15,0.067419,0.932581
cs,108,2007,2023,16,0.045191,0.954809
cs,108,2007,2024,17,0.045191,0.954809
cs,108,2007,2025,18,0.045191,0.954809
cs,109,2002,2002,0,0.651322,0.348678
cs,109,2002,2004,2,0.040727,0.959273
cs,109,2002,2005,3,0.064139,0.935861
cs,109,2002,2006,4,0.095486,0.904514
cs,109,2002,2007,5,0.032069,0.967931
cs,109,2002,2008,6,0.040727,0.959273
cs,109,2002,2009,7,0.0,1.0
cs,109,2002,2010,8,0.135416,0.864584
cs,109,2002,2011,9,0.032069,0.967931
cs,109,2002,2012,10,0.032069,0.967931
cs,109,2002,2013,11,0.032069,0.967931
cs,109,2002,2014,12,0.032069,0.967931
cs,109,2002,2015,13,0.032069,0.967931
cs,109,2002,2016,14,0.032069,0.967931
cs,109,2002,2017,15,0.032069,0.967931
cs,109,2002,2018,16,0.032069,0.967931
cs,109,2002,2019,17,0.040727,0.959273
cs,109,2002,2020,18,0.032069,0.967931
cs,109,2002,2021,19,0.032069,0.967931
cs,109,2002,2022,20,0.032069,0.967931
cs,109,2002,2023,21,0.064139,0.935861
cs,109,2002,2024,22,0.032069,0.967931
cs,109,2002,2025,23,0.032069,0.967931
cs,110,2011,2011,0,0.651322,0.348678
cs,110,2011,2012,1,0.0,1.0
cs,110,2011,2013,2,0.054297,0.945703
cs,110,2011,2015,4,0.0,1.0
cs,110,2011,2016,5,0.0,1.0
cs,110,2011,2017,6,0.0,1.0
cs,110,2011,2018,7,0.0,1.0
cs,110,2011,2019,8,0.0,1.0
cs,110,2011,2020,9,0.0,1.0
cs,110,2011,2021,10,0.014636,0.985364
cs,110,2011,2022,11,0.0,1.0
cs,110,2011,2023,12,0.003874,0.996126
cs,110,2011,2024,13,0.0,1.0
cs,110,2011,2025,14,0.0,1.0
cs,111,2000,2000,0,0.651322,0.348678
cs,111,2000,2001,1,0.230902,0.769098
cs,111,2000,2002,2,0.01851,0.98149
cs,111,2000,2004,4,0.045191,0.954809
cs,111,2000,2005,5,0.180608,0.819392
cs,111,2000,2007,7,0.0,1.0
cs,111,2000,2010,10,0.105019,0.894981
cs,111,2000,2011,11,0.067419,0.932581
cs,111,2000,2012,12,0.059827,0.940173
cs,111,2000,2013,13,0.077261,0.922739
cs,111,2000,2014,14,0.189265,0.810735
cs,111,2000,2015,15,0.202836,0.797164
cs,111,2000,2016,16,0.180608,0.819392
cs,111,2000,2017,17,0.077261,0.922739
cs,111,2000,2018,18,0.122452,0.877548
cs,111,2000,2019,19,0.123244,0.876756
cs,111,2000,2020,20,0.248027,0.751973
cs,111,2000,2021,21,0.180799,0.819201
cs,111,2000,2022,22,0.153799,0.846201
cs,111,2000,2023,23,0.225799,0.774201
cs,111,2000,2024,24,0.244024,0.755976
cs,111,2000,2025,25,0.244024,0.755976
cs,112,2011,2011,0,0.651322,0.348678
cs,112,2011,2014,3,0.330902,0.669098
cs,112,2011,2015,4,0.344024,0.655976
cs,112,2011,2016,5,0.442906,0.557094
cs,112,2011,2017,6,0.342906,0.657094
cs,112,2011,2018,7,0.434249,0.565751
cs,112,2011,2019,8,0.434249,0.565751
cs,112,2011,2020,9,0.316024,0.683976
cs,112,2011,2021,10,0.334249,0.665751
cs,112,2011,2022,11,0.334249,0.665751
cs,112,2011,2023,12,0.416024,0.583976
cs,112,2011,2024,13,0.434249,0.565751
cs,112,2011,2025,14,0.389249,0.610751
cs,113,2005,2005,0,0.651322,0.348678
cs,113,2005,2006,1,0.150052,0.849948
cs,113,2005,2007,2,0.157644,0.842356
cs,113,2005,2008,3,0.135416,0.864584
cs,113,2005,2009,4,0.150052,0.849948
cs,113,2005,2010,5,0.150052,0.849948
cs,113,2005,2011,6,0.135416,0.864584
cs,113,2005,2012,7,0.144074,0.855926
cs,113,2005,2013,8,0.135416,0.864584
cs,113,2005,2014,9,0.150052,0.849948
cs,113,2005,2015,10,0.150052,0.849948
cs,113,2005,2016,11,0.094291,0.905709
cs,113,2005,2017,12,0.135416,0.864584
cs,113,2005,2018,13,0.135416,0.864584
cs,113,2005,2019,14,0.135416,0.864584
cs,113,2005,2020,15,0.135416,0.864584
cs,113,2005,2021,16,0.135416,0.864584
cs,113,2005,2022,17,0.135416,0.864584
cs,113,2005,2023,18,0.135416,0.864584
cs,113,2005,2024,19,0.135416,0.864584
cs,113,2005,2025,20,0.135416,0.864584
cs,114,2000,2000,0,0.651322,0.348678
cs,114,2000,2001,1,0.135416,0.864584
cs,114,2000,2002,2,0.225833,0.774167
cs,114,2000,2003,3,0.0,1.0
cs,114,2000,2004,4,0.090416,0.909584
cs,114,2000,2005,5,0.0,1.0
cs,114,2000,2006,6,0.0,1.0
cs,114,2000,2007,7,0.022228,0.977772
cs,114,2000,2008,8,0.022228,0.977772
cs,114,2000,2009,9,0.0,1.0
cs,114,2000,2010,10,0.063416,0.936584
cs,114,2000,2011,11,0.235416,0.764584
cs,114,2000,2012,12,0.198833,0.801167
cs,114,2000,2013,13,0.045191,0.954809
cs,114,2000,2014,14,0.167486,0.832514
cs,114,2000,2015,15,0.235416,0.764584
cs,114,2000,2016,16,0.135416,0.864584
cs,114,2000,2017,17,0.059827,0.940173
cs,114,2000,2018,18,0.105052,0.894948
cs,114,2000,2019,19,0.235416,0.764584
cs,114,2000,2020,20,0.135416,0.864584
cs,114,2000,2021,21,0.235416,0.764584
cs,114,2000,2022,22,0.135416,0.864584
cs,114,2000,2023,23,0.135416,0.864584
cs,114,2000,2024,24,0.235416,0.764584
cs,114,2000,2025,25,0.180608,0.819392
cs,115,2015,2015,0,0.651322,0.348678
cs,115,2015,2018,3,0.0,1.0
cs,115,2015,2019,4,0.0,1.0
cs,115,2015,2020,5,0.0,1.0
cs,115,2015,2021,6,0.0,1.0
cs,115,2015,2022,7,0.032069,0.967931
cs,115,2015,2023,8,0.0,1.0
cs,115,2015,2024,9,0.0,1.0
cs,115,2015,2025,10,0.0,1.0
cs,116,2005,2005,0,0.651322,0.348678
cs,116,2005,2010,5,0.008657,0.991343
cs,116,2005,2011,6,0.063701,0.936299
cs,116,2005,2012,7,0.075948,0.924052
cs,116,2005,2013,8,0.071294,0.928706
cs,116,2005,2014,9,0.045191,0.954809
cs,116,2005,2015,10,0.049066,0.950934
cs,116,2005,2016,11,0.071294,0.928706
cs,116,2005,2017,12,0.094257,0.905743
cs,116,2005,2018,13,0.139482,0.860518
cs,116,2005,2019,14,0.112482,0.887518
cs,116,2005,2020,15,0.112482,0.887518
cs,116,2005,2021,16,0.094257,0.905743
cs,116,2005,2022,17,0.094257,0.905743
cs,116,2005,2023,18,0.139482,0.860518
cs,116,2005,2024,19,0.094257,0.905743
cs,116,2005,2025,20,0.081135,0.918865
cs,117,2017,2017,0,0.651322,0.348678
cs,117,2017,2018,1,0.0,1.0
cs,117,2017,2019,2,0.0,1.0
cs,117,2017,2020,3,0.0,1.0
cs,117,2017,2021,4,0.0,1.0
cs,117,2017,2022,5,0.014636,0.985364
cs,117,2017,2023,6,0.014636,0.985364
cs,117,2017,2024,7,0.014636,0.985364
cs,117,2017,2025,8,0.014636,0.985364
cs,118,2004,2004,0,0.651322,0.348678
cs,118,2004,2007,3,0.0,1.0
cs,118,2004,2011,7,0.014636,0.985364
cs,118,2004,2012,8,0.0,1.0
cs,118,2004,2015,11,0.0,1.0
cs,118,2004,2016,12,0.0,1.0
cs,118,2004,2017,13,0.0,1.0
cs,118,2004,2018,14,0.153833,0.846167
cs,118,2004,2019,15,0.090416,0.909584
cs,118,2004,2020,16,0.184482,0.815518
cs,118,2004,2021,17,0.139291,0.860709
cs,118,2004,2022,18,0.139291,0.860709
cs,118,2004,2023,19,0.135416,0.864584
cs,118,2004,2024,20,0.139291,0.860709
cs,118,2004,2025,21,0.094291,0.905709
cs,119,2009,2009,0,0.651322,0.348678
cs,119,2009,2011,2,0.0,1.0
cs,119,2009,2014,5,0.0,1.0
cs,119,2009,2016,7,0.0,1.0
cs,119,2009,2017,8,0.0,1.0
cs,119,2009,2018,9,0.017314,0.982686
cs,119,2009,2019,10,0.0,1.0
cs,119,2009,2020,11,0.014636,0.985364
cs,119,2009,2021,12,0.0,1.0
cs,119,2009,2022,13,0.0,1.0
cs,119,2009,2023,14,0.022228,0.977772
cs,119,2009,2024,15,0.0,1.0
cs,119,2009,2025,16,0.0,1.0
cs,120,2006,2006,0,0.651322,0.348678
cs,120,2006,2012,6,0.022228,0.977772
cs,120,2006,2016,10,0.0,1.0
cs,120,2006,2017,11,0.022228,0.977772
cs,120,2006,2018,12,0.014636,0.985364
cs,120,2006,2019,13,0.030885,0.969115
cs,120,2006,2020,14,0.022228,0.977772
cs,120,2006,2021,15,0.022228,0.977772
cs,120,2006,2022,16,0.054297,0.945703
cs,120,2006,2023,17,0.036864,0.963136
cs,120,2006,2024,18,0.036864,0.963136
cs,120,2006,2025,19,0.054297,0.945703
cs,121,2012,2012,0,0.651322,0.348678
cs,121,2012,2018,6,0.0,1.0
cs,121,2012,2019,7,0.003874,0.996126
cs,121,2012,2020,8,0.0,1.0
cs,121,2012,2021,9,0.0,1.0
cs,121,2012,2022,10,0.0,1.0
cs,121,2012,2023,11,0.0,1.0
cs,121,2012,2024,12,0.0,1.0
cs,121,2012,2025,13,0.014636,0.985364
cs,122,2001,2001,0,0.651322,0.348678
cs,122,2001,2002,1,0.090416,0.909584
cs,122,2001,2003,2,0.144074,0.855926
cs,122,2001,2004,3,0.0,1.0
cs,122,2001,2005,4,0.063416,0.936584
cs,122,2001,2006,5,0.045191,0.954809
cs,122,2001,2007,6,0.0,1.0
cs,122,2001,2008,7,0.135416,0.864584
cs,122,2001,2009,8,0.063416,0.936584
cs,122,2001,2010,9,0.045191,0.954809
cs,122,2001,2011,10,0.0,1.0
cs,122,2001,2012,11,0.135416,0.864584
cs,122,2001,2013,12,0.063416,0.936584
cs,122,2001,2014,13,0.198833,0.801167
cs,122,2001,2015,14,0.198833,0.801167
cs,122,2001,2016,15,0.081926,0.918074
cs,122,2001,2017,16,0.090416,0.909584
cs,122,2001,2018,17,0.144074,0.855926
cs,122,2001,2019,18,0.135416,0.864584
cs,122,2001,2020,19,0.166301,0.833699
cs,122,2001,2021,20,0.189714,0.810286
cs,122,2001,2022,21,0.180833,0.819167
cs,122,2001,2023,22,0.189265,0.810735
cs,122,2001,2024,23,0.135416,0.864584
cs,122,2001,2025,24,0.202836,0.797164
cs,123,2000,2000,0,0.651322,0.348678
cs,123,2000,2009,9,0.032069,0.967931
cs,123,2000,2010,10,0.0,1.0
cs,123,2000,2013,13,0.023293,0.976707
cs,123,2000,2014,14,0.063416,0.936584
cs,123,2000,2015,15,0.0,1.0
cs,123,2000,2016,16,0.032069,0.967931
cs,123,2000,2017,17,0.095486,0.904514
cs,123,2000,2018,18,0.063416,0.936584
cs,123,2000,2019,19,0.095486,0.904514
cs,123,2000,2020,20,0.078052,0.921948
cs,123,2000,2021,21,0.085644,0.914356
cs,123,2000,2022,22,0.063416,0.936584
cs,123,2000,2023,23,0.078052,0.921948
cs,123,2000,2024,24,0.095486,0.904514
cs,123,2000,2025,25,0.095486,0.904514
cs,124,2016,2016,0,0.651322,0.348678
cs,124,2016,2018,2,0.032069,0.967931
cs,124,2016,2019,3,0.032069,0.967931
cs,124,2016,2020,4,0.046705,0.953295
cs,124,2016,2021,5,0.032069,0.967931
cs,124,2016,2022,6,0.064139,0.935861
cs,124,2016,2023,7,0.032069,0.967931
cs,124,2016,2024,8,0.064139,0.935861
cs,124,2016,2025,9,0.032069,0.967931
cs,125,2000,2000,0,0.651322,0.348678
cs,125,2000,2001,1,0.293123,0.706877
cs,125,2000,2002,2,0.063416,0.936584
cs,125,2000,2003,3,0.135416,0.864584
cs,125,2000,2004,4,0.0,1.0
cs,125,2000,2005,5,0.063416,0.936584
cs,125,2000,2006,6,0.032069,0.967931
cs,125,2000,2007,7,0.063416,0.936584
cs,125,2000,2009,9,0.0,1.0
cs,125,2000,2010,10,0.081135,0.918865
cs,125,2000,2011,11,0.063416,0.936584
cs,125,2000,2012,12,0.063416,0.936584
cs,125,2000,2013,13,0.045191,0.954809
cs,125,2000,2014,14,0.045191,0.954809
cs,125,2000,2015,15,0.035944,0.964056
cs,125,2000,2016,16,0.063416,0.936584
cs,125,2000,2017,17,0.014636,0.985364
cs,125,2000,2018,18,0.063416,0.936584
cs,125,2000,2019,19,0.063416,0.936584
cs,125,2000,2020,20,0.063416,0.936584
cs,125,2000,2021,21,0.063416,0.936584
cs,125,2000,2022,22,0.063416,0.936584
cs,125,2000,2023,23,0.063416,0.936584
cs,125,2000,2024,24,0.063416,0.936584
cs,125,2000,2025,25,0.063416,0.936584
cs,126,2018,2018,0,0.651322,0.348678
cs,126,2018,2019,1,0.023293,0.976707
cs,126,2018,2020,2,0.0,1.0
cs,126,2018,2021,3,0.068484,0.931516
cs,126,2018,2022,4,0.008657,0.991343
cs,126,2018,2023,5,0.008657,0.991343
cs,126,2018,2024,6,0.008657,0.991343
cs,126,2018,2025,7,0.008657,0.991343
cs,127,2000,2000,0,0.651322,0.348678
cs,127,2000,2001,1,0.0,1.0
cs,127,2000,2002,2,0.0,1.0
cs,127,2000,2004,4,0.0,1.0
cs,127,2000,2005,5,0.0,1.0
cs,127,2000,2006,6,0.0,1.0
cs,127,2000,2007,7,0.063416,0.936584
cs,127,2000,2008,8,0.0,1.0
cs,127,2000,2011,11,0.0,1.0
cs,127,2000,2012,12,0.0,1.0
cs,127,2000,2013,13,0.008657,0.991343
cs,127,2000,2014,14,0.045191,0.954809
cs,127,2000,2015,15,0.0,1.0
cs,127,2000,2016,16,0.0,1.0
cs,127,2000,2017,17,0.0,1.0
cs,127,2000,2018,18,0.008657,0.991343
cs,127,2000,2019,19,0.0,1.0
cs,127,2000,2020,20,0.0,1.0
cs,127,2000,2021,21,0.0,1.0
cs,127,2000,2022,22,0.0,1.0
cs,127,2000,2023,23,0.0,1.0
cs,127,2000,2024,24,0.0,1.0
cs,127,2000,2025,25,0.0,1.0
cs,128,2016,2016,0,0.651322,0.348678
cs,128,2016,2017,1,0.0,1.0
cs,128,2016,2018,2,0.0,1.0
cs,128,2016,2019,3,0.0,1.0
cs,128,2016,2020,4,0.0,1.0
cs,128,2016,2021,5,0.0,1.0
cs,128,2016,2022,6,0.0,1.0
cs,128,2016,2023,7,0.0,1.0
cs,128,2016,2024,8,0.0,1.0
cs,128,2016,2025,9,0.0,1.0
cs,129,2002,2002,0,0.651322,0.348678
cs,129,2002,2004,2,0.0,1.0
cs,129,2002,2005,3,0.014636,0.985364
cs,129,2002,2006,4,0.0,1.0
cs,129,2002,2008,6,0.008657,0.991343
cs,129,2002,2009,7,0.014636,0.985364
cs,129,2002,2010,8,0.0,1.0
cs,129,2002,2012,10,0.0,1.0
cs,129,2002,2013,11,0.045191,0.954809
cs,129,2002,2014,12,0.014636,0.985364
cs,129,2002,2015,13,0.0,1.0
cs,129,2002,2016,14,0.046705,0.953295
cs,129,2002,2017,15,0.0,1.0
cs,129,2002,2018,16,0.0,1.0
cs,129,2002,2019,17,0.003874,0.996126
cs,129,2002,2020,18,0.235416,0.764584
cs,129,2002,2021,19,0.0,1.0
cs,129,2002,2022,20,0.078052,0.921948
cs,129,2002,2023,21,0.023293,0.976707
cs,129,2002,2024,22,0.014636,0.985364
cs,129,2002,2025,23,0.029272,0.970728
cs,130,2001,2001,0,0.651322,0.348678
cs,130,2001,2002,1,0.135608,0.864392
cs,130,2001,2004,3,0.235416,0.764584
cs,130,2001,2006,5,0.032069,0.967931
cs,130,2001,2008,7,0.135416,0.864584
cs,130,2001,2009,8,0.244074,0.755926
cs,130,2001,2010,9,0.235416,0.764584
cs,130,2001,2012,11,0.135416,0.864584
cs,130,2001,2013,12,0.135416,0.864584
cs,130,2001,2014,13,0.167486,0.832514
cs,130,2001,2015,14,0.235416,0.764584
cs,130,2001,2016,15,0.090416,0.909584
cs,130,2001,2017,16,0.135416,0.864584
cs,130,2001,2018,17,0.257644,0.742356
cs,130,2001,2019,18,0.239291,0.760709
cs,130,2001,2020,19,0.250052,0.749948
cs,130,2001,2021,20,0.280608,0.719392
cs,130,2001,2022,21,0.244074,0.755926
cs,130,2001,2023,22,0.235416,0.764584
cs,130,2001,2024,23,0.235416,0.764584
cs,130,2001,2025,24,0.244074,0.755926
cs,131,2000,2000,0,0.651322,0.348678
cs,131,2000,2001,1,0.0,1.0
cs,131,2000,2002,2,0.090416,0.909584
cs,131,2000,2003,3,0.090416,0.909584
cs,131,2000,2004,4,0.090416,0.909584
cs,131,2000,2005,5,0.090416,0.909584
cs,131,2000,2006,6,0.090416,0.909584
cs,131,2000,2007,7,0.094291,0.905709
cs,131,2000,2008,8,0.032069,0.967931
cs,131,2000,2009,9,0.090416,0.909584
cs,131,2000,2010,10,0.090416,0.909584
cs,131,2000,2011,11,0.0,1.0
cs,131,2000,2012,12,0.022228,0.977772
cs,131,2000,2013,13,0.0,1.0
cs,131,2000,2014,14,0.0,1.0
cs,131,2000,2015,15,0.0,1.0
cs,131,2000,2016,16,0.0,1.0
cs,131,2000,2017,17,0.0,1.0
cs,131,2000,2018,18,0.032069,0.967931
cs,131,2000,2019,19,0.0,1.0
cs,131,2000,2020,20,0.0,1.0
cs,131,2000,2021,21,0.0,1.0
cs,131,2000,2022,22,0.0,1.0
cs,131,2000,2023,23,0.0,1.0
cs,131,2000,2024,24,0.0,1.0
cs,131,2000,2025,25,0.0,1.0
cs,132,2007,2007,0,0.651322,0.348678
cs,132,2007,2011,4,0.008657,0.991343
cs,132,2007,2013,6,0.0,1.0
cs,132,2007,2014,7,0.0,1.0
cs,132,2007,2015,8,0.0,1.0
cs,132,2007,2016,9,0.0,1.0
cs,132,2007,2017,10,0.032069,0.967931
cs,132,2007,2018,11,0.046705,0.953295
cs,132,2007,2019,12,0.014636,0.985364
cs,132,2007,2020,13,0.090416,0.909584
cs,132,2007,2021,14,0.063416,0.936584
cs,132,2007,2022,15,0.063416,0.936584
cs,132,2007,2023,16,0.045191,0.954809
cs,132,2007,2024,17,0.090416,0.909584
cs,132,2007,2025,18,0.0,1.0
cs,133,2010,2010,0,0.651322,0.348678
cs,133,2010,2011,1,0.0,1.0
cs,133,2010,2012,2,0.0,1.0
cs,133,2010,2013,3,0.0,1.0
cs,133,2010,2014,4,0.0,1.0
cs,133,2010,2015,5,0.135416,0.864584
cs,133,2010,2016,6,0.135416,0.864584
cs,133,2010,2017,7,0.250052,0.749948
cs,133,2010,2018,8,0.280608,0.719392
cs,133,2010,2019,9,0.235416,0.764584
cs,133,2010,2020,10,0.235416,0.764584
cs,133,2010,2021,11,0.235416,0.764584
cs,133,2010,2022,12,0.235416,0.764584
cs,133,2010,2023,13,0.235416,0.764584
cs,133,2010,2024,14,0.235416,0.764584
cs,133,2010,2025,15,0.235416,0.764584
cs,134,2005,2005,0,0.651322,0.348678
cs,134,2005,2012,7,0.035944,0.964056
cs,134,2005,2013,8,0.046705,0.953295
cs,134,2005,2016,11,0.0,1.0
cs,134,2005,2017,12,0.135416,0.864584
cs,134,2005,2018,13,0.167486,0.832514
cs,134,2005,2019,14,0.035944,0.964056
cs,134,2005,2020,15,0.267486,0.732514
cs,134,2005,2021,16,0.054297,0.945703
cs,134,2005,2022,17,0.122486,0.877514
cs,134,2005,2023,18,0.167486,0.832514
cs,134,2005,2024,19,0.167486,0.832514
cs,134,2005,2025,20,0.167486,0.832514
cs,135,2004,2004,0,0.651322,0.348678
cs,135,2004,2010,6,0.0,1.0
cs,135,2004,2012,8,0.0,1.0
cs,135,2004,2013,9,0.003874,0.996126
cs,135,2004,2014,10,0.0,1.0
cs,135,2004,2015,11,0.0,1.0
cs,135,2004,2016,12,0.003874,0.996126
cs,135,2004,2017,13,0.003874,0.996126
cs,135,2004,2018,14,0.0,1.0
cs,135,2004,2019,15,0.0,1.0
cs,135,2004,2020,16,0.0,1.0
cs,135,2004,2021,17,0.003874,0.996126
cs,135,2004,2022,18,0.0,1.0
cs,135,2004,2023,19,0.0,1.0
cs,135,2004,2024,20,0.003874,0.996126
cs,135,2004,2025,21,0.0,1.0
cs,136,2017,2017,0,0.651322,0.348678
cs,136,2017,2018,1,0.235416,0.764584
cs,136,2017,2019,2,0.022228,0.977772
cs,136,2017,2020,3,0.063416,0.936584
cs,136,2017,2021,4,0.135416,0.864584
cs,136,2017,2022,5,0.045191,0.954809
cs,136,2017,2023,6,0.135416,0.864584
cs,136,2017,2024,7,0.045191,0.954809
cs,136,2017,2025,8,0.090416,0.909584
cs,137,2014,2014,0,0.651322,0.348678
cs,137,2014,2016,2,0.008657,0.991343
cs,137,2014,2017,3,0.049066,0.950934
cs,137,2014,2018,4,0.045191,0.954809
cs,137,2014,2019,5,0.135608,0.864392
cs,137,2014,2020,6,0.180608,0.819392
cs,137,2014,2021,7,0.180608,0.819392
cs,137,2014,2022,8,0.144265,0.855735
cs,137,2014,2023,9,0.280608,0.719392
cs,137,2014,2024,10,0.189265,0.810735
cs,137,2014,2025,11,0.135608,0.864392
cs,138,2009,2009,0,0.651322,0.348678
cs,138,2009,2015,6,0.007748,0.992252
cs,138,2009,2016,7,0.003874,0.996126
cs,138,2009,2017,8,0.003874,0.996126
cs,138,2009,2018,9,0.049066,0.950934
cs,138,2009,2019,10,0.003874,0.996126
cs,138,2009,2020,11,0.035944,0.964056
cs,138,2009,2021,12,0.049066,0.950934
cs,138,2009,2022,13,0.035944,0.964056
cs,138,2009,2023,14,0.049066,0.950934
cs,138,2009,2024,15,0.049066,0.950934
cs,138,2009,2025,16,0.026102,0.973898
cs,139,2004,2004,0,0.651322,0.348678
