subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
cs,2020,2021,225,evolve,225,0.360723,"suicidal, ideation, depression, anxiety, suicide, veterans, disorder, individuals, youtube, emoaudionet"
cs,2020,2021,226,evolve,226,0.294317,"gdpr, privacy, iuipc, cookie, compliance, csync, consent, fingerprinting, scripts, exchanges"
cs,2020,2021,227,disappear,-1,0.196568,"texthide, obfuscated, encryption, privacy, decoy, honey, nwp, syntactic, fedavg, production"
cs,2020,2021,228,evolve,228,0.426387,"ood, oodd, rnd, distribution, out, vicinal, vrm, detection, dose, odin"
cs,2020,2021,229,evolve,229,0.46079,"task, meta, tasks, mtl, multi, learning, weights, specific, auxiliary, posterior"
cs,2020,2021,230,evolve,230,0.270284,"genome, genasm, omnitigs, reads, gatekeeper, read, genomes, genomic, unitigs, alignment"
cs,2020,2021,231,stable,231,0.529443,"mining, pattern, frequent, association, patterns, utility, closedembtm, wfpm, occupancy, prune"
cs,2020,2021,232,disappear,-1,0.192221,"customer, sale, churn, sales, sme, tickets, escalations, support, ticket, discount"
cs,2020,2021,233,disappear,-1,0.080059,"hyperloglog, sort, quicksort, merge, mergesort, cardinality, mimd, dash, memory, hybrid"
cs,2020,2021,234,evolve,234,0.439094,"inpainting, textures, image, texture, colorization, resolution, mtrnet, pyramidfill, missing, celeba"
cs,2020,2021,235,evolve,235,0.294317,"iqa, quality, assessment, distorted, reference, kadid, databases, image, database, 10k"
cs,2020,2021,236,stable,236,0.563874,"skin, lesion, melanoma, lesions, cancer, isic, segmentation, dermoscopic, dermatoscopic, diagnosis"
cs,2020,2021,237,disappear,-1,0.098284,"vanet, revocation, attack, vehicular, security, spoofing, msf, safety, ivn, av"
cs,2020,2021,238,stable,238,0.58779,"submodular, maximization, monotone, frac, functions, approximation, greedy, cardinality, matroid, function"
cs,2020,2021,239,evolve,239,0.368568,"personality, ity, counseling, mbti, corpus, italian, conversation, forwards, backwards, youtube"
cs,2020,2021,240,disappear,-1,0.100621,"auto, encoders, deepjscc, edge, ssim, wireless, channel, pruning, variational, device"
cs,2020,2021,241,stable,241,0.543356,"iot, smart, things, internet, mud, siot, system, cities, sensor, nodemcu"
cs,2020,2021,242,evolve,242,0.407439,"fuzzing, muzz, vulnerabilities, hotfuzz, fuzzer, magma, bugs, programs, afl, ac"
cs,2020,2021,243,evolve,243,0.479311,"codes, quantum, leq, qeccs, mds, frac, qt, deletion, decoding, rceil"
cs,2020,2021,244,stable,244,0.575879,"light, enhancement, tone, low, gia, nir, dark, brightness, color, images"
cs,2020,2021,245,evolve,245,0.493853,"aoi, status, age, freshness, policy, update, updates, scheduling, aoci, average"
cs,2020,2021,246,disappear,-1,0.188867,"fraud, inconsistency, suspicious, graph, dc, graphconsis, attributed, anomaly, detection, sensor"
cs,2020,2021,247,evolve,247,0.262311,"widetilde, center, clustering, coreset, swaps, vv, centers, disagreements, cluster, median"
cs,2020,2021,248,stable,248,0.705811,"rain, deraining, haze, streaks, dehazing, rainy, hazy, image, ntire, network"
cs,2020,2021,249,disappear,-1,0.137026,"superpixel, fcm, clustering, segmentation, swarm, edge, apsof, pixels, pso, particle"
cs,2020,2021,250,evolve,250,0.343821,"audio, autofoley, xdc, video, soundtrack, sounding, sound, visual, modality, scene"
cs,2020,2021,251,stable,251,0.889538,"zsl, zero, shot, unseen, semantic, classes, seen, visual, features, feature"
cs,2020,2021,252,evolve,252,0.41443,"byzantine, ba, quorum, consensus, protocols, synchronous, agreement, round, broadcast, acceptors"
cs,2020,2021,253,evolve,253,0.390072,"reservoir, chaotic, rc, itinerancy, rcnns, letkf, mc, dynamical, esn, hypercomplex"
cs,2020,2021,254,evolve,254,0.437842,"cyber, security, stitcher, smes, dod, telemetry, forensic, cysec, forensics, rbs"
cs,2020,2021,255,stable,255,0.546912,"hand, hands, pose, 3d, 2d, joints, estimation, voxelized, depth, awr"
cs,2020,2021,256,evolve,256,0.384476,"inverse, mbir, imaging, red, problems, underdetermined, reconstruction, momentum, solving, measurement"
cs,2020,2021,257,merge,67,0.597832,"games, regret, equilibrium, player, nash, game, sum, convergence, concave, equilibria"
cs,2020,2021,258,merge,97,0.219788,"scenariosa, sentiment, sentimental, interactive, conversation, publically, conversational, analysis, database, subtask"
cs,2020,2021,259,disappear,-1,0.170284,"replication, merkle, transactional, crdts, ll, sc, hihooi, microsecond, concurrent, consistency"
cs,2020,2021,260,disappear,-1,0.170284,"attacks, inversion, membership, sensitive, inference, attribute, ml, mi, adversary, model"
cs,2021,2022,0,stable,0,0.726846,"graphs, cal, log, graph, vertex, gg, vertices, varepsilon, algorithm, kk"
cs,2021,2022,1,stable,1,0.813757,"quantum, classical, circuits, qubits, circuit, entanglement, computing, computers, states, qubit"
cs,2021,2022,2,evolve,2,0.499661,"captions, image, visual, captioning, text, modal, vqa, scene, caption, attention"
cs,2021,2022,3,stable,3,0.723311,"rl, policy, reinforcement, learning, reward, offline, mdps, value, agent, meta"
cs,2021,2022,4,stable,4,0.597961,"logic, type, proof, logics, calculus, nc, haskell, types, semantics, theories"
cs,2021,2022,5,stable,5,0.877162,"recommendation, recommender, item, user, items, users, ctr, recommendations, session, cold"
cs,2021,2022,6,stable,6,0.795908,"molecular, drug, protein, molecules, proteins, drugs, prediction, molecule, discovery, mirna"
cs,2021,2022,7,stable,7,0.876096,"graph, gnns, node, gnn, graphs, nodes, networks, embedding, neural, gcn"
cs,2021,2022,8,merge,8,0.900713,"adversarial, attacks, robustness, attack, perturbations, examples, against, robust, box, defense"
cs,2021,2022,9,evolve,9,0.495948,"memory, gpu, gpus, mpi, hardware, storage, fpga, latency, performance, computing"
cs,2021,2022,10,stable,10,0.81854,"speech, acoustic, sound, audio, voice, tts, separation, speaker, conversion, pitch"
cs,2021,2022,11,stable,11,0.741273,"blockchain, contracts, transactions, smart, blockchains, ethereum, ledger, bitcoin, transaction, technology"
cs,2021,2022,12,stable,12,0.773529,"driving, traffic, autonomous, vehicle, vehicles, trajectory, safety, driver, trajectories, lane"
cs,2021,2022,13,stable,13,0.550948,"mimo, massive, channel, otfs, noma, rsma, antenna, multiple, mmimo, downlink"
cs,2021,2022,14,stable,14,0.719,"federated, fl, clients, learning, client, privacy, communication, iid, devices, edge"
cs,2021,2022,15,stable,15,0.549672,"scene, rendering, reflectance, light, scenes, 3d, nerf, view, radiance, illumination"
cs,2021,2022,16,evolve,16,0.338309,"plant, species, images, imagery, crop, satellite, bigearthnet, deep, grapevine, sensing"
cs,2021,2022,17,stable,17,0.5739,"centrality, community, nodes, communities, network, node, centralities, networks, pagerank, graph"
cs,2021,2022,18,merge,8,0.610294,"adversarial, attacks, backdoor, attack, nlp, perturbations, substitution, defense, bert, infobert"
cs,2021,2022,19,stable,19,0.731191,"pose, body, 3d, human, person, motion, estimation, shape, mesh, clothing"
cs,2021,2022,20,stable,20,0.754715,"neural, relu, networks, deep, activation, descent, functions, network, gradient, layer"
cs,2021,2022,21,stable,21,0.728179,"speech, asr, recognition, end, acoustic, ctc, automatic, st, encoder, librispeech"
cs,2021,2022,22,stable,22,0.697496,"slam, odometry, inertial, lidar, localization, gnss, visual, map, calibration, pose"
cs,2021,2022,23,stable,23,0.804651,"question, answering, answer, questions, qa, commonsense, knowledge, hop, cqa, answers"
cs,2021,2022,24,stable,24,0.780578,"series, forecasting, time, imputation, m5, multivariate, data, missing, autoai, forecasts"
cs,2021,2022,25,stable,25,0.652847,"codes, mathbb, list, reed, solomon, bch, linear, code, lcd, mathrm"
cs,2021,2022,26,stable,26,0.709674,"face, fingerprint, deepfake, authentication, biometric, fake, detection, deepfakes, recognition, facial"
cs,2021,2022,27,evolve,27,0.428912,"element, finite, numerical, mesh, boundary, fe, method, crack, formulations, hexahedral"
cs,2021,2022,28,stable,28,0.792225,"action, video, temporal, recognition, videos, skeleton, localization, supervised, actions, contrastive"
cs,2021,2022,29,stable,29,0.671532,"vr, reality, virtual, haptic, touch, immersive, experience, interaction, user, pointing"
cs,2021,2022,30,stable,30,0.812282,"equations, physics, differential, pdes, neural, pinns, ode, pde, equation, informed"
cs,2021,2022,31,stable,31,0.746404,"face, facial, recognition, faces, mask, images, age, landmark, wild, image"
cs,2021,2022,32,evolve,32,0.452664,"style, transfer, image, gan, styles, painting, drawing, content, clip, safin"
cs,2021,2022,33,stable,33,0.762353,"causal, treatment, observational, effect, counterfactual, effects, interventions, variables, ate, covariates"
cs,2021,2022,34,stable,34,0.657823,"emotion, facial, expression, recognition, affective, emotional, emotions, expressions, features, eeg"
cs,2021,2022,35,evolve,35,0.305836,"citation, citations, publications, scientific, journals, preprints, journal, scopus, research, index"
cs,2021,2022,36,evolve,36,0.297121,"gf, mathbb, mathfrak, polynomials, bent, boldsymbol, dh, functions, apn, tate"
cs,2021,2022,37,stable,37,0.675811,"dialogue, dialog, conversational, conversation, response, utterance, conversations, utterances, intent, oriented"
cs,2021,2022,38,stable,38,0.733131,"locomotion, robots, robot, walking, origami, legged, quadruped, control, bipedal, pspb"
cs,2021,2022,39,evolve,39,0.434147,"air, climate, weather, forecasting, seismic, fire, precipitation, lst, atmospheric, temperature"
cs,2021,2022,40,stable,40,0.769485,"fairness, fair, credit, bias, algorithmic, unfairness, machine, ml, police, data"
cs,2021,2022,41,merge,41,0.697496,"privacy, private, differentially, differential, dp, utility, shuffle, mechanism, data, lift"
cs,2021,2022,42,evolve,42,0.295568,"apps, ui, screen, gui, screen2vec, web, mobile, screens, accessibility, metadata"
cs,2021,2022,43,merge,43,0.546802,"video, captioning, modal, videos, visual, moment, retrieval, avsd, event, temporal"
cs,2021,2022,44,evolve,44,0.410227,"petri, nets, verification, ltl, checking, concurrent, logic, ltlebr, synthesis, session"
cs,2021,2022,45,stable,45,0.761102,"translation, nmt, english, bleu, machine, languages, mt, wmt, autoregressive, german"
cs,2021,2022,46,stable,46,0.637294,"ai, ethics, ethical, principles, ehealth, intelligence, technical, artificial, aia, technology"
cs,2021,2022,47,stable,47,0.777852,"text, handwritten, document, recognition, scene, ocr, character, documents, line, scanned"
cs,2021,2022,48,merge,48,0.714502,"anomaly, anomalies, detection, outlier, anomalous, outliers, normal, abnormal, unsupervised, data"
cs,2021,2022,49,evolve,49,0.356248,"cell, blood, cancer, her2, diagnosis, images, marrow, breast, cells, slide"
cs,2021,2022,50,stable,50,0.748865,"gradient, stochastic, convex, convergence, sgd, descent, newton, optimization, adam, momentum"
cs,2021,2022,51,stable,51,0.765908,"point, cloud, shape, 3d, clouds, shapes, deformation, mesh, geometric, segmentation"
cs,2021,2022,52,disappear,-1,0.118801,"math, mathematical, mwps, word, solving, student, feedback, steps, questions, reasoning"
cs,2021,2022,53,stable,53,0.701179,"segmentation, medical, organ, image, 3d, uda, domain, ct, organs, dice"
cs,2021,2022,54,stable,54,0.573912,"icd, medical, clinical, notes, label, metamap, text, diagnosis, trial, covid"
cs,2021,2022,55,merge,123,0.221869,"distortion, coding, capacity, lossless, source, channel, rate, finite, memoryless, alphabets"
cs,2021,2022,56,evolve,56,0.297189,"sensing, recovery, ell, amp, bf, gabor, signal, compressed, matrices, measurements"
cs,2021,2022,57,stable,57,0.701179,"eeg, sleep, brain, signals, seizure, ssvep, mi, seizures, electroencephalogram, bci"
cs,2021,2022,58,stable,58,0.585166,"market, financial, stock, trading, portfolio, volatility, finrl, risk, price, asset"
cs,2021,2022,59,evolve,59,0.428452,"robots, robot, imitation, manipulation, policy, tasks, gail, foon, environment, gti"
cs,2021,2022,60,stable,60,0.510309,"traffic, travel, urban, bicycle, mobility, temporal, road, spatio, spatial, cities"
cs,2021,2022,61,stable,61,0.770736,"music, musical, melody, lyrics, instrument, chord, audio, fingering, instruments, singer"
cs,2021,2022,62,evolve,62,0.488458,"clinical, patient, health, survival, patients, covid, ehr, prediction, hospital, diabetes"
cs,2021,2022,63,stable,63,0.809478,"tactile, grasp, grasping, objects, object, robotic, manipulation, gripper, contact, sensors"
cs,2021,2022,64,stable,64,0.711133,"bandits, bandit, regret, arm, armed, arms, thompson, ucb, contextual, mab"
cs,2021,2022,65,stable,65,0.522836,"code, comments, ast, program, programming, api, developers, python, source, comment"
cs,2021,2022,66,stable,66,0.560906,"distributed, gradient, byzantine, communication, sgd, convergence, stochastic, convex, consensus, agents"
cs,2021,2022,67,merge,67,0.734987,"games, game, player, equilibria, nash, players, mathbf, payoff, equilibrium, strategies"
cs,2021,2022,68,stable,68,0.676008,"object, detection, detector, coco, detectors, cam, map, background, feature, pseudo"
cs,2021,2022,69,evolve,69,0.350836,"evolutionary, lexicase, genetic, optimization, moea, population, yi, selection, problems, algorithms"
cs,2021,2022,70,stable,70,0.679763,"3d, object, detection, lidar, point, monocular, kitti, 2d, clouds, cloud"
cs,2021,2022,71,evolve,71,0.262311,"fog, iot, sdn, service, gittins, computing, queues, servers, congestion, network"
cs,2021,2022,72,stable,72,0.678216,"activity, har, recognition, hand, wearable, gait, gesture, sensor, human, sensors"
cs,2021,2022,73,stable,73,0.852212,"gans, gan, generative, adversarial, image, generator, discriminator, translation, images, latent"
cs,2021,2022,74,stable,74,0.721233,"uav, uavs, aerial, unmanned, vehicles, ground, cellular, drone, coverage, drones"
cs,2021,2022,75,stable,75,0.869988,"process, event, mining, business, logs, processes, automotive, tm, uml, software"
cs,2021,2022,76,stable,76,0.845815,"domain, adaptation, uda, source, target, domains, unsupervised, pseudo, label, da"
cs,2021,2022,77,stable,77,0.582294,"label, labels, noisy, supervised, class, semi, ssl, classes, noise, imbalanced"
cs,2021,2022,78,stable,78,0.519601,"brain, alzheimer, disease, dementia, agitation, age, ad, cognitive, asd, spare"
cs,2021,2022,79,evolve,79,0.470131,"flight, quadrotor, drone, quadrotors, control, controller, racing, trajectory, planning, autonomous"
cs,2021,2022,80,stable,80,0.810674,"contrastive, supervised, clustering, self, learning, representation, representations, augmentations, unsupervised, instance"
cs,2021,2022,81,stable,81,0.532595,"cache, speculative, side, attacks, security, isolation, integrity, execution, cfi, sat"
cs,2021,2022,82,evolve,82,0.394317,"kernel, regression, ridge, mean, svm, risk, mmd, norm, rkbs, kernels"
cs,2021,2022,83,evolve,83,0.493853,"automata, languages, finite, dfas, commutative, nondeterministic, jumping, weighted, hierarchy, deterministic"
cs,2021,2022,84,disappear,-1,0.098284,"encryption, key, nike, security, multilinear, pseudorandom, cipher, ntt, scheme, plaintext"
cs,2021,2022,85,evolve,85,0.463594,"twitter, accounts, media, social, covid, pandemic, polarization, political, tweets, news"
cs,2021,2022,86,stable,86,0.743252,"segmentation, semantic, pixel, cityscapes, instance, domain, mask, adaptation, supervised, pixels"
cs,2021,2022,87,stable,87,0.751311,"spiking, snns, neuromorphic, spike, neurons, snn, firing, neural, spikes, izhikevich"
cs,2021,2022,88,stable,88,0.545912,"transformer, attention, transformers, sequence, length, tinybert, bert, nystr, luna, layers"
cs,2021,2022,89,stable,89,0.660216,"hyperspectral, hsi, spectral, spatial, unmixing, fusion, image, multispectral, watershed, cnn"
cs,2021,2022,90,stable,90,0.774599,"tracking, trackers, object, tracker, frame, mot, tracklets, target, deepscale, mota"
cs,2021,2022,91,stable,91,0.664137,"depth, stereo, monocular, estimation, mvs, kitti, dense, completion, 3d, network"
cs,2021,2022,92,disappear,-1,0.098284,"filters, nearest, index, log, false, kkd, ge, filter, positives, ribbon"
cs,2021,2022,93,stable,93,0.507506,"gender, bias, biases, stereotypes, debiasing, stereotype, sexism, word, stereotypical, fairness"
cs,2021,2022,94,stable,94,0.752786,"continual, forgetting, catastrophic, replay, learning, incremental, lifelong, icvi, semi, past"
cs,2021,2022,95,evolve,95,0.425809,"5g, offloading, drl, slice, slicing, network, service, edge, reinforcement, mec"
cs,2021,2022,96,evolve,96,0.404248,"variational, gaussian, gp, vb, bayesian, carlo, monte, processes, posterior, hamiltonian"
cs,2021,2022,97,stable,97,0.557009,"sentiment, aspect, opinion, analysis, polarity, reviews, words, absa, tweets, opinions"
cs,2021,2022,98,evolve,98,0.379311,"influence, social, mathit, maximization, infection, nodes, loneliness, distancing, shell, node"
cs,2021,2022,99,stable,99,0.596839,"ranking, query, relevance, document, retrieval, passage, bert, ir, documents, rankers"
cs,2021,2022,100,evolve,100,0.484094,"visualization, visualizations, sightbi, introductions, ideation, p5, creativity, js, design, diatoms"
cs,2021,2022,101,stable,101,0.565049,"serverless, cloud, kubernetes, openstack, resource, computing, faasnet, container, management, faas"
cs,2021,2022,102,evolve,102,0.496189,"game, gamification, games, players, jams, esports, player, ai, levels, agents"
cs,2021,2022,103,disappear,-1,0.185334,"harvest, routing, sensor, rfta2ge, ambrosia, networking, manet, lifetime, wireless, protocols"
cs,2021,2022,104,stable,104,0.542565,"auctions, vec, auction, poa, revenue, price, mechanism, welfare, optimal, underbidding"
cs,2021,2022,105,stable,105,0.766921,"news, fake, fact, evidence, claims, claim, misinformation, contradiction, disinformation, rumor"
cs,2021,2022,106,stable,106,0.525131,"entropy, negator, information, pid, shannon, mutual, geq0, dirichlet, rate, mathcal"
cs,2021,2022,107,stable,107,0.616102,"wind, power, electricity, load, energy, forecasting, nilm, event, consumption, pmu"
cs,2021,2022,108,stable,108,0.536042,"covid, chest, pneumonia, cxr, ct, ray, lung, diagnosis, disease, images"
cs,2021,2022,109,evolve,109,0.385009,"codes, ldpc, protograph, parity, check, afc, pr, decoder, hadamard, gexit"
cs,2021,2022,110,stable,110,0.608212,"entities, entity, knowledge, kg, embedding, kgs, ea, alignment, graph, relation"
cs,2021,2022,111,stable,111,0.867321,"summarization, abstractive, summaries, summary, document, extractive, text, news, factual, qmsum"
cs,2021,2022,112,stable,112,0.721233,"re, person, id, identification, camera, modality, reid, cross, intra, attention"
cs,2021,2022,113,evolve,113,0.459151,"secrecy, channel, eavesdropper, wiretap, covert, relay, transmitter, noma, sop, legitimate"
cs,2021,2022,114,evolve,114,0.209026,"string, lcs, lyndon, mathsf, frac, log, lis, alphabet, strings, runs"
cs,2021,2022,115,stable,115,0.887838,"ris, irs, riss, reconfigurable, intelligent, reflecting, channel, beamforming, wireless, aided"
cs,2021,2022,116,stable,116,0.782466,"super, resolution, sr, sisr, image, restoration, images, residual, hr, single"
cs,2021,2022,117,stable,117,0.510309,"privacy, encrypted, homomorphic, encryption, fhe, secure, relu, ppml, federated, inference"
cs,2021,2022,118,stable,118,0.589773,"surgical, surgery, surgeons, cricothyrotomy, robotic, cataract, tissue, intraoperative, laparoscopic, workflow"
cs,2021,2022,119,stable,119,0.631315,"table, tables, sql, tncr, qeps, tabular, documents, cropped, text, cells"
cs,2021,2022,120,stable,120,0.594277,"retinal, dr, fundus, diabetic, retinopathy, oct, octa, corneal, aoslo, images"
cs,2021,2022,121,merge,158,0.295568,"compression, distillation, pruning, bert, kroneckerbert, transformer, hrkd, pre, distilled, trained"
cs,2021,2022,122,evolve,122,0.280467,"voting, redistricting, minority, apportionment, rules, elections, winner, contestant, bribery, pb"
cs,2021,2022,123,merge,123,0.596416,"compression, coding, hevc, video, codecs, codec, image, lossy, ctu, jpeg"
cs,2021,2022,124,stable,124,0.544437,"medical, radiology, reports, chest, report, ray, labelers, berthop, vlbert, visualchexbert"
cs,2021,2022,125,evolve,125,0.435506,"query, cardest, rdf, queries, cardinality, database, graph, millenniumdb, gral, join"
cs,2021,2022,126,evolve,126,0.25825,"likelihood, ebms, normalizing, diffusion, invertible, score, flows, noise, generative, gebm"
cs,2021,2022,127,stable,127,0.549164,"trees, ensemble, tree, ensembles, forest, decision, boosting, dare, forests, diversity"
cs,2021,2022,128,stable,128,0.724036,"hate, offensive, speech, abusive, toxic, hateful, detection, media, social, bert"
cs,2021,2022,129,disappear,-1,0.125284,"stars, exoplanets, gravitational, fibrilnet, spectra, tess, exominer, rsca, chemical, fibril"
cs,2021,2022,130,stable,130,0.630064,"intrusion, traffic, detection, ofdpi, network, iot, attacks, datasets, packet, nids"
cs,2021,2022,131,evolve,131,0.393853,"workflows, summit, hpc, workflow, kea, wmss, platforms, wms, balsam, 4ds"
cs,2021,2022,132,evolve,132,0.344578,"keypoint, keypoints, pose, object, 3d, correspondences, camera, matching, correspondence, shape"
cs,2021,2022,133,stable,133,0.682294,"malware, android, ransomware, detection, app, apps, malicious, repackaging, tpl, benign"
cs,2021,2022,134,stable,134,0.614105,"vulnerability, security, software, packages, crypto, misuses, vulnerabilities, python, sast, humer"
cs,2021,2022,135,stable,135,0.661691,"covid, pandemic, spread, virus, epidemic, outbreaks, countries, mobility, epidemiological, infection"
cs,2021,2022,136,merge,136,0.692713,"backdoor, poisoning, attacks, trigger, attack, trojan, defense, attacker, defenses, backdoors"
cs,2021,2022,137,stable,137,0.592069,"ecg, heart, pcg, ecgs, electrocardiogram, signals, cardiovascular, cardiac, obp, phonocardiogram"
cs,2021,2022,138,stable,138,0.521598,"flow, optical, event, ddcnet, motion, events, cameras, dvs, v2e, sensors"
cs,2021,2022,139,evolve,139,0.394317,"energy, renewable, microgrids, grid, microgrid, power, pricing, buildings, macsac, hvac"
cs,2021,2022,140,stable,140,0.58563,"cardiac, coronary, stenosis, segmentation, la, cmr, sa, heart, lv, artery"
cs,2021,2022,141,stable,141,0.617886,"legal, law, court, argument, argumentation, statutes, arguments, precedent, documents, catala"
cs,2021,2022,142,evolve,142,0.213809,"tooth, registration, teeth, bone, pelvic, periodontitis, ct, dental, images, radiographs"
cs,2021,2022,143,evolve,143,0.450964,"active, al, bm, labeling, learning, unlabeled, query, 2ulo, strategies, mathbf"
cs,2021,2022,144,disappear,-1,0.1774,"subspace, isomap, manifold, dimensional, dimension, hyperbolic, nninv, gtsne, alrr, potd"
cs,2021,2022,145,evolve,145,0.375628,"routing, maas, ride, mobility, vehicle, equilibrium, assignment, travel, ngev, instances"
cs,2021,2022,146,evolve,146,0.323685,"valuations, goods, fair, agents, envy, allocation, indivisible, welfare, allocations, matching"
cs,2021,2022,147,evolve,147,0.484218,"test, testing, fault, cases, bugs, tests, tools, localization, developers, debugging"
cs,2021,2022,148,evolve,148,0.43379,"interpretability, explanation, attribution, cam, gradients, explanations, flans, dnns, mid, deep"
cs,2021,2022,149,evolve,149,0.484756,"voice, adversarial, asvspoof, audio, speech, attacks, asr, silence, spoofing, res2net"
cs,2021,2022,150,stable,150,0.55937,"jobs, scheduling, makespan, problem, pinwheel, appointment, schedule, competitive, appointments, machines"
cs,2021,2022,151,disappear,-1,0.170284,"hallucinations, perturbation, nmt, backtranslation, feldman, phenomenon, detached, corpus, oscillatory, curious"
cs,2021,2022,152,stable,152,0.520628,"speaker, diarization, verification, voxceleb, plda, sv, rsknet, mtsp, vad, speech"
cs,2021,2022,153,stable,153,0.586539,"clustering, ieca, clusters, density, cluster, kk, means, indices, vdpc, explainable"
cs,2021,2022,154,stable,154,0.673108,"disentanglement, autoencoders, latent, variational, vae, autoencoder, vaes, quaternion, density, disentangled"
cs,2021,2022,155,evolve,155,0.331136,"tor, quic, iot, ipv6, internet, traffic, things, devices, security, padding"
cs,2021,2022,156,stable,156,0.662353,"tumor, brain, mri, fetal, segmentation, tumors, survival, glioblastoma, brats, dice"
cs,2021,2022,157,evolve,157,0.412094,"steganography, stego, embedding, watermarking, rm, jpeg, secret, cover, watermark, hevc"
cs,2021,2022,158,merge,158,0.621248,"pruning, compression, sparsity, flops, network, filters, pruned, accuracy, neural, nap"
cs,2021,2022,159,stable,159,0.782938,"agent, marl, agents, reinforcement, multi, decom, policy, sharing, learning, environment"
cs,2021,2022,160,evolve,160,0.462506,"software, agile, devops, engineering, practitioners, startups, scrum, team, practices, teams"
cs,2021,2022,161,stable,161,0.57484,"bayesian, bo, optimization, black, nes, box, optimisation, acquisition, functions, fbbo"
cs,2021,2022,162,stable,162,0.713388,"salient, saliency, sod, rgb, object, depth, detection, maps, features, regions"
cs,2021,2022,163,stable,163,0.608492,"attention, vit, transformer, vision, imagenet, self, transformers, contnet, elsa, tokens"
cs,2021,2022,164,stable,164,0.74175,"extraction, relation, event, relations, entity, tacred, document, entities, sentence, argument"
cs,2021,2022,165,stable,165,0.623565,"beam, thz, terahertz, wave, millimeter, mmwave, beams, iab, communications, blockage"
cs,2021,2022,166,evolve,166,0.222317,"drill, manufacturing, faults, fault, chp, rul, jumps, screwdriving, machine, sounds"
cs,2021,2022,167,disappear,-1,0.146996,"classroom, teachers, greek, learners, education, educational, grfkids, talkmoves, pupils, personalized"
cs,2021,2022,168,stable,168,0.684374,"persistence, diagrams, homology, topological, persistent, betti, perfectness, modules, tda, distance"
cs,2021,2022,169,stable,169,0.71087,"video, segmentation, frames, object, instance, vos, memory, tasm, videos, frame"
cs,2021,2022,170,evolve,170,0.402168,"v2x, vehicular, vehicle, communications, 5g, nr, everything, cellular, mcs, sidelink"
cs,2021,2022,171,stable,171,0.586881,"tensor, decomposition, rank, tensors, fctn, multilinear, cp, hottbox, completion, parafac2"
cs,2021,2022,172,stable,172,0.560216,"multilingual, lingual, languages, word, hebrew, bert, cross, chinese, monolingual, language"
cs,2021,2022,173,evolve,173,0.339094,"accelerators, enos, accelerator, memory, hardware, chip, energy, precision, edge, neural"
cs,2021,2022,174,stable,174,0.534931,"robot, trust, robots, adrd, cues, transparency, caregivers, legibility, human, adults"
cs,2021,2022,175,stable,175,0.689437,"mri, reconstruction, mr, resolution, imaging, acceleration, undersampling, cest, fastmri, mrireco"
cs,2021,2022,176,evolve,176,0.494576,"localization, telco, indoor, wifi, positioning, localisation, csi, rssi, ue, position"
cs,2021,2022,177,stable,177,0.671252,"word, sentence, embeddings, embedding, sts, similarity, glove, simcse, words, cognifnn"
cs,2021,2022,178,stable,178,0.750683,"caching, coded, file, cache, placement, jt, delivery, uncoded, scheme, subpacketization"
cs,2021,2022,179,evolve,179,0.368568,"prompts, metaprompt, shot, prompt, deconstruction, verdict, programming, few, language, discuss"
cs,2021,2022,180,merge,43,0.350343,"video, editing, editors, videos, intelligent, motion, tools, static, appearance, cinns"
cs,2021,2022,181,stable,181,0.550416,"teacher, student, distillation, kd, knowledge, ssre, mlkd, imagenet, autokd, cifar"
cs,2021,2022,182,stable,182,0.78817,"nas, search, architecture, darts, supernet, architectures, neural, space, searching, imagenet"
cs,2021,2022,183,stable,183,0.520628,"parsing, dependency, parser, ud, eud, syntactic, syntax, bracketing, hpsg, subdp"
cs,2021,2022,184,stable,184,0.550752,"gesture, talking, speech, head, gesturemap, gestures, face, facial, synchronized, videos"
cs,2021,2022,185,evolve,185,0.440568,"photonic, optical, chip, computing, photonics, dfrc, neural, vcsels, reservoir, onn"
cs,2021,2022,186,evolve,186,0.440568,"topic, topics, wikipda, lda, dirichlet, documents, hierarchical, topictracker, topicsranksdc, knime"
cs,2021,2022,187,evolve,237,0.395568,"vehicle, vehicles, corner, cnn, oncoming, lane, license, re, identification, plate"
cs,2021,2022,188,evolve,188,0.270284,"intelligence, cognition, metaphor, consciousness, ai, symbols, conscious, ccf, mesarovician, theory"
cs,2021,2022,189,evolve,189,0.498186,"dose, ct, reconstruction, ldct, tomographic, denoising, tomography, image, imaging, potts"
cs,2021,2022,190,evolve,190,0.272281,"defect, damage, crack, inspection, satellite, surface, imagery, siwa, defects, buildings"
cs,2021,2022,191,merge,192,0.286725,"kdlsq, quantization, tvm, operators, bert, bit, lsq, quantized, cache, kd"
cs,2021,2022,192,merge,192,0.497664,"quantization, bit, bnns, precision, binary, activations, quantized, neural, admm, brecq"
cs,2021,2022,194,evolve,194,0.259159,"memristor, crossbar, skyrmion, conductance, neuromorphic, memristors, rram, dendritic, circuit, synapses"
cs,2021,2022,195,evolve,195,0.313809,"bayesian, dependency, arguments, termination, reservoirs, posterior, gibbs, mcmc, networks, stopping"
cs,2021,2022,196,disappear,-1,0.125284,"reviews, metadata, layout, review, scholarly, academic, literature, articles, journals, scoping"
cs,2021,2022,197,evolve,197,0.484094,"opinion, opinions, polarization, consensus, susceptibility, dynamics, hjmr, approx, agents, lorenz"
